frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
18862,628.733,2047,1054,2727,1935,-19.9912,15.6473
18863,628.767,2047,1054,2727,1935,-20.2000,15.4438
18864,628.800,2047,1054,2728,1935,-19.5429,15.4551
18865,628.833,2047,1054,2727,1935,-19.8337,15.2320
18866,628.867,2047,1054,2728,1935,-19.2939,14.6250
18867,628.900,2047,1054,2728,1934,-19.3463,15.9735
18868,628.933,2047,1054,2728,1934,-19.6098,15.9934
18869,628.967,2047,1054,2728,1934,-19.8242,15.5738
18870,629.000,2048,1053,2727,1936,-18.7163,14.2047
18871,629.033,2048,1053,2727,1936,-18.9909,14.1923
18872,629.067,2048,1053,2727,1936,-18.9047,14.1720
18873,629.100,2048,1053,2727,1936,-18.9545,14.1967
18874,629.133,2048,1053,2727,1937,-19.2954,13.1175
18875,629.167,2048,1053,2728,1937,-20.3899,14.4513
18876,629.200,2048,1053,2728,1937,-20.5937,14.6626
18877,629.233,2048,1053,2728,1937,-20.3682,14.1397
18878,629.267,2048,1053,2728,1938,-19.3820,13.8212
18879,629.300,2047,1053,2728,1937,-18.6720,14.5701
18880,629.333,2047,1053,2728,1937,-18.5852,14.5865
18881,629.367,2047,1053,2728,1937,-19.1652,14.5099
18882,629.400,2047,1053,2728,1936,-19.8060,12.1946
18883,629.433,2047,1053,2728,1937,-19.8557,13.9926
18884,629.467,2047,1053,2728,1937,-19.8297,14.3027
18885,629.500,2047,1053,2728,1937,-19.8835,13.9764
18886,629.533,2047,1053,2728,1937,-19.6686,14.1822
18887,629.567,2047,1053,2728,1937,-19.6226,14.3029
18888,629.600,2047,1053,2728,1937,-19.4631,14.7027
18889,629.633,2047,1053,2728,1936,-19.8310,12.8775
18890,629.667,2047,1053,2728,1936,-19.9793,12.8248
18891,629.700,2047,1053,2728,1936,-20.1311,12.8660
18892,629.733,2051,1057,2727,1938,-20.5397,15.2116
18893,629.767,2051,1056,2727,1938,-21.8127,16.3885
18894,629.800,2051,1056,2727,1938,-21.7536,15.7124
18895,629.833,2051,1057,2728,1938,-21.2293,15.8640
18896,629.867,2051,1057,2728,1938,-21.1965,16.0506
18897,629.900,2051,1057,2727,1938,-20.8286,16.1394
18898,629.933,2051,1057,2727,1937,-20.3276,15.4476
18899,629.967,2051,1057,2727,1937,-19.9986,15.1397
18900,630.000,2050,1057,2727,1939,-18.5829,16.9460
18901,630.033,2050,1057,2727,1939,-18.8015,17.2370
18902,630.067,2050,1057,2727,1939,-18.8075,16.9613
18903,630.100,2050,1057,2727,1939,-18.9476,16.9752
18904,630.133,2050,1056,2727,1939,-21.0601,15.1120
18905,630.167,2050,1056,2728,1939,-19.8157,15.6248
18906,630.200,2050,1056,2727,1939,-20.8330,14.6069
18907,630.233,2050,1057,2728,1939,-19.1680,15.7069
18908,630.267,2050,1057,2728,1938,-19.8215,14.7473
18909,630.300,2050,1057,2728,1938,-19.6508,14.4772
18910,630.333,2050,1057,2728,1938,-20.2242,14.2068
18911,630.367,2050,1057,2728,1939,-19.9238,15.4727
18912,630.400,2050,1058,2728,1938,-19.8779,12.6036
18913,630.433,2049,1057,2728,1938,-20.8439,13.1419
18914,630.467,2049,1056,2728,1938,-20.3110,13.1382
18915,630.500,2049,1057,2728,1938,-20.2695,13.2242
18916,630.533,2049,1057,2729,1938,-17.5828,13.3515
18917,630.567,2049,1057,2729,1938,-18.1704,14.2083
18918,630.600,2049,1057,2729,1938,-18.3898,13.4166
18919,630.633,2049,1057,2729,1938,-18.5848,13.8237
18920,630.667,2049,1057,2729,1938,-17.6947,13.6406
18921,630.700,2049,1057,2729,1938,-18.7095,15.0604
18922,630.733,2049,1057,2729,1938,-18.3544,14.4390
18923,630.767,2049,1057,2729,1938,-18.4949,14.0097
18924,630.800,2049,1057,2729,1937,-20.1621,12.7935
18925,630.833,2049,1056,2729,1938,-21.8258,14.6235
18926,630.867,2049,1056,2729,1938,-22.6948,15.1886
18927,630.900,2049,1056,2729,1938,-23.9082,14.5013
18928,630.933,2049,1056,2729,1938,-24.2579,13.5630
18929,630.967,2049,1056,2729,1938,-24.3673,14.0142
18930,631.000,2049,1058,2728,1939,-22.8421,13.4722
18931,631.033,2049,1058,2728,1939,-22.7095,13.6106
18932,631.067,2049,1058,2728,1939,-22.6515,13.5191
18933,631.100,2049,1058,2728,1939,-22.6824,13.5267
18934,631.133,2049,1058,2728,1939,-22.6554,13.8222
18935,631.167,2049,1058,2728,1939,-22.7937,13.7835
18936,631.200,2049,1058,2728,1939,-22.8489,13.7888
18937,631.233,2049,1058,2728,1939,-22.2730,14.1227
18938,631.267,2049,1058,2728,1938,-21.3117,13.3935
18939,631.300,2050,1057,2728,1939,-22.9700,11.4517
18940,631.333,2049,1059,2728,1938,-22.4062,5.0143
18941,631.367,2049,1059,2728,1938,-22.2214,4.8401
18942,631.400,2049,1059,2728,1938,-22.1465,4.6650
18943,631.433,2049,1058,2728,1938,-21.1478,4.9455
18944,631.467,2049,1058,2728,1938,-21.3316,4.7176
18945,631.500,2049,1058,2728,1937,-21.9212,5.0105
18946,631.533,2049,1058,2727,1937,-22.5029,3.7431
18947,631.567,2049,1058,2727,1936,-23.6155,4.3669
18948,631.600,2049,1058,2727,1936,-23.3691,3.1996
18949,631.633,2050,1057,2727,1936,-24.2383,3.6976
18950,631.667,2050,1060,2726,1938,-21.8631,-1.3899
18951,631.700,2057,1063,2724,1937,-22.2757,-6.0388
18952,631.733,2058,1063,2724,1936,-21.9703,-5.8606
18953,631.767,2056,1063,2724,1936,-22.7191,-3.8857
18954,631.800,2055,1062,2725,1936,-21.8396,-1.2948
18955,631.833,2056,1062,2726,1936,-20.6855,-0.8231
18956,631.867,2054,1061,2726,1936,-21.7895,-0.1788
18957,631.900,2053,1060,2726,1935,-22.7200,2.2064
18958,631.933,2052,1058,2726,1935,-21.8922,1.2649
18959,631.967,2052,1057,2727,1935,-22.2321,2.6679
18960,632.000,2052,1057,2727,1935,-22.2774,1.5202
18961,632.033,2052,1057,2727,1935,-22.7801,1.6824
18962,632.067,2051,1057,2727,1935,-22.9240,1.8078
18963,632.100,2051,1057,2727,1936,-23.3382,1.4409
18964,632.133,2051,1057,2727,1935,-23.4277,0.9215
18965,632.167,2051,1058,2728,1936,-22.9976,1.7502
18966,632.200,2051,1058,2728,1936,-22.6729,2.0417
18967,632.233,2051,1058,2727,1936,-23.0826,0.8103
18968,632.267,2051,1058,2727,1936,-22.9783,1.0424
18969,632.300,2051,1057,2727,1936,-23.1270,0.9826
18970,632.333,2051,1057,2727,1936,-23.1174,0.4326
18971,632.367,2050,1057,2727,1936,-22.9974,1.2341
18972,632.400,2051,1056,2727,1936,-21.3946,2.0921
18973,632.433,2050,1056,2727,1936,-22.8376,0.4359
18974,632.467,2050,1056,2727,1936,-22.8459,0.5588
18975,632.500,2050,1056,2727,1936,-22.6999,0.6605
18976,632.533,2050,1056,2727,1936,-22.3214,0.5128
18977,632.567,2050,1056,2727,1936,-22.1268,-0.0895
18978,632.600,2050,1056,2727,1936,-22.3134,-0.2030
18979,632.633,2050,1056,2727,1936,-22.3313,0.1514
18980,632.667,2050,1056,2727,1936,-22.4869,0.0394
18981,632.700,2050,1056,2727,1937,-22.8740,0.6474
18982,632.733,2050,1056,2727,1937,-23.2175,1.1358
18983,632.767,2050,1057,2727,1937,-23.5869,1.3060
18984,632.800,2050,1057,2727,1937,-23.1805,0.0211
18985,632.833,2050,1057,2727,1937,-23.3252,0.6298
18986,632.867,2050,1057,2728,1937,-22.1925,1.8220
18987,632.900,2050,1057,2728,1936,-22.2133,3.0194
18988,632.933,2050,1057,2728,1937,-22.4953,2.4680
18989,632.967,2050,1057,2728,1936,-22.5914,2.7969
18990,633.000,2050,1057,2728,1936,-24.0102,3.0262
18991,633.033,2051,1057,2728,1936,-23.6964,2.2901
18992,633.067,2050,1058,2728,1936,-22.1501,3.8404
18993,633.100,2050,1058,2728,1936,-22.2950,3.6643
18994,633.133,2050,1058,2729,1936,-21.5521,1.9635
18995,633.167,2050,1058,2729,1936,-21.5336,2.2002
18996,633.200,2050,1058,2729,1936,-21.5521,2.2770
18997,633.233,2050,1058,2729,1936,-21.4261,1.9937
18998,633.267,2051,1058,2729,1936,-22.9506,3.5524
18999,633.300,2051,1059,2729,1936,-21.6659,1.8549
19000,633.333,2050,1059,2729,1937,-21.7269,1.8508
19001,633.367,2050,1058,2729,1937,-21.5337,1.3076
19002,633.400,2050,1058,2729,1937,-21.9134,2.2063
19003,633.433,2051,1058,2729,1938,-22.8325,2.0831
19004,633.467,2051,1058,2729,1938,-23.0873,2.0907
19005,633.500,2051,1058,2729,1938,-22.8822,2.4046
19006,633.533,2050,1059,2729,1938,-23.1170,1.8842
19007,633.567,2050,1059,2729,1938,-22.8384,2.8866
19008,633.600,2050,1059,2728,1939,-22.9916,2.8895
19009,633.633,2050,1059,2728,1939,-23.1543,2.6327
19010,633.667,2050,1059,2728,1938,-22.9995,3.8621
19011,633.700,2050,1059,2728,1938,-23.3809,3.8201
19012,633.733,2050,1059,2728,1939,-23.4076,4.1306
19013,633.767,2050,1059,2728,1938,-23.7485,4.4139
19014,633.800,2050,1058,2728,1938,-23.4243,3.0224
19015,633.833,2050,1058,2728,1938,-23.3528,2.7496
19016,633.867,2050,1058,2728,1938,-23.2837,2.6600
19017,633.900,2050,1058,2728,1938,-23.2085,2.8302
19018,633.933,2050,1058,2728,1938,-23.3114,2.7998
19019,633.967,2050,1058,2728,1938,-23.2981,2.3712
19020,634.000,2050,1059,2728,1936,-22.5084,2.2690
19021,634.033,2050,1059,2728,1937,-23.1965,2.1581
19022,634.067,2049,1058,2728,1937,-22.7424,2.2095
19023,634.100,2050,1058,2728,1937,-23.4158,1.8202
19024,634.133,2049,1058,2728,1937,-22.1790,2.5882
19025,634.167,2050,1058,2728,1937,-23.2844,2.3378
19026,634.200,2049,1058,2728,1937,-22.2720,2.8936
19027,634.233,2050,1058,2729,1937,-22.5215,1.8472
19028,634.267,2050,1058,2728,1937,-23.2845,3.2798
19029,634.300,2050,1058,2728,1937,-23.1243,3.2642
19030,634.333,2050,1058,2729,1937,-22.1219,3.1691
19031,634.367,2050,1058,2729,1937,-22.2643,3.1116
19032,634.400,2050,1057,2729,1937,-22.3016,3.1748
19033,634.433,2050,1057,2729,1937,-22.9097,4.0773
19034,634.467,2050,1057,2728,1938,-22.9147,3.7117
19035,634.500,2051,1058,2729,1938,-23.6957,3.3310
19036,634.533,2051,1057,2728,1938,-23.8527,3.5074
19037,634.567,2051,1057,2728,1937,-23.2252,2.7632
19038,634.600,2051,1057,2728,1937,-23.2952,2.7146
19039,634.633,2051,1057,2728,1937,-23.4115,2.4943
19040,634.667,2051,1057,2728,1937,-23.4638,3.1561
19041,634.700,2051,1058,2728,1937,-23.1637,4.8809
19042,634.733,2051,1057,2728,1936,-23.3571,4.5726
19043,634.767,2051,1057,2728,1937,-24.0519,2.8642
19044,634.800,2051,1058,2728,1937,-22.9092,5.4726
19045,634.833,2051,1058,2728,1937,-22.8930,5.8134
19046,634.867,2051,1058,2728,1937,-22.8682,5.7629
19047,634.900,2051,1057,2728,1937,-23.9053,3.9388
19048,634.933,2051,1057,2728,1937,-24.0162,4.2250
19049,634.967,2051,1057,2728,1937,-23.9481,4.1286
19050,635.000,2051,1056,2728,1938,-24.2169,5.3387
19051,635.033,2051,1056,2728,1938,-24.1467,5.4949
19052,635.067,2051,1056,2728,1938,-24.2178,5.5252
19053,635.100,2051,1056,2728,1938,-23.7698,5.5710
19054,635.133,2051,1056,2728,1938,-24.0634,5.7186
19055,635.167,2051,1056,2728,1938,-23.4157,5.2269
19056,635.200,2051,1056,2728,1938,-23.3399,4.9673
19057,635.233,2052,1055,2728,1938,-22.6588,3.7072
19058,635.267,2052,1055,2727,1938,-22.4395,4.7457
19059,635.300,2052,1056,2727,1938,-22.0403,3.6246
19060,635.333,2052,1057,2727,1938,-22.7393,4.6570
19061,635.367,2052,1057,2727,1938,-22.7291,4.9955
19062,635.400,2052,1057,2727,1938,-22.3447,5.9103
19063,635.433,2051,1057,2727,1939,-22.6950,4.8764
19064,635.467,2051,1057,2727,1939,-22.7128,4.8469
19065,635.500,2051,1057,2727,1939,-22.9190,4.9770
19066,635.533,2051,1057,2727,1939,-23.1951,5.3040
19067,635.567,2051,1057,2727,1939,-23.0753,4.9185
19068,635.600,2051,1057,2727,1939,-22.7777,5.1542
19069,635.633,2051,1057,2728,1939,-22.6032,6.3451
19070,635.667,2051,1057,2728,1939,-22.6887,5.9334
19071,635.700,2051,1057,2728,1939,-22.4566,5.9554
19072,635.733,2051,1057,2728,1939,-22.4246,5.8392
19073,635.767,2051,1057,2728,1939,-22.6866,5.8761
19074,635.800,2051,1057,2728,1939,-22.6185,5.2876
19075,635.833,2051,1056,2728,1938,-22.3559,5.1564
19076,635.867,2051,1056,2728,1939,-22.5592,4.8677
19077,635.900,2051,1056,2728,1938,-22.8511,5.0146
19078,635.933,2051,1055,2728,1938,-23.5237,4.6777
19079,635.967,2051,1055,2728,1938,-23.5470,4.4775
19080,636.000,2051,1054,2728,1937,-24.4167,5.3558
19081,636.033,2051,1055,2728,1937,-23.3123,5.0091
19082,636.067,2051,1055,2728,1937,-23.4564,4.9833
19083,636.100,2051,1055,2728,1937,-23.5908,5.0960
19084,636.133,2052,1055,2729,1937,-22.4352,4.9036
19085,636.167,2051,1055,2728,1937,-22.8962,5.0488
19086,636.200,2051,1055,2728,1937,-23.0001,4.5265
19087,636.233,2051,1055,2728,1937,-23.0189,4.0029
19088,636.267,2051,1054,2728,1937,-24.9204,3.4993
19089,636.300,2051,1054,2728,1937,-24.6478,3.7794
19090,636.333,2051,1054,2728,1937,-24.6478,3.7794
19091,636.367,2051,1054,2728,1937,-24.7520,3.3476
19092,636.400,2051,1055,2728,1937,-22.3297,4.1044
19093,636.433,2051,1055,2728,1937,-22.0521,4.6975
19094,636.467,2051,1055,2728,1937,-21.9397,4.8374
19095,636.500,2051,1055,2728,1937,-22.2453,4.9797
19096,636.533,2051,1055,2728,1937,-22.2836,4.8274
19097,636.567,2051,1055,2728,1937,-21.7424,4.3822
19098,636.600,2051,1055,2728,1936,-21.9400,4.8415
19099,636.633,2051,1055,2728,1937,-21.5877,4.7653
19100,636.667,2052,1054,2728,1937,-23.5243,4.2718
19101,636.700,2051,1054,2728,1937,-23.0563,5.0345
19102,636.733,2051,1054,2728,1937,-22.8786,4.9424
19103,636.767,2051,1054,2728,1937,-23.0375,4.9702
19104,636.800,2051,1054,2728,1937,-22.8290,5.5783
19105,636.833,2051,1054,2728,1937,-22.9403,5.6557
19106,636.867,2051,1054,2728,1937,-22.7218,5.5303
19107,636.900,2051,1054,2728,1937,-23.1588,5.4177
19108,636.933,2051,1055,2728,1937,-20.8556,4.7844
19109,636.967,2051,1054,2728,1937,-23.0483,5.0511
19110,637.000,2051,1054,2729,1938,-21.7961,4.9435
19111,637.033,2051,1053,2729,1938,-21.2845,4.5192
19112,637.067,2051,1054,2729,1938,-22.4042,5.2517
19113,637.100,2051,1054,2729,1938,-23.5344,4.7424
19114,637.133,2052,1053,2729,1938,-23.5619,4.8517
19115,637.167,2051,1053,2729,1938,-22.7745,5.2697
19116,637.200,2051,1052,2728,1937,-11.2096,6.3022
19117,637.233,2051,1052,2728,1938,-9.5309,6.6810
19118,637.267,2051,1053,2728,1938,-7.1920,5.4176
19119,637.300,2051,1053,2728,1937,-6.5938,6.4397
19120,637.333,2051,1053,2728,1937,-7.3020,5.3197
19121,637.367,2051,1053,2728,1937,-7.2707,5.5892
19122,637.400,2051,1053,2728,1937,-7.1152,4.9298
19123,637.433,2051,1053,2728,1938,-6.8383,4.7571
19124,637.467,2051,1053,2728,1938,-6.9422,4.2778
19125,637.500,2051,1053,2728,1938,-6.9576,4.2288
19126,637.533,2050,1053,2728,1939,-7.4622,3.9586
19127,637.567,2050,1053,2728,1938,-7.7800,4.4300
19128,637.600,2050,1054,2727,1938,-8.5413,5.7030
19129,637.633,2049,1054,2728,1938,-6.5846,5.4945
19130,637.667,2049,1054,2728,1938,-7.8029,5.8637
19131,637.700,2049,1054,2728,1938,-6.7486,6.4957
19132,637.733,2050,1055,2728,1938,-9.1621,5.4921
19133,637.767,2050,1055,2728,1938,-9.1024,5.5405
19134,637.800,2050,1055,2728,1939,-9.7088,5.6351
19135,637.833,2050,1055,2729,1938,-9.2390,7.0043
19136,637.867,2050,1055,2728,1939,-9.8917,5.6918
19137,637.900,2050,1055,2728,1939,-9.9003,5.6969
19138,637.933,2049,1057,2727,1936,-7.9602,7.4465
19139,637.967,2049,1056,2727,1936,-8.2641,7.3780
19140,638.000,2049,1056,2727,1938,-7.9834,7.1435
19141,638.033,2049,1056,2727,1938,-8.0150,7.1440
19142,638.067,2049,1056,2727,1938,-7.9212,7.0903
19143,638.100,2049,1056,2727,1938,-7.8561,7.1245
19144,638.133,2049,1056,2727,1938,-8.1348,7.2762
19145,638.167,2049,1056,2727,1938,-8.3848,7.2240
19146,638.200,2049,1056,2727,1938,-8.4369,7.2343
19147,638.233,2049,1056,2727,1938,-8.4530,7.1173
19148,638.267,2049,1057,2727,1938,-8.4705,6.6978
19149,638.300,2049,1056,2727,1938,-8.4443,6.8533
19150,638.333,2049,1056,2727,1938,-8.6434,6.6732
19151,638.367,2049,1056,2727,1938,-8.4603,6.7085
19152,638.400,2049,1056,2727,1938,-8.3544,6.9695
19153,638.433,2049,1056,2727,1938,-8.0837,6.7888
19154,638.467,2049,1056,2727,1938,-8.1439,6.9086
19155,638.500,2049,1056,2727,1938,-8.1237,6.5368
19156,638.533,2049,1056,2727,1939,-8.2331,6.6746
19157,638.567,2049,1056,2727,1938,-8.6169,6.4382
19158,638.600,2049,1056,2728,1939,-8.5073,6.5564
19159,638.633,2049,1056,2727,1939,-8.6877,6.8859
19160,638.667,2050,1055,2728,1938,-9.1495,7.9006
19161,638.700,2050,1054,2727,1938,-8.0008,5.9416
19162,638.733,2050,1054,2728,1938,-8.2789,5.6830
19163,638.767,2050,1055,2728,1938,-9.5603,6.7780
19164,638.800,2050,1055,2728,1938,-8.8881,6.8592
19165,638.833,2050,1055,2728,1938,-9.2633,7.3270
19166,638.867,2050,1055,2728,1938,-9.2329,7.1915
19167,638.900,2050,1055,2728,1937,-8.9611,7.3093
19168,638.933,2050,1054,2727,1937,-8.6443,6.0437
19169,638.967,2050,1054,2728,1937,-8.7101,5.7720
19170,639.000,2050,1053,2727,1937,-9.0667,5.0476
19171,639.033,2050,1054,2727,1938,-9.1138,6.4691
19172,639.067,2052,1054,2724,1940,-5.7056,0.1234
19173,639.100,2055,1058,2724,1940,0.7375,1.2560
19174,639.133,2057,1058,2724,1940,1.9899,-2.7112
19175,639.167,2055,1058,2724,1938,-5.9871,-2.5119
19176,639.200,2052,1053,2725,1937,-5.8195,2.9980
19177,639.233,2052,1053,2725,1938,-4.6049,5.0534
19178,639.267,2051,1053,2727,1938,-7.0555,5.7913
19179,639.300,2050,1054,2728,1940,-6.2313,5.0039
19180,639.333,2050,1054,2728,1939,-5.7029,6.7568
19181,639.367,2050,1054,2728,1939,-6.2228,6.0247
19182,639.400,2050,1053,2729,1938,-5.6528,4.4320
19183,639.433,2050,1054,2729,1938,-5.4183,5.9203
19184,639.467,2050,1054,2729,1938,-5.4202,6.2173
19185,639.500,2050,1054,2729,1939,-5.8509,5.8385
19186,639.533,2051,1054,2729,1938,-6.7639,4.8983
19187,639.567,2051,1053,2729,1938,-7.4871,3.7490
19188,639.600,2050,1053,2729,1938,-6.9175,4.6780
19189,639.633,2051,1053,2729,1938,-7.6865,3.2813
19190,639.667,2051,1054,2729,1939,-7.0748,4.0114
19191,639.700,2050,1054,2729,1940,-7.0030,4.9013
19192,639.733,2051,1054,2729,1940,-6.7020,3.8733
19193,639.767,2050,1054,2729,1940,-7.1171,5.0132
19194,639.800,2050,1054,2729,1939,-6.4072,4.7534
19195,639.833,2050,1053,2729,1939,-7.2092,2.8484
19196,639.867,2050,1054,2729,1939,-6.1451,5.1568
19197,639.900,2050,1053,2729,1939,-6.9868,3.6273
19198,639.933,2050,1053,2729,1939,-7.3963,3.5196
19199,639.967,2050,1053,2728,1938,-7.4231,3.9368
19200,640.000,2051,1053,2728,1939,-7.7858,5.2851
19201,640.033,2051,1053,2728,1938,-6.5055,6.0484
19202,640.067,2050,1053,2728,1939,-5.3770,5.8180
19203,640.100,2050,1053,2728,1939,-6.1102,5.6996
19204,640.133,2050,1053,2728,1939,-6.6764,5.9723
19205,640.167,2050,1053,2728,1939,-6.3724,6.6817
19206,640.200,2050,1054,2728,1939,-6.2977,6.8647
19207,640.233,2050,1054,2728,1939,-6.3051,6.8058
19208,640.267,2050,1054,2728,1940,-7.9938,6.2545
19209,640.300,2050,1054,2728,1939,-6.4164,7.2805
19210,640.333,2050,1054,2728,1939,-6.6968,7.1949
19211,640.367,2050,1054,2728,1939,-6.5096,7.0258
19212,640.400,2050,1055,2728,1939,-6.8237,5.7298
19213,640.433,2050,1055,2728,1939,-6.0056,5.5816
19214,640.467,2050,1054,2728,1939,-5.8923,6.3226
19215,640.500,2050,1054,2728,1939,-6.1083,6.0480
19216,640.533,2050,1055,2728,1939,-5.9598,6.1859
19217,640.567,2050,1055,2728,1940,-6.7779,4.9360
19218,640.600,2050,1055,2728,1940,-6.4701,5.2198
19219,640.633,2050,1055,2729,1939,-6.3433,5.7996
19220,640.667,2050,1055,2728,1939,-6.3601,6.1359
19221,640.700,2050,1055,2728,1939,-6.5308,5.7433
19222,640.733,2050,1055,2728,1940,-6.2184,5.5628
19223,640.767,2050,1055,2728,1939,-6.8760,6.1675
19224,640.800,2050,1055,2728,1939,-7.1556,6.2449
19225,640.833,2050,1055,2728,1939,-6.7556,6.2219
19226,640.867,2050,1055,2728,1940,-6.4689,5.2412
19227,640.900,2049,1055,2728,1940,-7.0425,7.2878
19228,640.933,2049,1055,2728,1940,-6.8900,7.3296
19229,640.967,2049,1054,2728,1940,-6.2379,6.7389
19230,641.000,2050,1053,2727,1941,-7.5382,5.5799
19231,641.033,2050,1054,2727,1941,-7.7421,5.8606
19232,641.067,2050,1054,2727,1941,-7.9546,6.6617
19233,641.100,2051,1054,2728,1940,-6.8499,7.4309
19234,641.133,2051,1054,2728,1940,-8.0341,7.1119
19235,641.167,2051,1054,2727,1940,-7.0357,6.4970
19236,641.200,2051,1054,2728,1941,-7.2342,6.9122
19237,641.233,2051,1054,2727,1941,-6.9088,7.0862
19238,641.267,2051,1054,2728,1941,-7.5842,6.4723
19239,641.300,2051,1055,2728,1941,-8.1310,6.1301
19240,641.333,2051,1055,2728,1941,-7.7003,6.3995
19241,641.367,2051,1055,2728,1941,-7.8470,6.4540
19242,641.400,2051,1056,2728,1941,-6.1721,6.9588
19243,641.433,2051,1056,2727,1941,-6.7116,6.1570
19244,641.467,2051,1056,2727,1941,-6.8036,5.9304
19245,641.500,2051,1056,2727,1941,-6.9211,6.0893
19246,641.533,2050,1056,2727,1941,-6.2472,6.3967
19247,641.567,2050,1056,2727,1941,-6.4877,6.4123
19248,641.600,2050,1056,2727,1941,-6.3517,6.1456
19249,641.633,2050,1056,2727,1941,-6.4886,6.4105
19250,641.667,2050,1056,2727,1941,-6.3544,6.6129
19251,641.700,2050,1056,2727,1940,-6.9167,7.0071
19252,641.733,2050,1056,2728,1940,-5.9208,7.8001
19253,641.767,2050,1056,2728,1940,-5.9224,7.4529
19254,641.800,2050,1056,2728,1940,-6.2424,6.1565
19255,641.833,2050,1057,2728,1940,-6.7261,7.6167
19256,641.867,2050,1057,2728,1940,-6.8737,7.8229
19257,641.900,2050,1057,2728,1940,-7.1242,7.6135
19258,641.933,2050,1057,2728,1939,-7.5418,8.8930
19259,641.967,2050,1057,2729,1940,-7.2162,8.3247
19260,642.000,2050,1059,2728,1941,-5.8745,8.6785
19261,642.033,2050,1058,2728,1941,-6.0044,9.2227
19262,642.067,2050,1058,2728,1941,-6.2272,9.2252
19263,642.100,2050,1058,2728,1941,-6.5557,9.1492
19264,642.133,2050,1058,2728,1941,-6.7934,8.3916
19265,642.167,2049,1058,2728,1942,-7.0954,8.9527
19266,642.200,2049,1058,2728,1942,-6.8126,9.1515
19267,642.233,2049,1058,2728,1943,-7.5093,8.0751
19268,642.267,2049,1058,2728,1943,-6.9286,8.0945
19269,642.300,2049,1058,2728,1942,-6.2274,8.8489
19270,642.333,2049,1058,2728,1943,-7.5350,7.5067
19271,642.367,2050,1058,2728,1943,-6.1183,7.6356
19272,642.400,2050,1058,2728,1943,-5.8992,7.8563
19273,642.433,2050,1058,2728,1942,-6.1938,8.6192
19274,642.467,2050,1058,2728,1942,-6.1008,8.7178
19275,642.500,2050,1057,2728,1942,-4.5318,8.3285
19276,642.533,2050,1057,2728,1942,-3.8902,7.7712
19277,642.567,2050,1057,2728,1941,-5.1109,7.6243
19278,642.600,2051,1058,2728,1942,-5.5468,7.7160
19279,642.633,2051,1058,2728,1942,-5.6507,8.2005
19280,642.667,2051,1058,2728,1942,-5.9414,8.1208
19281,642.700,2051,1058,2728,1942,-5.7648,7.9089
19282,642.733,2050,1058,2728,1942,-6.0996,8.0342
19283,642.767,2050,1058,2728,1942,-6.1051,8.2600
19284,642.800,2051,1058,2728,1942,-6.0770,8.1299
19285,642.833,2050,1058,2728,1942,-7.1274,8.6500
19286,642.867,2050,1059,2728,1942,-7.4272,8.8297
19287,642.900,2050,1058,2728,1942,-6.8262,8.6309
19288,642.933,2050,1058,2728,1942,-7.0130,8.1288
19289,642.967,2051,1058,2728,1942,-6.7799,8.7213
19290,643.000,2050,1058,2728,1941,-5.7604,8.5968
19291,643.033,2050,1058,2728,1940,-6.8921,9.1472
19292,643.067,2050,1057,2728,1940,-5.3913,7.7231
19293,643.100,2050,1057,2728,1940,-5.4147,7.6214
19294,643.133,2050,1058,2728,1940,-6.7871,8.0221
19295,643.167,2050,1058,2728,1941,-5.4981,7.8842
19296,643.200,2050,1057,2728,1940,-6.1910,8.2374
19297,643.233,2050,1055,2725,1941,4.1711,8.1101
19298,643.267,2051,1054,2725,1941,17.8558,11.4120
19299,643.300,2051,1054,2725,1941,17.7953,11.6608
19300,643.333,2051,1054,2725,1941,18.2364,11.6832
19301,643.367,2051,1054,2725,1941,19.0659,11.0358
19302,643.400,2051,1054,2725,1941,18.2336,10.5367
19303,643.433,2051,1054,2725,1941,17.9506,9.9712
19304,643.467,2051,1054,2725,1941,17.8955,10.2195
19305,643.500,2051,1054,2725,1941,17.7639,9.9262
19306,643.533,2051,1054,2725,1941,17.4387,9.2487
19307,643.567,2051,1054,2725,1941,17.8832,9.3156
19308,643.600,2051,1054,2725,1941,18.4676,9.4667
19309,643.633,2051,1054,2726,1941,17.9111,8.1963
19310,643.667,2051,1054,2725,1942,16.4042,8.2912
19311,643.700,2051,1053,2725,1941,15.0503,7.4009
19312,643.733,2051,1053,2725,1941,15.3538,7.4752
19313,643.767,2051,1053,2725,1942,15.3357,8.2070
19314,643.800,2051,1051,2725,1941,16.2502,8.5137
19315,643.833,2051,1053,2724,1941,16.4265,9.5005
19316,643.867,2051,1053,2725,1941,15.1206,7.8597
19317,643.900,2051,1053,2725,1941,14.7684,7.7241
19318,643.933,2051,1052,2725,1940,14.5622,8.0520
19319,643.967,2051,1053,2725,1940,14.9096,7.9209
19320,644.000,2051,1053,2725,1941,12.3377,7.4852
19321,644.033,2051,1053,2725,1940,14.3570,8.4330
19322,644.067,2051,1053,2725,1940,14.2961,8.2962
19323,644.100,2051,1053,2725,1940,14.3648,8.3682
19324,644.133,2051,1053,2725,1940,13.8123,8.6669
19325,644.167,2051,1052,2725,1940,14.0079,7.3702
19326,644.200,2051,1052,2725,1940,14.0228,7.3504
19327,644.233,2051,1053,2725,1940,13.9962,8.7584
