frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
5529,184.300,938,396,2088,1966,18.5249,13.0547
5530,184.333,939,396,2088,1966,20.6120,12.5966
5531,184.367,940,396,2088,1966,21.1415,12.7610
5532,184.400,939,397,2088,1966,18.1216,12.4945
5533,184.433,940,396,2088,1967,19.7730,13.5038
5534,184.467,940,396,2088,1967,19.3006,13.4401
5535,184.500,940,395,2088,1966,19.9913,14.1194
5536,184.533,940,396,2088,1965,19.8250,13.1335
5537,184.567,940,396,2088,1965,20.4543,12.9041
5538,184.600,940,396,2088,1965,20.2646,12.6377
5539,184.633,940,396,2089,1966,19.6971,11.6656
5540,184.667,940,397,2089,1967,19.0907,12.6452
5541,184.700,940,397,2089,1967,19.4568,12.8238
5542,184.733,942,397,2088,1967,18.6790,13.8958
5543,184.767,942,397,2089,1967,18.3861,13.3704
5544,184.800,941,396,2089,1966,19.4520,11.7430
5545,184.833,941,396,2089,1967,18.3140,13.4296
5546,184.867,941,395,2089,1966,18.8836,14.7448
5547,184.900,941,397,2089,1966,17.9216,12.3077
5548,184.933,939,398,2089,1966,17.8993,13.7839
5549,184.967,940,398,2088,1967,18.6871,13.0471
5550,185.000,940,398,2089,1967,16.7419,12.6386
5551,185.033,939,398,2089,1967,16.9720,13.5739
5552,185.067,939,399,2089,1967,18.0082,12.8869
5553,185.100,941,401,2087,1966,15.1447,14.2054
5554,185.133,942,401,2087,1966,17.7004,15.2871
5555,185.167,942,401,2087,1966,17.4733,15.1376
5556,185.200,942,400,2087,1966,18.6275,14.8449
5557,185.233,943,400,2087,1966,17.7335,18.2145
5558,185.267,943,401,2087,1965,15.9985,15.7556
5559,185.300,944,401,2086,1964,16.7618,16.9407
5560,185.333,944,401,2086,1965,17.4475,16.4350
5561,185.367,942,403,2084,1964,18.9385,13.6866
5562,185.400,944,404,2085,1965,18.3949,15.4277
5563,185.433,945,404,2085,1965,16.9315,16.7998
5564,185.467,945,404,2085,1965,16.9262,17.1495
5565,185.500,946,403,2085,1966,19.3998,16.8823
5566,185.533,944,403,2086,1966,17.4614,15.4367
5567,185.567,944,403,2086,1966,17.5514,15.6374
5568,185.600,943,402,2086,1966,17.7899,15.8482
5569,185.633,944,401,2087,1966,18.3853,14.7608
5570,185.667,944,399,2086,1967,18.0794,14.7675
5571,185.700,946,399,2087,1967,20.6511,15.2087
5572,185.733,945,401,2087,1967,18.5415,13.6575
5573,185.767,944,402,2087,1970,18.0345,13.9451
5574,185.800,945,402,2087,1970,18.1618,15.7367
5575,185.833,944,402,2087,1970,19.0390,13.5483
5576,185.867,945,402,2087,1970,18.3918,15.6482
5577,185.900,945,402,2087,1970,18.4970,16.1335
5578,185.933,945,402,2087,1970,18.8745,15.9493
5579,185.967,945,402,2087,1970,18.6930,15.5407
5580,186.000,945,402,2087,1970,18.7662,15.4270
5581,186.033,944,402,2087,1970,18.3580,13.8960
5582,186.067,946,400,2088,1972,17.1108,16.7082
5583,186.100,947,399,2089,1972,18.9482,14.5419
5584,186.133,947,400,2089,1972,18.3655,14.6679
5585,186.167,948,400,2089,1973,18.9069,15.4885
5586,186.200,948,401,2089,1973,18.9936,14.7972
5587,186.233,946,401,2089,1973,19.3744,14.7787
5588,186.267,946,401,2088,1973,21.7982,16.3537
5589,186.300,945,402,2088,1972,20.5550,15.4811
5590,186.333,945,401,2088,1973,21.5064,16.2399
5591,186.367,945,401,2087,1973,22.0119,17.6132
5592,186.400,945,401,2088,1974,20.4693,16.3178
5593,186.433,944,401,2088,1975,21.0742,15.6428
5594,186.467,946,401,2088,1975,20.1160,16.2894
5595,186.500,945,402,2088,1975,21.0851,14.6782
5596,186.533,945,403,2088,1974,21.2606,16.5205
5597,186.567,945,403,2089,1974,21.4917,16.8222
5598,186.600,945,407,2090,1975,20.1449,17.4339
5599,186.633,946,407,2089,1974,20.7223,16.5419
5600,186.667,946,409,2087,1972,18.6703,17.0406
5601,186.700,947,408,2087,1971,19.0676,17.2463
5602,186.733,947,408,2087,1971,19.3537,17.4957
5603,186.767,947,408,2087,1970,19.0426,18.1021
5604,186.800,946,408,2087,1971,19.8609,18.2082
5605,186.833,947,408,2087,1970,19.0910,17.9404
5606,186.867,946,409,2087,1971,19.6627,16.6617
5607,186.900,945,410,2087,1971,19.5798,17.3992
5608,186.933,946,410,2087,1972,18.8107,17.0715
5609,186.967,946,410,2086,1972,19.6797,16.3319
5610,187.000,946,409,2087,1971,19.7141,16.9057
5611,187.033,946,408,2087,1972,20.2589,16.6928
5612,187.067,946,408,2086,1972,20.4068,17.8490
5613,187.100,946,405,2085,1971,18.6461,15.9298
5614,187.133,946,405,2085,1971,19.0766,16.3539
5615,187.167,946,405,2085,1970,18.8675,16.2488
5616,187.200,947,405,2085,1971,19.3759,16.0058
5617,187.233,946,406,2085,1971,19.7962,16.1971
5618,187.267,946,405,2085,1971,19.5435,15.8198
5619,187.300,946,405,2085,1971,19.2623,15.6377
5620,187.333,946,405,2085,1970,19.0520,15.7492
5621,187.367,946,404,2085,1971,19.9694,16.2805
5622,187.400,944,404,2086,1972,19.5769,15.7402
5623,187.433,945,404,2086,1972,19.6727,15.1615
5624,187.467,944,403,2086,1972,19.4236,15.6912
5625,187.500,944,404,2087,1974,20.4620,15.3775
5626,187.533,944,404,2086,1974,20.4355,16.4415
5627,187.567,944,404,2086,1974,20.7229,16.3092
5628,187.600,944,404,2086,1974,20.6591,16.2538
5629,187.633,944,404,2086,1974,20.3411,16.4765
5630,187.667,945,405,2085,1973,20.8100,16.5264
5631,187.700,945,405,2085,1973,20.8229,16.8892
5632,187.733,945,405,2085,1973,20.9930,17.2694
5633,187.767,945,404,2085,1973,19.7485,15.6038
5634,187.800,945,407,2086,1973,21.3893,16.5336
5635,187.833,945,407,2086,1973,21.6247,16.0969
5636,187.867,945,407,2086,1973,21.0866,15.4758
5637,187.900,946,408,2087,1972,21.7433,15.9209
5638,187.933,946,408,2087,1972,21.4383,16.5464
5639,187.967,946,408,2086,1972,21.2957,16.2966
5640,188.000,945,407,2087,1972,19.7585,16.3697
5641,188.033,945,407,2087,1972,19.6638,16.6572
5642,188.067,946,408,2086,1973,20.3916,16.5015
5643,188.100,946,410,2086,1973,22.0296,15.0487
5644,188.133,945,410,2087,1973,20.4748,17.3958
5645,188.167,945,410,2087,1973,20.0008,17.3479
5646,188.200,946,410,2087,1973,19.3293,17.9987
5647,188.233,946,410,2087,1972,18.5577,17.3133
5648,188.267,946,409,2087,1973,20.4112,16.7176
5649,188.300,946,407,2088,1973,21.0336,16.9476
5650,188.333,946,407,2088,1974,20.9964,16.4715
5651,188.367,946,407,2088,1974,20.9397,16.1966
5652,188.400,946,407,2088,1974,20.7582,16.1016
5653,188.433,946,408,2088,1974,20.2490,15.8973
5654,188.467,946,408,2088,1974,19.7746,15.5282
5655,188.500,946,408,2088,1974,19.8457,15.1949
5656,188.533,945,408,2088,1974,18.9134,16.8020
5657,188.567,946,408,2087,1974,20.1916,16.2774
5658,188.600,946,408,2087,1974,20.3250,16.3123
5659,188.633,945,409,2087,1973,18.5899,17.6245
5660,188.667,945,408,2088,1973,19.2718,16.3016
5661,188.700,945,408,2087,1972,19.0077,16.2256
5662,188.733,946,408,2088,1973,18.7295,15.9820
5663,188.767,946,408,2088,1972,19.5003,15.1400
5664,188.800,946,406,2089,1973,19.4959,15.5371
5665,188.833,946,406,2089,1973,19.3613,15.4295
5666,188.867,946,407,2088,1973,19.6848,14.6052
5667,188.900,946,407,2088,1973,20.2818,14.6447
5668,188.933,946,407,2088,1973,19.8778,14.3986
5669,188.967,946,405,2088,1974,19.1177,16.3636
5670,189.000,946,406,2088,1974,18.9115,16.7193
5671,189.033,945,406,2088,1974,20.1903,14.7869
5672,189.067,945,405,2088,1974,20.1999,14.8515
5673,189.100,944,402,2088,1974,20.8391,17.0589
5674,189.133,944,402,2088,1974,20.7098,16.5939
5675,189.167,944,402,2087,1974,20.1687,16.0084
5676,189.200,944,402,2088,1974,20.4458,16.5906
5677,189.233,944,402,2087,1974,20.3559,15.9107
5678,189.267,944,400,2087,1974,20.6492,15.3616
5679,189.300,945,405,2087,1975,19.2223,14.5459
5680,189.333,945,404,2087,1974,19.2415,15.4011
5681,189.367,949,406,2090,1970,11.4753,15.4094
5682,189.400,949,406,2090,1969,11.2102,17.1033
5683,189.433,949,407,2091,1969,9.7888,17.7063
5684,189.467,949,406,2090,1970,9.8442,14.8078
5685,189.500,949,405,2090,1970,8.2646,15.4277
5686,189.533,949,405,2090,1971,9.0834,15.4693
5687,189.567,949,405,2090,1971,8.5269,15.7366
5688,189.600,948,405,2090,1971,8.5338,14.5849
5689,189.633,948,405,2090,1970,9.0230,15.1984
5690,189.667,947,404,2090,1971,9.8395,14.4959
5691,189.700,945,403,2090,1971,9.6159,15.8586
5692,189.733,946,401,2088,1973,18.9016,20.1884
5693,189.767,945,400,2088,1974,20.1082,17.9541
5694,189.800,945,400,2087,1973,19.4524,19.8277
5695,189.833,944,402,2088,1974,17.6762,20.5966
5696,189.867,944,402,2087,1974,18.4883,19.4975
5697,189.900,942,403,2087,1973,18.0013,19.5389
5698,189.933,942,403,2086,1972,18.5356,19.4307
5699,189.967,941,403,2086,1972,18.9295,20.7495
5700,190.000,942,403,2087,1972,19.0082,21.2541
5701,190.033,941,403,2087,1975,19.8717,19.5939
5702,190.067,939,403,2087,1976,19.9701,18.0137
5703,190.100,936,405,2087,1975,20.1117,19.1849
5704,190.133,936,405,2087,1975,20.4694,19.2758
5705,190.167,936,405,2087,1975,20.1896,19.4128
5706,190.200,936,404,2087,1976,19.7326,20.0062
5707,190.233,937,406,2086,1976,21.5190,21.9872
5708,190.267,937,406,2086,1976,21.6908,22.3371
5709,190.300,938,406,2086,1976,20.8565,22.5839
5710,190.333,937,405,2086,1976,21.3350,20.8033
5711,190.367,937,406,2086,1977,21.2909,20.3501
5712,190.400,938,406,2087,1977,21.0853,20.3422
5713,190.433,937,406,2087,1977,20.1136,19.0645
5714,190.467,937,407,2087,1977,16.7861,20.4782
5715,190.500,937,406,2087,1977,20.4208,19.6484
5716,190.533,937,406,2087,1977,20.3052,19.6593
5717,190.567,937,405,2087,1977,20.4451,21.1328
5718,190.600,937,405,2087,1977,20.4870,21.1504
5719,190.633,937,406,2087,1977,21.1634,20.0192
5720,190.667,937,405,2086,1977,21.2808,21.2183
5721,190.700,937,404,2086,1977,20.6167,21.5515
5722,190.733,937,404,2086,1978,21.6712,21.1548
5723,190.767,937,403,2086,1977,20.4238,21.7701
5724,190.800,937,403,2086,1978,21.2916,21.2058
5725,190.833,937,403,2086,1977,20.3575,21.0001
5726,190.867,937,403,2086,1977,20.0452,20.7374
5727,190.900,937,402,2086,1977,21.4278,20.7861
5728,190.933,938,403,2086,1978,20.6754,20.6357
5729,190.967,938,403,2086,1978,20.6733,20.6139
5730,191.000,937,403,2086,1978,20.6428,21.2629
5731,191.033,937,404,2086,1978,21.4454,20.5855
5732,191.067,938,403,2086,1978,20.1070,20.5110
5733,191.100,939,401,2086,1981,18.9511,19.6113
5734,191.133,939,401,2086,1981,19.2293,20.1785
5735,191.167,939,401,2087,1981,21.9479,20.3242
5736,191.200,939,401,2087,1981,22.0796,20.3041
5737,191.233,938,402,2087,1981,19.3749,20.4923
5738,191.267,938,400,2087,1981,20.9013,21.0332
5739,191.300,938,401,2087,1981,21.7271,19.4145
5740,191.333,938,400,2087,1982,22.1075,20.1788
5741,191.367,938,398,2087,1981,18.1947,19.5425
5742,191.400,939,398,2087,1982,18.0459,21.0130
5743,191.433,939,397,2088,1982,18.9131,19.6146
5744,191.467,939,397,2087,1981,18.9833,20.6012
5745,191.500,938,397,2088,1982,18.5636,19.9445
5746,191.533,938,398,2088,1981,20.3693,21.0183
5747,191.567,939,398,2088,1981,17.6511,19.7186
5748,191.600,938,398,2088,1982,18.0805,20.3282
5749,191.633,939,398,2088,1982,18.3866,20.5242
5750,191.667,939,399,2088,1980,19.6775,21.7939
5751,191.700,939,400,2088,1980,19.4722,21.4788
5752,191.733,939,400,2088,1980,19.9248,21.3123
5753,191.767,939,401,2088,1978,19.2535,21.2451
5754,191.800,939,401,2088,1978,19.6689,21.4014
5755,191.833,939,400,2088,1978,18.6627,22.3567
5756,191.867,939,400,2088,1977,19.3834,21.9942
5757,191.900,940,400,2088,1977,18.0121,21.1086
5758,191.933,939,400,2088,1977,19.3300,21.7219
5759,191.967,939,401,2088,1977,20.3642,21.4073
5760,192.000,939,401,2088,1977,20.3939,20.7375
5761,192.033,939,401,2088,1977,20.3129,20.6082
5762,192.067,939,401,2088,1977,20.3942,21.7718
5763,192.100,940,402,2088,1977,20.0949,22.6124
5764,192.133,940,402,2087,1977,19.5457,21.0337
5765,192.167,940,401,2088,1977,18.2500,22.0255
5766,192.200,940,402,2088,1977,19.7237,21.7733
5767,192.233,940,402,2088,1977,19.4159,21.6303
5768,192.267,940,403,2088,1977,19.4247,21.9434
5769,192.300,940,402,2088,1977,18.9811,21.4027
5770,192.333,940,402,2088,1977,18.6350,21.2476
5771,192.367,939,402,2088,1976,17.9437,21.6044
5772,192.400,939,402,2087,1976,20.0349,22.2253
5773,192.433,939,402,2087,1976,19.8751,22.3743
5774,192.467,939,401,2088,1976,18.0740,22.1062
5775,192.500,939,401,2088,1975,17.3004,22.4366
5776,192.533,940,399,2089,1975,17.9572,20.5602
5777,192.567,940,400,2089,1975,18.9008,21.1395
5778,192.600,940,400,2088,1975,18.7266,21.5544
5779,192.633,940,399,2089,1975,17.1612,20.8475
5780,192.667,940,399,2089,1975,17.3455,20.3071
5781,192.700,940,399,2089,1975,16.9026,20.8063
5782,192.733,939,402,2089,1975,18.7729,22.0611
5783,192.767,937,403,2088,1974,12.5108,22.4351
5784,192.800,938,406,2089,1976,11.5937,20.7427
5785,192.833,941,405,2088,1977,9.2042,20.7235
5786,192.867,942,406,2088,1977,9.2576,22.0258
5787,192.900,943,408,2088,1977,7.8400,21.9389
5788,192.933,944,406,2088,1976,11.5049,21.7371
5789,192.967,945,405,2088,1976,11.0881,22.6057
5790,193.000,945,405,2088,1976,11.4068,22.3584
5791,193.033,945,405,2087,1976,10.3415,21.5675
5792,193.067,945,405,2087,1975,10.5880,22.8202
5793,193.100,946,406,2086,1974,11.5480,22.1785
5794,193.133,945,406,2086,1974,10.4728,21.3021
5795,193.167,945,406,2087,1974,10.1857,21.1451
5796,193.200,945,407,2087,1974,9.6894,21.7080
5797,193.233,945,407,2087,1974,9.3058,21.3894
5798,193.267,945,407,2086,1974,9.9277,21.2576
5799,193.300,945,407,2086,1974,9.8166,21.3065
5800,193.333,945,407,2086,1974,9.8554,21.1950
5801,193.367,945,407,2086,1974,9.7637,21.3068
5802,193.400,946,406,2086,1975,10.4673,21.3270
5803,193.433,946,406,2086,1975,10.5528,21.6420
5804,193.467,946,406,2086,1975,10.5454,21.9391
5805,193.500,947,405,2086,1975,8.3456,20.7887
5806,193.533,946,406,2085,1975,8.3806,21.3617
5807,193.567,946,405,2085,1975,7.4163,22.6294
5808,193.600,947,405,2085,1975,6.8934,21.1108
5809,193.633,947,407,2084,1974,8.7172,21.7936
5810,193.667,948,407,2084,1974,8.5646,21.8648
5811,193.700,948,407,2084,1974,8.0201,21.6284
5812,193.733,948,407,2084,1974,8.1163,22.0157
5813,193.767,947,406,2084,1974,6.9954,21.7365
5814,193.800,950,408,2083,1973,10.0936,19.9467
5815,193.833,949,408,2082,1972,10.3612,19.2473
5816,193.867,952,412,2082,1971,9.3238,20.5858
5817,193.900,953,413,2082,1971,9.6842,19.5061
5818,193.933,956,412,2083,1971,8.0806,20.5926
5819,193.967,956,412,2084,1971,8.0371,21.7095
5820,194.000,956,411,2084,1970,8.5957,22.2690
5821,194.033,957,413,2083,1970,7.8884,19.7648
5822,194.067,957,412,2083,1970,8.2745,20.7386
5823,194.100,955,407,2084,1971,10.0294,18.5177
5824,194.133,955,407,2084,1971,10.1515,19.0245
5825,194.167,955,407,2084,1971,9.8566,19.0080
5826,194.200,955,408,2084,1971,11.2823,18.2284
5827,194.233,954,408,2084,1971,11.0210,17.8795
5828,194.267,954,409,2084,1972,10.2836,17.8808
5829,194.300,954,408,2084,1971,10.9154,17.5727
5830,194.333,954,408,2084,1972,11.5770,18.2120
5831,194.367,954,406,2084,1972,10.1197,18.5399
5832,194.400,954,406,2083,1971,8.5610,18.8703
5833,194.433,954,406,2084,1971,9.1436,19.6527
5834,194.467,955,405,2084,1972,8.6558,20.2587
5835,194.500,955,406,2085,1973,9.4014,20.1564
5836,194.533,955,406,2086,1974,10.4818,20.7738
5837,194.567,955,408,2087,1975,8.8489,19.9431
5838,194.600,955,410,2087,1974,9.0372,22.0333
5839,194.633,956,409,2087,1972,8.2389,20.1054
5840,194.667,956,411,2088,1970,8.1028,21.2015
5841,194.700,956,408,2089,1970,8.3398,21.5603
5842,194.733,956,408,2088,1970,9.5652,20.0503
5843,194.767,956,408,2088,1971,9.5546,19.6935
5844,194.800,956,409,2088,1970,7.7987,21.1229
5845,194.833,957,410,2088,1970,8.7078,22.2620
5846,194.867,957,408,2088,1971,7.9626,19.7233
5847,194.900,956,406,2088,1971,7.3776,20.1719
5848,194.933,955,406,2087,1972,7.0461,21.1714
5849,194.967,956,406,2086,1973,7.5862,20.5431
5850,195.000,956,406,2086,1973,7.5789,20.6859
5851,195.033,955,406,2087,1974,7.5152,20.2742
5852,195.067,956,406,2087,1973,8.1300,19.4269
5853,195.100,956,406,2086,1972,6.8838,18.9619
5854,195.133,956,405,2086,1972,7.5359,18.8044
5855,195.167,956,406,2086,1972,6.7788,18.3472
5856,195.200,956,406,2086,1972,6.5210,18.4155
5857,195.233,955,406,2087,1972,7.5277,18.3599
5858,195.267,955,405,2087,1971,8.3423,18.6689
5859,195.300,955,404,2087,1971,7.1558,18.3754
5860,195.333,956,404,2087,1971,6.8682,17.8445
5861,195.367,954,407,2088,1970,6.8730,18.3794
5862,195.400,953,407,2088,1970,8.7820,19.0013
5863,195.433,953,408,2088,1970,10.1115,19.5061
5864,195.467,953,409,2088,1969,8.1654,20.8518
5865,195.500,953,410,2088,1970,8.2794,19.9073
5866,195.533,953,410,2088,1970,8.2733,19.3014
5867,195.567,954,409,2088,1969,9.4658,19.3602
5868,195.600,954,410,2088,1970,8.1108,20.0290
5869,195.633,954,411,2088,1970,7.3699,19.7439
5870,195.667,954,411,2088,1969,7.7872,19.2826
5871,195.700,955,410,2088,1970,8.3964,19.6519
5872,195.733,955,411,2087,1969,8.5092,18.3547
5873,195.767,954,409,2088,1969,9.2518,18.6924
5874,195.800,954,408,2088,1969,9.8695,19.4947
5875,195.833,954,407,2088,1969,6.8603,18.1839
5876,195.867,953,407,2087,1969,7.8048,18.2434
5877,195.900,952,407,2088,1969,7.6821,18.7076
5878,195.933,951,407,2087,1968,8.8145,20.5032
5879,195.967,950,408,2087,1969,8.4214,18.7114
5880,196.000,950,407,2087,1969,9.2243,20.8916
5881,196.033,950,408,2087,1969,8.6636,19.0047
5882,196.067,949,407,2087,1969,8.4206,20.6221
5883,196.100,948,410,2086,1970,7.6205,22.0172
5884,196.133,949,410,2086,1969,8.8899,21.0224
5885,196.167,950,412,2085,1969,8.6069,19.8374
5886,196.200,950,413,2085,1969,8.8719,18.8623
5887,196.233,949,412,2085,1969,8.0692,20.2557
5888,196.267,950,412,2084,1969,7.4247,18.9155
5889,196.300,949,413,2084,1969,9.5480,19.1765
5890,196.333,949,413,2084,1970,9.6406,18.6649
5891,196.367,950,414,2085,1970,10.2792,18.3480
5892,196.400,950,415,2084,1970,11.0385,18.2267
5893,196.433,950,415,2084,1970,11.4496,17.9643
5894,196.467,950,415,2084,1970,10.6738,17.9150
5895,196.500,949,416,2084,1971,8.6322,18.4352
5896,196.533,950,417,2085,1970,9.5046,18.7115
5897,196.567,949,416,2086,1970,0.0534,18.5204
5898,196.600,950,417,2086,1971,-0.4302,18.5742
5899,196.633,950,416,2085,1971,-1.3127,17.0873
5900,196.667,950,416,2085,1972,-0.5505,17.8887
5901,196.700,949,418,2085,1972,-1.8607,16.8976
5902,196.733,949,418,2085,1972,-1.8779,17.1419
5903,196.767,949,417,2086,1973,-0.4269,18.0720
5904,196.800,950,416,2086,1973,-1.0182,16.9807
5905,196.833,950,415,2086,1973,-2.3429,16.4012
5906,196.867,950,415,2086,1973,-2.6107,16.7177
5907,196.900,949,415,2086,1972,-0.1711,16.5069
5908,196.933,949,415,2086,1972,0.4339,16.7006
5909,196.967,949,415,2086,1972,0.2267,16.7596
5910,197.000,949,415,2086,1973,-0.3882,17.6169
5911,197.033,950,414,2086,1974,-2.4799,17.0902
5912,197.067,949,413,2085,1973,-3.5797,16.6105
5913,197.100,953,416,2086,1975,-3.0234,18.8219
5914,197.133,953,416,2086,1974,-3.0867,18.3568
5915,197.167,952,416,2087,1974,-3.3190,18.1493
5916,197.200,953,416,2086,1974,-3.0821,18.3809
5917,197.233,952,417,2086,1974,-3.1127,18.1943
5918,197.267,952,417,2087,1974,-1.9207,17.9783
5919,197.300,952,417,2087,1974,-2.3473,17.6972
5920,197.333,952,417,2086,1973,-2.7709,18.4417
5921,197.367,952,417,2086,1973,-2.6683,18.6788
5922,197.400,952,415,2086,1973,-2.3515,18.8133
5923,197.433,952,416,2086,1973,-3.0414,18.5755
5924,197.467,952,415,2086,1973,-2.4687,18.5207
5925,197.500,952,413,2086,1973,-3.5247,17.5142
5926,197.533,953,414,2086,1973,-3.0360,18.2777
5927,197.567,953,414,2087,1973,-1.4123,19.0889
5928,197.600,953,414,2087,1973,-1.2844,19.0620
5929,197.633,953,414,2088,1973,-2.9237,18.8058
5930,197.667,953,414,2088,1973,-3.2867,18.7702
5931,197.700,952,415,2088,1973,-4.4589,17.3152
5932,197.733,952,415,2088,1973,-4.5947,17.0304
5933,197.767,953,413,2088,1973,-4.7554,19.5491
5934,197.800,951,415,2088,1972,-2.3964,19.2439
5935,197.833,950,416,2089,1971,-4.1566,17.3916
5936,197.867,949,416,2089,1971,-4.4574,18.4848
5937,197.900,949,417,2089,1971,-2.3505,17.2661
5938,197.933,949,416,2088,1971,-3.7510,17.9574
5939,197.967,949,416,2088,1971,-3.9760,17.9445
5940,198.000,949,416,2088,1971,-4.2105,18.2201
5941,198.033,948,416,2089,1971,-1.2293,18.6628
5942,198.067,948,414,2089,1971,-3.0306,18.0505
5943,198.100,949,414,2088,1971,-2.2698,18.7052
5944,198.133,949,415,2088,1972,-2.5613,18.2453
5945,198.167,949,415,2089,1972,-3.3303,18.1185
5946,198.200,949,416,2089,1972,-2.6693,18.6368
5947,198.233,949,417,2089,1972,-3.3936,17.9100
5948,198.267,949,418,2089,1972,-3.7933,18.2407
5949,198.300,950,418,2089,1972,-3.2661,18.7265
5950,198.333,950,418,2088,1972,-2.9375,18.8064
5951,198.367,950,418,2088,1973,-2.7492,17.5525
5952,198.400,951,419,2088,1973,-2.2725,18.1709
5953,198.433,951,419,2088,1973,-1.9830,18.1268
5954,198.467,952,420,2088,1973,-2.5936,18.4453
5955,198.500,951,420,2088,1974,-2.0834,20.0771
5956,198.533,951,419,2088,1975,-0.5806,19.0569
5957,198.567,950,418,2089,1976,-2.9695,19.1782
5958,198.600,950,417,2089,1975,-3.1826,18.2923
5959,198.633,950,417,2089,1975,-3.4355,18.2873
5960,198.667,950,417,2089,1975,-4.0761,18.1391
5961,198.700,950,417,2088,1975,-1.0344,18.4907
5962,198.733,949,417,2088,1976,-3.4653,18.9420
5963,198.767,950,418,2088,1976,-2.1368,18.1090
5964,198.800,950,417,2089,1976,-2.6456,17.7878
5965,198.833,949,417,2089,1976,-3.2465,17.8693
5966,198.867,950,418,2089,1976,-2.4311,18.4490
5967,198.900,950,417,2089,1976,-1.3987,17.3041
5968,198.933,949,415,2090,1975,-1.5888,19.4375
5969,198.967,950,414,2090,1975,-3.1734,18.5069
5970,199.000,951,414,2089,1975,-1.9738,18.6688
5971,199.033,951,413,2090,1975,-1.3853,18.6536
5972,199.067,951,414,2089,1974,-2.7559,19.4533
5973,199.100,950,415,2091,1972,-3.0558,18.9220
5974,199.133,951,414,2091,1972,-2.5893,18.7478
5975,199.167,952,413,2091,1973,-3.8360,20.7074
5976,199.200,952,414,2091,1972,-3.1433,18.4761
5977,199.233,952,413,2091,1972,-2.1169,20.6248
5978,199.267,953,413,2090,1972,-3.5869,20.7556
5979,199.300,953,413,2090,1973,-1.8893,20.3617
5980,199.333,954,413,2090,1973,-1.6358,21.2353
5981,199.367,954,413,2089,1974,-2.3864,20.5332
5982,199.400,953,415,2089,1975,-3.2617,20.3209
5983,199.433,953,415,2089,1975,-3.4455,20.4740
5984,199.467,953,416,2089,1975,-2.7409,19.0524
5985,199.500,953,419,2088,1973,-3.4856,18.2373
5986,199.533,955,417,2088,1971,0.0861,18.2871
5987,199.567,956,418,2088,1972,5.9953,17.7992
5988,199.600,957,418,2089,1971,8.5622,15.6747
5989,199.633,958,414,2087,1970,9.9875,14.4477
5990,199.667,958,415,2087,1970,9.1380,15.7149
5991,199.700,958,415,2087,1970,9.3254,15.7026
5992,199.733,957,415,2088,1971,10.0829,14.7196
5993,199.767,956,415,2088,1969,9.6606,15.4550
5994,199.800,956,415,2088,1969,9.0243,15.4515
5995,199.833,956,415,2088,1969,8.9520,15.7532
5996,199.867,957,417,2088,1970,10.1378,15.8475
5997,199.900,957,417,2087,1970,9.9542,14.5760
5998,199.933,957,417,2087,1970,9.8644,14.9096
5999,199.967,957,416,2087,1970,9.1626,15.1202
6000,200.000,957,418,2087,1970,9.9489,14.5022
6001,200.033,958,416,2087,1970,8.2596,15.6849
6002,200.067,957,415,2087,1970,7.3617,15.9350
6003,200.100,956,418,2087,1969,8.1862,14.9643
6004,200.133,956,419,2087,1968,8.8466,16.5626
6005,200.167,956,420,2087,1968,8.6274,17.1714
6006,200.200,956,419,2087,1968,8.8094,16.4093
6007,200.233,955,418,2087,1969,8.6043,16.0113
6008,200.267,955,419,2087,1968,8.9538,16.1136
6009,200.300,955,418,2087,1968,8.4321,15.1375
6010,200.333,955,418,2087,1968,8.6700,15.1592
6011,200.367,955,416,2086,1968,8.4042,14.2419
6012,200.400,955,416,2086,1968,8.7007,14.6687
6013,200.433,955,417,2086,1967,9.5824,15.9214
6014,200.467,955,416,2086,1967,8.7145,14.5668
6015,200.500,955,416,2085,1967,8.7637,14.8153
6016,200.533,954,417,2085,1967,9.4807,13.9396
6017,200.567,955,417,2085,1967,7.8825,14.1915
6018,200.600,954,417,2086,1967,9.5262,14.5006
6019,200.633,953,416,2086,1967,8.5103,15.0374
6020,200.667,953,417,2086,1967,8.6350,15.3900
6021,200.700,953,417,2086,1967,9.0567,14.8749
6022,200.733,953,418,2086,1967,9.5929,15.0536
6023,200.767,954,415,2086,1968,8.1868,15.4447
6024,200.800,953,415,2086,1969,9.0928,14.5587
6025,200.833,953,415,2086,1968,7.9443,14.7606
6026,200.867,953,416,2086,1968,9.9400,15.0934
6027,200.900,953,416,2085,1968,9.7325,13.9558
6028,200.933,953,417,2085,1968,9.3230,14.6069
6029,200.967,953,417,2085,1968,8.9996,14.5958
6030,201.000,954,417,2085,1968,9.1133,14.8775
6031,201.033,954,417,2085,1968,8.4005,14.7627
6032,201.067,953,416,2086,1969,8.9725,13.8049
6033,201.100,955,420,2084,1970,9.2796,14.0174
6034,201.133,954,420,2084,1970,9.4552,15.1938
6035,201.167,954,420,2084,1970,9.4999,15.0075
6036,201.200,954,422,2084,1970,11.6956,15.2807
6037,201.233,953,420,2084,1970,10.6039,15.1672
6038,201.267,954,419,2084,1970,10.2171,13.8501
6039,201.300,954,419,2084,1970,10.1450,13.6245
6040,201.333,954,419,2084,1970,9.8381,13.6539
6041,201.367,955,418,2084,1970,9.5145,14.2649
