frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
495,16.500,1429,432,2435,1937,-12.3392,4.0614
496,16.533,1428,430,2437,1938,-14.1127,4.2404
497,16.567,1428,431,2435,1933,-11.9342,3.9656
498,16.600,1423,440,2428,1923,-1.1390,-7.0263
499,16.633,1428,433,2427,1920,0.1913,2.1600
500,16.667,1429,437,2426,1915,1.1656,1.1030
501,16.700,1428,442,2426,1912,0.9080,0.5349
502,16.733,1429,445,2427,1910,0.6736,3.3552
503,16.767,1429,445,2427,1911,1.5331,2.3499
504,16.800,1430,445,2426,1909,1.6615,2.9164
505,16.833,1428,446,2427,1911,1.6545,4.3880
506,16.867,1428,446,2427,1911,1.6111,4.3937
507,16.900,1428,448,2429,1909,4.1858,5.7156
508,16.933,1428,449,2428,1908,4.9238,5.6938
509,16.967,1428,450,2429,1911,3.3620,4.5714
510,17.000,1427,446,2431,1911,5.5914,7.1616
511,17.033,1427,446,2431,1911,5.5914,7.1616
512,17.067,1427,446,2431,1911,5.5914,7.1616
513,17.100,1426,445,2431,1917,2.7225,8.4686
514,17.133,1428,436,2434,1929,-10.2268,2.6104
515,17.167,1428,435,2434,1930,-10.7030,2.1337
516,17.200,1428,435,2434,1931,-9.5620,3.0291
517,17.233,1428,434,2434,1932,-10.6545,1.5155
518,17.267,1429,434,2433,1929,-12.1316,4.0609
519,17.300,1428,434,2434,1930,-10.7262,0.8446
520,17.333,1428,436,2434,1930,-8.9408,3.2254
521,17.367,1427,436,2434,1930,-6.1969,3.5544
522,17.400,1427,437,2435,1932,-3.4805,5.7929
523,17.433,1426,438,2435,1934,-4.5672,5.0669
524,17.467,1427,438,2434,1930,-1.9057,5.3756
525,17.500,1426,438,2434,1932,-1.9154,4.6665
526,17.533,1426,441,2434,1933,-2.9941,4.9397
527,17.567,1427,439,2433,1933,-3.1052,4.5345
528,17.600,1427,438,2433,1933,-3.9904,4.0035
529,17.633,1428,438,2432,1933,-1.6783,3.8638
530,17.667,1428,437,2432,1932,-4.4717,3.4668
531,17.700,1429,437,2432,1931,-5.0787,3.2788
532,17.733,1429,437,2431,1931,-4.7942,3.1315
533,17.767,1429,437,2431,1931,-4.7395,2.9402
534,17.800,1429,437,2431,1930,-5.5849,2.4761
535,17.833,1429,434,2431,1932,-4.3067,4.7028
536,17.867,1428,433,2431,1933,-5.4138,4.8932
537,17.900,1428,434,2431,1932,-4.1790,4.1760
538,17.933,1428,433,2432,1934,-3.9994,4.6368
539,17.967,1428,433,2431,1936,-4.6148,5.5171
540,18.000,1427,436,2432,1938,-2.1947,5.3525
541,18.033,1426,437,2432,1939,-5.8371,5.9925
542,18.067,1427,436,2432,1939,-3.1841,5.1388
543,18.100,1427,436,2432,1939,-3.1765,5.1391
544,18.133,1426,436,2432,1940,-6.4332,5.0979
545,18.167,1427,435,2432,1940,-3.6953,4.3370
546,18.200,1427,435,2432,1940,-3.7192,4.3167
547,18.233,1427,433,2432,1942,-8.0563,4.9231
548,18.267,1428,425,2432,1944,-10.3666,3.0003
549,18.300,1428,425,2432,1944,-11.2256,3.0173
550,18.333,1428,425,2432,1944,-10.8963,2.8394
551,18.367,1428,425,2433,1944,-10.4059,4.0080
552,18.400,1428,426,2432,1944,-12.2845,2.7204
553,18.433,1427,426,2432,1943,-13.1158,2.4761
554,18.467,1427,425,2433,1943,-12.4261,3.6224
555,18.500,1427,426,2433,1943,-10.7375,4.1352
556,18.533,1426,425,2433,1943,-11.0461,2.8506
557,18.567,1425,427,2431,1941,-11.4182,-2.3261
558,18.600,1419,424,2432,1941,-6.6204,-5.2160
559,18.633,1419,425,2432,1939,-8.5714,-5.2769
560,18.667,1419,429,2425,1936,-2.3472,-5.8242
561,18.700,1420,429,2424,1934,-3.0706,-7.2291
562,18.733,1422,424,2432,1941,-7.4213,-5.0898
563,18.767,1426,427,2430,1942,-9.6466,-1.8642
564,18.800,1426,427,2430,1942,-9.8034,-2.1684
565,18.833,1426,427,2431,1942,-8.5163,-1.7889
566,18.867,1426,427,2431,1941,-7.8170,-3.4186
567,18.900,1426,427,2434,1940,-9.8763,2.7786
568,18.933,1425,428,2433,1940,-10.0065,2.3002
569,18.967,1426,428,2433,1941,-10.0368,1.0435
570,19.000,1428,432,2431,1941,-9.3563,1.3422
571,19.033,1428,431,2432,1942,-9.1379,2.1212
572,19.067,1428,431,2432,1941,-10.7049,2.7029
573,19.100,1428,431,2432,1940,-10.2294,1.7768
574,19.133,1429,431,2432,1940,-9.4488,2.7800
575,19.167,1429,431,2432,1940,-7.6646,0.9349
576,19.200,1429,431,2432,1935,-9.5336,2.3506
577,19.233,1430,434,2431,1934,-12.0818,4.1289
578,19.267,1430,433,2432,1932,-10.0234,3.6765
579,19.300,1431,435,2431,1931,-10.1736,3.3035
580,19.333,1428,441,2430,1928,2.6823,2.3445
581,19.367,1428,441,2430,1927,3.8323,1.8173
582,19.400,1427,439,2430,1928,1.1397,1.3638
583,19.433,1427,440,2430,1927,4.1601,2.7241
584,19.467,1427,439,2430,1926,2.1887,2.7739
585,19.500,1427,439,2430,1926,2.4189,2.8407
586,19.533,1427,439,2430,1926,2.3481,2.1671
587,19.567,1427,440,2430,1926,3.9596,2.4448
588,19.600,1427,440,2430,1926,3.7104,2.5009
589,19.633,1427,440,2430,1926,3.2690,2.5368
590,19.667,1427,439,2430,1927,2.1792,2.1903
591,19.700,1426,438,2430,1927,3.6347,2.5824
592,19.733,1426,438,2430,1927,3.4306,2.6550
593,19.767,1425,438,2430,1927,2.5186,2.3258
594,19.800,1425,440,2432,1927,3.4354,2.6066
595,19.833,1425,439,2430,1925,2.6273,1.6194
596,19.867,1424,439,2431,1927,5.7648,2.4614
597,19.900,1429,435,2430,1933,-9.6832,5.1580
598,19.933,1429,435,2432,1934,-9.6879,1.8840
599,19.967,1429,436,2432,1935,-9.2691,1.0876
600,20.000,1429,430,2433,1934,-7.3701,4.1123
601,20.033,1430,430,2433,1934,-6.8277,3.5968
602,20.067,1430,431,2433,1934,-6.6862,3.6284
603,20.100,1429,431,2433,1934,-7.9188,4.8422
604,20.133,1429,432,2433,1935,-8.0992,2.7729
605,20.167,1429,430,2433,1937,-6.1334,2.8517
606,20.200,1427,433,2434,1935,1.4974,2.9314
607,20.233,1427,433,2434,1935,1.2014,3.5707
608,20.267,1427,433,2433,1935,1.1681,2.5681
609,20.300,1426,434,2433,1934,1.6227,3.4996
610,20.333,1427,435,2433,1933,4.3261,2.5875
611,20.367,1426,436,2432,1932,5.8888,2.6070
612,20.400,1425,437,2432,1933,6.6270,2.3712
613,20.433,1423,437,2431,1930,7.0803,2.0299
614,20.467,1423,436,2430,1929,6.5328,0.9656
615,20.500,1423,435,2429,1929,5.9751,2.7570
616,20.533,1422,433,2429,1929,4.8247,2.2060
617,20.567,1422,434,2429,1929,4.8858,3.6144
618,20.600,1422,434,2429,1928,6.0331,3.4618
619,20.633,1422,433,2428,1927,6.1121,3.9839
620,20.667,1421,434,2428,1928,6.2178,2.2749
621,20.700,1421,430,2428,1931,5.7772,1.9806
622,20.733,1421,427,2427,1930,5.1182,2.7555
623,20.767,1421,427,2427,1930,5.1182,2.7555
624,20.800,1420,426,2427,1931,5.1429,2.4970
625,20.833,1421,426,2427,1931,6.6303,3.3716
626,20.867,1421,426,2427,1931,6.6303,3.3716
627,20.900,1421,426,2427,1931,6.6303,3.3716
628,20.933,1421,426,2426,1930,5.7062,4.7721
629,20.967,1419,434,2429,1931,5.5255,1.8999
630,21.000,1418,436,2428,1928,8.0228,0.8256
631,21.033,1418,435,2428,1930,8.8917,0.3242
632,21.067,1418,435,2428,1930,8.8329,0.4573
633,21.100,1418,435,2428,1934,10.0107,0.9623
634,21.133,1419,434,2428,1933,9.8548,-0.0869
635,21.167,1419,431,2429,1933,8.6731,1.8947
636,21.200,1419,431,2429,1934,9.8724,2.1590
637,21.233,1419,430,2430,1933,7.8823,1.8067
638,21.267,1419,427,2430,1933,9.3071,-0.2366
639,21.300,1420,427,2430,1933,8.1421,-0.3031
640,21.333,1420,427,2430,1933,7.9805,-0.3422
641,21.367,1420,427,2430,1933,8.1575,-0.1583
642,21.400,1419,426,2431,1933,9.2599,0.1430
643,21.433,1419,426,2430,1933,10.5084,1.1907
644,21.467,1419,427,2430,1933,10.2842,0.9319
645,21.500,1419,427,2430,1933,10.3948,1.0986
646,21.533,1420,428,2430,1933,10.8192,0.4610
647,21.567,1421,429,2428,1930,9.5452,0.2139
648,21.600,1421,428,2428,1931,9.7850,1.1348
649,21.633,1422,432,2427,1927,10.4540,-0.1189
650,21.667,1422,431,2427,1928,9.0519,1.2771
651,21.700,1422,431,2427,1929,9.1626,1.8194
652,21.733,1422,431,2427,1929,9.1626,1.8194
653,21.767,1422,431,2427,1929,9.1533,1.8253
654,21.800,1422,428,2428,1933,11.8920,-0.8979
655,21.833,1421,427,2426,1937,5.5985,-6.2679
656,21.867,1422,429,2425,1937,8.1781,0.1693
657,21.900,1423,430,2424,1935,8.5509,2.0087
658,21.933,1423,431,2423,1935,8.8747,3.3910
659,21.967,1423,431,2424,1935,9.1103,3.1048
660,22.000,1421,429,2425,1937,10.3538,2.7789
661,22.033,1421,429,2425,1937,10.5769,2.2874
662,22.067,1422,432,2425,1938,8.9681,0.9402
663,22.100,1423,430,2427,1936,9.8427,3.9412
664,22.133,1425,432,2427,1934,11.0346,3.5264
665,22.167,1427,434,2427,1934,8.6921,4.3307
666,22.200,1425,432,2429,1931,9.9207,3.3159
667,22.233,1427,433,2428,1928,10.0771,3.9846
668,22.267,1425,431,2432,1927,8.1148,4.0317
669,22.300,1425,433,2432,1926,10.3554,1.3924
670,22.333,1425,431,2432,1926,10.2221,3.1425
671,22.367,1425,431,2432,1926,11.4607,3.6596
672,22.400,1425,432,2433,1927,11.1284,1.8199
673,22.433,1425,433,2431,1924,10.1757,2.4436
674,22.467,1426,435,2433,1925,12.2185,0.9090
675,22.500,1426,435,2433,1925,12.2073,0.8297
676,22.533,1427,438,2434,1921,11.0596,2.3897
677,22.567,1428,438,2433,1918,11.9759,3.2444
678,22.600,1428,439,2433,1918,12.6011,3.0082
679,22.633,1428,439,2433,1917,10.8783,2.8210
680,22.667,1429,440,2433,1916,11.0827,3.3341
681,22.700,1430,441,2433,1915,10.4133,4.1125
682,22.733,1430,441,2433,1914,11.1997,2.7175
683,22.767,1430,441,2433,1915,10.4054,3.8634
684,22.800,1430,440,2432,1913,9.0246,2.1679
685,22.833,1429,441,2432,1913,11.1185,3.3107
686,22.867,1428,439,2432,1916,9.9508,3.0979
687,22.900,1428,439,2433,1916,10.4686,2.9858
688,22.933,1428,440,2433,1919,11.6212,1.7537
689,22.967,1428,441,2434,1919,10.0090,3.8882
690,23.000,1428,443,2433,1915,10.6758,4.0009
691,23.033,1427,441,2433,1919,10.6541,4.4916
692,23.067,1427,441,2433,1920,9.9183,4.4389
693,23.100,1427,441,2433,1921,9.5811,5.0460
694,23.133,1427,440,2433,1921,9.8581,3.9466
695,23.167,1427,440,2432,1920,11.0401,3.5919
696,23.200,1426,440,2432,1920,10.2334,3.4834
697,23.233,1426,438,2433,1921,11.0692,0.3152
698,23.267,1427,439,2433,1921,10.7428,1.0872
699,23.300,1426,439,2432,1921,10.9350,1.4991
700,23.333,1426,439,2432,1921,10.9370,1.5136
701,23.367,1426,439,2432,1921,10.9022,1.5635
702,23.400,1427,439,2433,1921,11.1566,0.7095
703,23.433,1426,439,2432,1924,12.1937,1.2551
704,23.467,1425,438,2433,1931,13.4813,0.9698
705,23.500,1425,439,2433,1933,13.1521,1.0213
706,23.533,1425,437,2433,1934,10.2381,1.4076
707,23.567,1425,438,2435,1933,10.4334,0.8268
708,23.600,1425,438,2435,1934,9.8477,1.7442
709,23.633,1424,438,2436,1936,10.0898,0.6071
710,23.667,1425,440,2435,1935,10.6650,1.6125
711,23.700,1425,440,2435,1935,10.6736,1.7013
712,23.733,1425,441,2436,1935,9.8952,1.3865
713,23.767,1424,441,2436,1934,9.6282,1.4177
714,23.800,1424,442,2436,1934,9.2992,1.2818
715,23.833,1424,442,2436,1933,9.0835,1.3421
716,23.867,1424,442,2436,1933,9.0161,1.2128
717,23.900,1424,442,2436,1933,9.0324,1.1726
718,23.933,1424,441,2436,1935,8.2741,1.5725
719,23.967,1424,441,2437,1935,9.5273,1.3866
720,24.000,1424,443,2436,1939,10.0852,4.5973
721,24.033,1424,443,2436,1938,9.8793,4.0191
722,24.067,1425,442,2435,1939,9.9192,2.0934
723,24.100,1425,442,2436,1939,9.5997,2.8465
724,24.133,1425,441,2436,1938,9.6371,1.6059
725,24.167,1425,440,2435,1937,9.7043,1.5111
726,24.200,1425,440,2435,1936,10.2917,2.5328
727,24.233,1425,438,2435,1936,10.2665,1.1244
728,24.267,1425,439,2435,1936,10.4771,1.5592
729,24.300,1426,440,2435,1935,10.1355,1.8227
730,24.333,1426,440,2435,1936,9.8309,1.5378
731,24.367,1426,440,2435,1937,9.7744,1.6652
732,24.400,1426,439,2435,1937,8.9586,0.9641
733,24.433,1426,440,2435,1936,10.2927,-0.0932
734,24.467,1426,440,2435,1936,10.5237,-0.1391
735,24.500,1425,439,2436,1937,10.6238,1.3767
736,24.533,1425,439,2436,1937,10.9072,1.9990
737,24.567,1425,439,2435,1936,11.0503,1.4679
738,24.600,1425,439,2435,1936,11.1058,1.5010
739,24.633,1425,439,2435,1936,11.0436,1.5448
740,24.667,1425,439,2436,1936,10.2527,1.6552
741,24.700,1425,439,2436,1938,11.1908,1.0057
742,24.733,1425,439,2436,1938,10.5436,1.2300
743,24.767,1424,440,2436,1940,11.0605,1.7345
744,24.800,1425,440,2437,1940,10.6257,2.3767
745,24.833,1425,441,2436,1936,10.7886,1.7192
746,24.867,1426,441,2436,1935,10.4930,1.8450
747,24.900,1426,443,2437,1933,9.6292,1.0460
748,24.933,1426,443,2437,1932,9.3985,2.6062
749,24.967,1426,442,2437,1930,10.0418,1.8880
750,25.000,1426,440,2436,1928,6.9464,2.5368
751,25.033,1426,440,2436,1927,5.6650,2.8115
752,25.067,1426,440,2436,1926,6.9441,2.7952
753,25.100,1427,440,2436,1926,5.3691,2.3905
754,25.133,1426,439,2436,1926,5.9833,2.4469
755,25.167,1426,439,2436,1927,7.3985,2.0193
756,25.200,1426,439,2436,1927,7.6190,2.0180
757,25.233,1426,438,2436,1926,8.8374,1.7325
758,25.267,1426,438,2436,1928,8.4302,0.7503
759,25.300,1426,439,2436,1929,7.6310,0.8211
760,25.333,1427,439,2436,1928,8.4404,1.6926
761,25.367,1427,439,2435,1927,8.9627,1.9208
762,25.400,1427,440,2436,1929,9.7464,0.6849
763,25.433,1427,440,2436,1930,8.5321,2.3857
764,25.467,1427,440,2436,1929,8.8368,0.9160
765,25.500,1427,439,2436,1930,8.8579,1.1016
766,25.533,1427,440,2436,1930,8.5122,1.7497
767,25.567,1428,442,2435,1930,7.7566,1.8624
768,25.600,1428,445,2436,1930,8.7170,3.6204
769,25.633,1428,444,2436,1929,8.3861,2.7995
770,25.667,1428,446,2436,1929,8.7816,4.5912
771,25.700,1428,445,2436,1929,7.4985,4.0659
772,25.733,1428,445,2436,1930,8.3214,3.6897
773,25.767,1428,445,2436,1930,8.4067,3.7654
774,25.800,1428,443,2437,1929,11.2203,3.2927
775,25.833,1428,442,2437,1932,8.6136,3.1832
776,25.867,1427,441,2437,1935,8.9302,3.2700
777,25.900,1427,440,2437,1937,7.9801,2.9310
778,25.933,1426,440,2437,1937,9.0414,3.5621
779,25.967,1426,442,2437,1936,10.0595,3.1854
780,26.000,1426,443,2437,1936,9.8539,2.3241
781,26.033,1425,444,2437,1937,9.2070,3.4636
782,26.067,1425,444,2437,1937,9.2012,3.5315
783,26.100,1425,444,2437,1937,8.9438,3.6001
784,26.133,1425,443,2436,1939,9.4580,1.6980
785,26.167,1425,444,2436,1939,9.7057,4.5966
786,26.200,1425,445,2436,1939,11.1313,2.5457
787,26.233,1423,443,2435,1941,23.4169,4.4572
788,26.267,1423,443,2436,1942,23.5894,2.8063
789,26.300,1422,442,2436,1943,24.0257,2.2862
790,26.333,1422,441,2437,1944,23.7529,3.2474
791,26.367,1423,443,2437,1945,25.3701,0.0822
792,26.400,1423,442,2436,1945,26.0165,0.0824
793,26.433,1422,441,2435,1944,26.3861,0.6277
794,26.467,1423,442,2435,1944,26.3261,1.7920
795,26.500,1423,444,2435,1943,27.9639,-0.8610
796,26.533,1423,443,2434,1944,27.5465,0.3855
797,26.567,1422,441,2435,1948,27.9510,0.4174
798,26.600,1422,441,2435,1947,27.0958,2.0157
799,26.633,1422,441,2435,1948,28.2135,1.0117
800,26.667,1422,441,2435,1948,29.1147,1.9328
801,26.700,1421,441,2435,1948,29.0218,0.1010
802,26.733,1422,442,2435,1948,29.1769,-0.1230
803,26.767,1421,442,2435,1949,27.7392,0.7972
804,26.800,1421,442,2434,1948,28.1097,0.8444
805,26.833,1421,439,2434,1948,27.8342,0.2418
806,26.867,1421,439,2434,1948,27.8342,0.2418
807,26.900,1423,438,2435,1945,24.7731,3.0864
808,26.933,1423,438,2435,1944,25.0733,2.2430
809,26.967,1423,437,2433,1943,23.9538,5.3860
810,27.000,1425,435,2433,1943,21.8667,-0.5098
811,27.033,1424,434,2433,1943,24.6252,-0.4008
812,27.067,1424,435,2433,1943,22.3309,0.7840
813,27.100,1424,435,2433,1944,22.9511,0.4625
814,27.133,1424,435,2433,1944,22.2001,1.1359
815,27.167,1424,435,2433,1943,21.3924,-0.6703
816,27.200,1424,436,2433,1944,23.1394,-1.0228
817,27.233,1424,435,2433,1943,21.5985,-0.4838
818,27.267,1424,434,2432,1943,22.6490,-0.4078
819,27.300,1424,433,2432,1943,23.2851,-1.6135
820,27.333,1424,432,2432,1941,23.6835,-1.2229
821,27.367,1424,432,2432,1942,23.7578,-1.6492
822,27.400,1423,432,2433,1941,24.0961,-1.6806
823,27.433,1423,433,2434,1942,24.3665,1.0794
824,27.467,1423,433,2434,1942,23.8864,0.9276
825,27.500,1423,432,2434,1942,23.6370,-1.2046
826,27.533,1423,434,2434,1942,24.0554,-0.5703
827,27.567,1423,431,2434,1942,24.6501,-2.3901
828,27.600,1424,430,2434,1942,24.0466,-1.5008
829,27.633,1424,432,2434,1943,24.1740,-1.4267
830,27.667,1423,432,2435,1942,23.9987,-3.3874
831,27.700,1423,432,2434,1941,25.2606,-2.4530
832,27.733,1423,432,2434,1941,25.2675,-2.4464
833,27.767,1423,432,2434,1941,25.2675,-2.4464
834,27.800,1423,432,2435,1941,25.9282,-3.8953
835,27.833,1424,433,2434,1942,25.9201,-4.5789
836,27.867,1423,433,2434,1940,26.3414,-4.2731
837,27.900,1427,437,2431,1938,26.4073,-5.1625
838,27.933,1426,438,2432,1937,25.6839,-2.7062
839,27.967,1426,438,2432,1937,25.7598,-2.4032
840,28.000,1425,440,2433,1938,26.1216,-1.7327
841,28.033,1426,442,2433,1938,25.0803,-0.9026
842,28.067,1426,442,2433,1938,24.6416,-0.8424
843,28.100,1427,442,2432,1936,24.3127,-0.3009
844,28.133,1427,442,2433,1937,26.1749,-1.1038
845,28.167,1428,442,2432,1936,25.9746,-0.1888
846,28.200,1428,441,2432,1935,25.5520,-1.4477
847,28.233,1428,441,2432,1935,25.8794,-1.6605
848,28.267,1428,441,2432,1933,27.3628,-1.8691
849,28.300,1428,441,2432,1935,26.8249,-2.4437
850,28.333,1428,442,2432,1936,26.4631,-0.3611
851,28.367,1428,442,2432,1936,26.0670,-2.4631
852,28.400,1428,443,2433,1936,27.4509,-2.0324
853,28.433,1428,441,2433,1936,26.7193,-0.4585
854,28.467,1427,441,2434,1937,25.0979,-1.2204
855,28.500,1427,440,2433,1935,26.5786,0.9468
856,28.533,1427,439,2434,1936,26.1810,-0.2688
857,28.567,1427,439,2433,1935,25.8491,-0.5261
858,28.600,1427,440,2433,1935,26.1122,0.6777
859,28.633,1427,439,2433,1935,26.2645,-0.5307
860,28.667,1428,440,2433,1935,26.5580,0.6259
861,28.700,1427,442,2434,1938,26.1733,-1.1171
862,28.733,1427,442,2434,1939,26.3702,-0.1577
863,28.767,1427,443,2435,1939,26.8525,-1.3069
864,28.800,1426,444,2436,1941,28.2047,-1.3331
865,28.833,1426,443,2433,1942,25.5890,-0.4817
866,28.867,1427,449,2429,1941,20.5789,-5.4471
867,28.900,1427,448,2429,1942,22.2361,-5.3608
868,28.933,1427,448,2429,1940,22.2354,-6.0011
869,28.967,1427,449,2429,1940,21.6563,-5.5288
870,29.000,1428,445,2432,1944,27.9860,-0.5992
871,29.033,1429,445,2430,1943,27.1333,1.3640
872,29.067,1429,447,2431,1943,28.7135,2.7290
873,29.100,1430,445,2431,1942,27.5925,2.3734
874,29.133,1430,445,2431,1942,27.9193,0.6921
875,29.167,1430,444,2431,1943,26.8919,2.4370
876,29.200,1429,445,2435,1940,29.9934,3.6268
877,29.233,1429,444,2435,1941,28.2117,1.8857
878,29.267,1429,443,2434,1939,29.0308,0.1431
879,29.300,1428,443,2434,1943,29.2888,0.0783
880,29.333,1428,442,2434,1941,29.7058,-1.0607
881,29.367,1428,442,2434,1941,30.0921,-2.0084
882,29.400,1429,441,2433,1941,28.8825,0.7597
883,29.433,1428,439,2435,1943,28.5732,-1.8628
884,29.467,1429,440,2434,1945,28.5626,-0.0452
885,29.500,1429,440,2434,1944,27.2943,-0.2502
886,29.533,1430,439,2434,1945,28.2827,0.7916
887,29.567,1430,438,2434,1945,28.7615,-0.1534
888,29.600,1430,438,2434,1945,28.7615,-0.1534
889,29.633,1430,438,2434,1945,28.7615,-0.1534
890,29.667,1429,437,2434,1947,30.1138,-0.5720
891,29.700,1429,436,2434,1947,29.7410,-2.1370
892,29.733,1429,436,2434,1947,29.5506,-2.2625
893,29.767,1429,436,2434,1947,29.4250,-2.2350
894,29.800,1429,435,2434,1947,27.7244,-1.2900
895,29.833,1428,433,2434,1949,28.9473,-1.6007
896,29.867,1427,433,2435,1949,29.5494,-2.0551
897,29.900,1427,433,2435,1950,28.9285,-2.6186
898,29.933,1426,434,2436,1949,28.7613,-0.8296
899,29.967,1426,434,2436,1949,28.9228,-1.0758
900,30.000,1426,436,2436,1946,28.2951,0.6987
901,30.033,1426,436,2436,1945,27.7852,0.1858
902,30.067,1426,437,2436,1945,28.4641,1.2733
903,30.100,1427,437,2436,1945,27.4798,0.2348
904,30.133,1427,437,2436,1945,27.8393,-0.0165
905,30.167,1427,437,2436,1945,28.0540,-0.2486
906,30.200,1427,437,2436,1945,27.7845,-0.3679
907,30.233,1427,437,2435,1944,27.9024,0.8985
908,30.267,1427,437,2435,1944,28.0788,0.9803
909,30.300,1427,436,2435,1945,27.8752,-1.1717
910,30.333,1427,437,2435,1945,27.1900,-0.5722
911,30.367,1427,437,2434,1945,26.3315,0.2363
912,30.400,1429,438,2434,1944,28.4818,-0.8203
913,30.433,1429,436,2433,1944,28.1092,-1.8171
914,30.467,1429,436,2434,1944,28.0493,-1.8420
915,30.500,1429,436,2433,1943,27.6722,-1.7452
916,30.533,1428,436,2434,1943,28.7693,-1.1832
917,30.567,1428,435,2434,1942,28.6558,-2.6133
918,30.600,1428,435,2434,1942,28.4192,-2.5945
919,30.633,1428,435,2434,1942,28.5161,-2.3315
920,30.667,1428,435,2435,1941,27.6451,-0.9162
921,30.700,1427,433,2435,1940,27.6806,-1.4280
922,30.733,1428,434,2436,1945,28.1690,-4.2095
923,30.767,1428,433,2436,1945,27.8381,-4.2652
924,30.800,1428,435,2436,1946,28.7339,-3.5667
925,30.833,1428,437,2436,1949,27.5331,-2.3789
926,30.867,1429,437,2436,1949,26.7182,-1.8927
927,30.900,1429,437,2436,1949,26.7986,-2.0024
928,30.933,1429,439,2436,1948,27.2411,-1.3977
929,30.967,1428,439,2436,1947,27.0892,-1.9708
930,31.000,1430,441,2435,1950,26.7274,-2.3475
931,31.033,1431,441,2434,1950,26.8533,-1.8730
932,31.067,1431,442,2435,1950,26.5884,-2.8591
933,31.100,1431,442,2434,1951,26.4383,-2.7639
934,31.133,1431,442,2434,1951,26.9349,-2.5042
935,31.167,1431,441,2434,1951,26.6642,-2.2767
936,31.200,1431,441,2434,1951,26.4992,-2.3922
937,31.233,1431,442,2434,1951,27.5515,-2.6947
938,31.267,1431,441,2434,1951,26.7274,-1.9218
939,31.300,1431,442,2433,1950,27.0688,-2.4603
940,31.333,1431,442,2434,1951,26.7452,-2.5326
941,31.367,1431,441,2433,1950,27.0073,-2.2208
942,31.400,1431,442,2434,1950,27.7087,-2.6936
943,31.433,1430,442,2435,1951,27.2494,-1.1196
944,31.467,1430,442,2435,1951,27.1252,-1.3018
945,31.500,1430,443,2435,1951,26.7345,-1.2962
946,31.533,1433,441,2434,1950,29.5291,4.2235
947,31.567,1432,438,2437,1949,26.1659,3.8036
948,31.600,1432,440,2436,1949,26.8940,4.5352
949,31.633,1432,441,2436,1948,26.1794,4.2728
950,31.667,1432,439,2436,1950,27.1561,5.3882
951,31.700,1431,439,2436,1951,27.0464,3.9064
952,31.733,1431,437,2436,1949,27.6367,5.7405
953,31.767,1431,436,2436,1951,27.6107,5.8156
954,31.800,1430,436,2437,1952,26.8152,3.5793
955,31.833,1430,436,2437,1953,27.4730,4.2738
956,31.867,1430,436,2437,1953,27.5406,4.2577
957,31.900,1429,436,2437,1954,28.5167,4.2038
958,31.933,1429,436,2437,1956,28.7961,5.1765
959,31.967,1429,436,2437,1956,28.8461,5.1188
960,32.000,1430,439,2437,1953,27.8413,2.5240
961,32.033,1430,439,2437,1953,27.1074,2.3503
962,32.067,1430,439,2437,1953,27.3022,2.2163
963,32.100,1430,440,2437,1954,28.8383,1.8035
964,32.133,1430,441,2437,1953,26.7347,4.0991
965,32.167,1429,440,2438,1952,27.3131,3.6109
966,32.200,1430,440,2438,1953,26.1595,3.9749
967,32.233,1429,440,2439,1950,24.8824,4.3875
968,32.267,1429,440,2438,1950,25.8148,4.7831
969,32.300,1429,438,2438,1948,25.3507,4.2026
970,32.333,1429,439,2438,1948,25.6330,3.4219
971,32.367,1428,436,2439,1947,24.8307,5.9032
972,32.400,1428,436,2440,1947,24.2691,4.9236
