frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
19843,661.433,1429,749,2266,1992,5.3928,19.8914
19844,661.467,1429,749,2266,1992,5.7332,19.8192
19845,661.500,1429,750,2266,1992,8.6034,19.2173
19846,661.533,1428,750,2266,1992,8.0270,19.5701
19847,661.567,1429,749,2266,1992,4.5377,20.1279
19848,661.600,1429,749,2266,1992,4.7057,20.4855
19849,661.633,1428,749,2266,1992,7.8183,19.8053
19850,661.667,1429,749,2266,1992,4.9509,20.3036
19851,661.700,1428,747,2266,1991,7.0404,21.8686
19852,661.733,1428,747,2266,1991,7.1367,21.9237
19853,661.767,1428,747,2267,1991,5.2570,21.3408
19854,661.800,1429,746,2267,1991,3.6164,20.6949
19855,661.833,1429,745,2266,1990,6.4058,20.1429
19856,661.867,1428,745,2266,1991,5.3967,21.2993
19857,661.900,1429,745,2267,1990,7.0136,20.7402
19858,661.933,1429,745,2267,1990,6.5414,21.3222
19859,661.967,1429,745,2267,1990,6.9528,21.0016
19860,662.000,1429,746,2267,1990,6.0840,21.0106
19861,662.033,1430,746,2267,1990,6.9438,21.1290
19862,662.067,1429,746,2267,1990,6.7154,21.5213
19863,662.100,1429,746,2267,1990,7.2953,21.2525
19864,662.133,1429,746,2267,1990,6.5209,21.3329
19865,662.167,1429,746,2267,1990,6.9581,21.2004
19866,662.200,1429,746,2267,1990,6.7383,21.2315
19867,662.233,1429,746,2267,1990,6.9088,21.1546
19868,662.267,1428,746,2267,1990,7.5016,21.0772
19869,662.300,1428,746,2267,1990,7.0686,21.1974
19870,662.333,1428,747,2267,1990,8.5911,20.7711
19871,662.367,1429,747,2267,1990,9.5542,21.1510
19872,662.400,1428,748,2267,1989,8.3483,19.9804
19873,662.433,1431,753,2266,1985,11.6574,20.9347
19874,662.467,1431,753,2266,1985,11.6906,21.0876
19875,662.500,1431,753,2266,1985,11.9802,21.1828
19876,662.533,1431,753,2266,1985,11.6537,21.3115
19877,662.567,1430,755,2266,1985,11.9173,22.0765
19878,662.600,1430,754,2266,1985,11.9636,22.1412
19879,662.633,1430,754,2266,1986,11.6051,22.0448
19880,662.667,1431,754,2266,1986,12.7083,22.5887
19881,662.700,1431,754,2267,1987,11.7704,22.1444
19882,662.733,1431,754,2267,1987,12.0793,22.0274
19883,662.767,1431,753,2266,1986,13.3790,22.6181
19884,662.800,1431,753,2267,1987,14.6065,23.1006
19885,662.833,1431,753,2266,1987,13.2787,20.6844
19886,662.867,1431,752,2266,1986,13.0265,20.7441
19887,662.900,1431,752,2266,1987,14.3301,20.3196
19888,662.933,1431,752,2266,1986,13.6073,21.2080
19889,662.967,1431,752,2266,1986,13.7469,21.0216
19890,663.000,1430,750,2266,1990,10.9485,19.4369
19891,663.033,1430,749,2266,1990,11.9769,21.6498
19892,663.067,1430,750,2266,1990,11.0508,19.6899
19893,663.100,1430,750,2266,1990,11.1924,19.7982
19894,663.133,1430,750,2266,1990,11.3248,19.9205
19895,663.167,1430,749,2267,1990,12.2119,20.9445
19896,663.200,1431,749,2267,1990,13.0387,21.3177
19897,663.233,1431,749,2267,1990,12.9688,21.0625
19898,663.267,1431,749,2267,1990,12.1408,21.0354
19899,663.300,1431,750,2267,1989,10.8435,18.3653
19900,663.333,1431,750,2267,1989,10.8404,18.2170
19901,663.367,1431,750,2267,1989,11.3534,17.9171
19902,663.400,1430,750,2267,1989,10.7206,18.6337
19903,663.433,1430,750,2267,1988,11.2412,18.5846
19904,663.467,1430,749,2267,1988,11.5553,19.7450
19905,663.500,1431,749,2267,1988,10.9792,20.2988
19906,663.533,1431,749,2267,1989,10.5847,19.2316
19907,663.567,1431,749,2267,1988,10.3880,20.0261
19908,663.600,1431,749,2267,1988,10.8117,20.3243
19909,663.633,1431,750,2267,1988,10.7258,19.3127
19910,663.667,1431,750,2267,1988,11.2462,20.0619
19911,663.700,1431,749,2267,1990,10.6721,20.1719
19912,663.733,1431,749,2267,1990,10.3960,19.9845
19913,663.767,1431,749,2267,1991,11.4387,19.0582
19914,663.800,1430,750,2267,1991,9.9911,17.6687
19915,663.833,1430,751,2268,1992,9.8078,17.4119
19916,663.867,1431,750,2268,1992,10.1628,18.7738
19917,663.900,1430,750,2268,1993,9.5930,18.0452
19918,663.933,1430,750,2268,1993,8.9858,19.0771
19919,663.967,1430,750,2268,1993,9.3503,19.0729
19920,664.000,1431,749,2268,1994,7.5585,19.3128
19921,664.033,1431,749,2268,1994,8.3723,18.8471
19922,664.067,1431,750,2268,1994,8.7178,18.4349
19923,664.100,1431,750,2268,1994,8.4335,17.9217
19924,664.133,1431,751,2268,1994,8.9946,18.7015
19925,664.167,1431,751,2267,1994,8.2509,17.7766
19926,664.200,1431,750,2267,1994,9.0600,19.1490
19927,664.233,1431,750,2267,1994,8.9733,19.3139
19928,664.267,1432,751,2266,1993,-0.0975,16.2261
19929,664.300,1432,751,2266,1994,0.1915,16.5596
19930,664.333,1433,751,2266,1994,-2.3412,19.6104
19931,664.367,1433,751,2266,1994,-4.4423,19.8376
19932,664.400,1433,751,2266,1994,-5.4612,18.8367
19933,664.433,1433,752,2266,1994,-4.9850,16.6087
19934,664.467,1433,752,2265,1994,-5.4022,17.5226
19935,664.500,1433,752,2265,1994,-5.5445,17.1737
19936,664.533,1433,752,2265,1994,-5.2387,16.5047
19937,664.567,1434,753,2266,1995,-8.1777,15.9808
19938,664.600,1434,753,2265,1994,-8.2304,16.3988
19939,664.633,1434,753,2265,1994,-8.0662,16.5731
19940,664.667,1434,753,2265,1995,-8.8672,15.4929
19941,664.700,1433,753,2266,1995,-9.0830,15.0083
19942,664.733,1434,753,2266,1995,-8.9805,15.3253
19943,664.767,1433,753,2266,1995,-9.1624,15.6085
19944,664.800,1434,753,2266,1995,-7.7837,15.3721
19945,664.833,1434,754,2266,1996,-9.2131,15.2833
19946,664.867,1434,754,2266,1996,-9.6591,16.0311
19947,664.900,1434,753,2266,1995,-7.4068,14.4603
19948,664.933,1434,753,2266,1995,-5.5556,16.3068
19949,664.967,1434,752,2267,1994,-6.7926,15.5314
19950,665.000,1434,750,2267,1993,-6.5475,18.1382
19951,665.033,1434,749,2267,1993,-8.8204,17.4846
19952,665.067,1434,749,2267,1993,-8.7205,17.3667
19953,665.100,1434,749,2267,1993,-8.6819,17.1037
19954,665.133,1434,749,2268,1993,-7.1728,18.5624
19955,665.167,1435,748,2267,1992,-8.0671,17.4012
19956,665.200,1435,748,2267,1992,-7.9520,17.4126
19957,665.233,1435,748,2267,1993,-6.5745,17.1518
19958,665.267,1435,748,2267,1993,-6.4418,16.6287
19959,665.300,1435,748,2267,1992,-7.6434,16.8435
19960,665.333,1435,748,2267,1992,-7.5188,16.9898
19961,665.367,1435,748,2268,1992,-8.8144,16.8629
19962,665.400,1434,748,2268,1992,-7.9295,15.7430
19963,665.433,1434,748,2268,1992,-7.2058,15.6868
19964,665.467,1434,748,2268,1992,-7.0851,15.8633
19965,665.500,1433,748,2268,1993,-9.3602,17.2386
19966,665.533,1434,749,2268,1992,-7.8964,18.9043
19967,665.567,1434,748,2268,1992,-6.9455,16.9488
19968,665.600,1434,748,2269,1992,-5.8342,17.6459
19969,665.633,1434,747,2269,1992,-7.1863,17.1335
19970,665.667,1434,747,2269,1992,-6.6561,17.5184
19971,665.700,1434,746,2268,1992,-9.0274,15.8709
19972,665.733,1434,747,2268,1992,-6.8630,16.3450
19973,665.767,1434,746,2268,1992,-8.7886,15.8623
19974,665.800,1434,746,2268,1992,-9.2084,15.9859
19975,665.833,1434,746,2268,1991,-8.0504,15.8781
19976,665.867,1434,747,2268,1991,-7.8459,15.8431
19977,665.900,1434,746,2268,1992,-8.6364,16.0900
19978,665.933,1434,746,2268,1992,-9.0482,16.0930
19979,665.967,1434,746,2268,1991,-8.2610,15.7525
19980,666.000,1435,747,2268,1991,-8.7754,16.7970
19981,666.033,1434,748,2268,1991,-7.9527,17.1196
19982,666.067,1434,748,2268,1991,-7.8945,17.3617
19983,666.100,1434,748,2268,1991,-7.8503,17.4127
19984,666.133,1434,749,2268,1991,-7.9217,17.2171
19985,666.167,1434,749,2268,1991,-7.8923,17.1498
19986,666.200,1434,749,2268,1991,-7.8454,17.1225
19987,666.233,1434,748,2268,1991,-9.1662,16.9691
19988,666.267,1434,748,2268,1991,-8.6563,16.7889
19989,666.300,1434,749,2268,1991,-8.5317,17.4467
19990,666.333,1434,749,2268,1991,-8.4990,17.9444
19991,666.367,1434,749,2268,1991,-8.8219,17.9830
19992,666.400,1434,749,2269,1991,-9.0704,16.6902
19993,666.433,1434,749,2269,1991,-9.5673,16.5403
19994,666.467,1434,749,2269,1991,-9.7257,16.0747
19995,666.500,1434,749,2269,1991,-9.6820,16.2989
19996,666.533,1434,748,2270,1991,-10.7036,17.1426
19997,666.567,1434,748,2270,1991,-10.0408,17.5806
19998,666.600,1434,748,2269,1991,-9.8753,16.7651
19999,666.633,1434,748,2269,1991,-9.8651,16.8941
20000,666.667,1434,749,2269,1991,-9.5761,16.5819
20001,666.700,1434,749,2269,1991,-9.9727,16.5327
20002,666.733,1434,749,2269,1989,-10.1810,17.0327
20003,666.767,1434,748,2269,1989,-9.5765,16.3743
20004,666.800,1434,748,2268,1989,-11.1363,17.5085
20005,666.833,1434,748,2268,1989,-11.0859,17.5577
20006,666.867,1434,748,2268,1989,-11.3387,17.2038
20007,666.900,1434,748,2268,1989,-11.3915,17.0741
20008,666.933,1434,748,2268,1989,-12.3532,17.4767
20009,666.967,1434,748,2268,1989,-12.6154,17.9437
20010,667.000,1432,746,2267,1989,-9.4898,20.1541
20011,667.033,1432,746,2267,1988,-8.3503,20.1471
20012,667.067,1432,746,2267,1988,-8.3819,20.0348
20013,667.100,1431,746,2266,1987,-8.4693,20.6884
20014,667.133,1431,746,2266,1988,-8.1869,20.0070
20015,667.167,1431,746,2266,1988,-8.5294,20.1404
20016,667.200,1432,746,2266,1988,-10.0730,19.4600
20017,667.233,1431,746,2266,1988,-8.2897,20.1756
20018,667.267,1432,747,2266,1987,-8.6654,18.9189
20019,667.300,1432,748,2266,1988,-9.3919,18.7375
20020,667.333,1432,747,2266,1988,-8.6567,18.1755
20021,667.367,1433,747,2266,1988,-8.3682,17.5025
20022,667.400,1432,747,2266,1989,-9.1597,17.1074
20023,667.433,1432,747,2266,1989,-9.0223,16.9984
20024,667.467,1432,747,2266,1989,-9.2106,17.0500
20025,667.500,1432,747,2266,1989,-9.5241,17.0753
20026,667.533,1432,747,2266,1990,-8.7872,17.4912
20027,667.567,1432,748,2266,1990,-9.5608,18.7404
20028,667.600,1432,748,2266,1990,-9.8547,18.8653
20029,667.633,1432,748,2266,1991,-9.8619,18.9496
20030,667.667,1432,748,2266,1991,-9.7742,19.1306
20031,667.700,1433,747,2266,1992,-11.2635,15.6150
20032,667.733,1433,747,2266,1992,-11.4732,15.7044
20033,667.767,1434,748,2266,1993,-12.0779,16.2658
20034,667.800,1434,747,2266,1993,-13.1632,16.5959
20035,667.833,1434,747,2266,1993,-12.1625,16.7607
20036,667.867,1434,747,2266,1993,-12.1290,16.4716
20037,667.900,1434,747,2266,1994,-12.2861,17.1919
20038,667.933,1433,748,2266,1994,-9.4567,15.3352
20039,667.967,1433,748,2266,1994,-9.0764,15.9197
20040,668.000,1434,747,2266,1994,-10.0180,18.3000
20041,668.033,1434,746,2266,1994,-10.4845,18.6995
20042,668.067,1434,746,2266,1994,-10.4151,18.4158
20043,668.100,1434,746,2266,1994,-10.5440,18.3448
20044,668.133,1434,745,2266,1994,-9.6562,17.8644
20045,668.167,1434,745,2266,1995,-9.1204,18.1243
20046,668.200,1434,746,2266,1995,-12.3678,18.1982
20047,668.233,1434,746,2266,1995,-12.3577,18.2784
20048,668.267,1434,746,2267,1996,-11.1430,17.8192
20049,668.300,1434,746,2267,1996,-10.7230,18.0842
20050,668.333,1434,746,2266,1996,-11.9921,18.3152
20051,668.367,1434,746,2266,1996,-12.1278,18.3909
20052,668.400,1434,746,2266,1995,-12.2735,18.2425
20053,668.433,1434,746,2267,1995,-9.2439,18.0699
20054,668.467,1434,746,2266,1995,-10.9775,18.4587
20055,668.500,1434,746,2266,1995,-11.8093,18.2961
20056,668.533,1434,746,2266,1995,-10.9690,18.5795
20057,668.567,1433,745,2266,1994,-9.9201,18.7343
20058,668.600,1434,745,2266,1994,-9.2301,18.2603
20059,668.633,1433,745,2266,1994,-9.7014,18.4856
20060,668.667,1433,745,2267,1994,-8.6133,16.8593
20061,668.700,1433,745,2267,1994,-8.6322,16.7410
20062,668.733,1433,745,2266,1994,-9.9820,18.5378
20063,668.767,1433,745,2266,1994,-10.1454,18.1083
20064,668.800,1433,745,2266,1994,-10.1353,17.9091
20065,668.833,1433,745,2267,1994,-10.2873,16.9594
20066,668.867,1433,745,2267,1994,-10.4347,16.9344
20067,668.900,1433,745,2267,1994,-10.4803,16.8167
20068,668.933,1433,746,2267,1994,-9.2583,17.3929
20069,668.967,1433,746,2267,1994,-9.4257,17.4949
20070,669.000,1434,747,2267,1993,-10.6582,16.6251
20071,669.033,1434,746,2266,1993,-12.3803,19.0352
20072,669.067,1434,746,2266,1993,-12.1647,19.2697
20073,669.100,1434,746,2266,1993,-11.7073,19.3350
20074,669.133,1434,747,2266,1993,-11.1225,16.0615
20075,669.167,1434,747,2267,1993,-11.1812,15.9852
20076,669.200,1434,747,2267,1993,-11.3117,16.2022
20077,669.233,1434,747,2267,1993,-11.2556,15.9735
20078,669.267,1434,747,2267,1993,-11.0215,16.3658
20079,669.300,1434,747,2267,1993,-10.6629,16.3178
20080,669.333,1434,747,2267,1993,-10.5842,16.2161
20081,669.367,1434,747,2267,1993,-10.6485,15.9168
20082,669.400,1434,747,2267,1992,-10.4752,16.5821
20083,669.433,1434,747,2267,1992,-10.7412,16.4690
20084,669.467,1434,747,2267,1992,-10.3743,16.6469
20085,669.500,1435,747,2267,1992,-11.5251,17.2636
20086,669.533,1434,747,2267,1992,-10.2117,16.8795
20087,669.567,1434,747,2267,1992,-11.1138,16.5321
20088,669.600,1434,747,2267,1992,-11.0855,16.5087
20089,669.633,1435,747,2267,1993,-11.6405,16.5814
20090,669.667,1435,747,2267,1993,-11.0688,16.1888
20091,669.700,1435,747,2267,1993,-11.7795,16.1085
20092,669.733,1435,747,2267,1993,-11.8867,16.0845
20093,669.767,1435,747,2267,1993,-11.9356,16.1593
20094,669.800,1435,747,2267,1993,-12.2973,15.9281
20095,669.833,1434,747,2267,1993,-9.9505,16.5464
20096,669.867,1434,747,2267,1993,-10.2577,16.3151
20097,669.900,1434,747,2267,1993,-10.0829,15.9789
20098,669.933,1434,746,2267,1992,-11.3849,17.3185
20099,669.967,1434,746,2267,1993,-9.7352,16.7803
20100,670.000,1432,748,2267,1992,-8.3835,18.6057
20101,670.033,1432,746,2269,1993,6.2371,17.0484
20102,670.067,1432,746,2269,1993,7.4590,17.3860
20103,670.100,1431,745,2268,1993,10.5864,16.7803
20104,670.133,1431,745,2268,1993,10.6156,16.7756
20105,670.167,1430,745,2268,1994,9.6905,16.0611
20106,670.200,1431,745,2268,1994,9.5285,15.0020
20107,670.233,1431,745,2268,1994,9.5956,15.3438
20108,670.267,1431,745,2269,1994,9.0297,16.2215
20109,670.300,1432,746,2269,1995,10.4359,15.5098
20110,670.333,1432,745,2269,1995,10.1606,16.4853
20111,670.367,1432,745,2269,1994,10.6478,16.0499
20112,670.400,1432,744,2269,1994,10.3052,16.0619
20113,670.433,1432,744,2269,1994,9.6410,15.8013
20114,670.467,1432,744,2270,1994,10.5393,14.8932
20115,670.500,1432,744,2270,1995,10.6985,15.6666
20116,670.533,1429,753,2267,1989,5.9156,15.8177
20117,670.567,1429,754,2267,1988,5.5862,16.9854
20118,670.600,1429,754,2268,1988,6.7559,14.9251
20119,670.633,1430,754,2268,1988,6.5004,16.7606
20120,670.667,1430,753,2267,1988,9.4062,16.0021
20121,670.700,1431,752,2267,1988,10.3414,15.3937
20122,670.733,1431,751,2267,1988,10.9449,16.9524
20123,670.767,1430,749,2267,1988,11.1155,14.9041
20124,670.800,1431,747,2268,1988,11.0781,14.6863
20125,670.833,1431,747,2267,1988,12.1779,15.4607
20126,670.867,1431,747,2267,1988,11.5376,15.9257
20127,670.900,1431,747,2268,1988,11.4165,14.6138
20128,670.933,1431,748,2268,1988,11.3517,15.4133
20129,670.967,1431,747,2268,1989,13.7086,15.3688
20130,671.000,1431,747,2266,1990,12.5750,16.0780
20131,671.033,1431,750,2266,1990,11.6475,16.1655
20132,671.067,1431,750,2266,1989,12.8517,15.4596
20133,671.100,1431,750,2266,1990,11.9806,16.7262
20134,671.133,1431,750,2266,1989,11.8227,15.7785
20135,671.167,1430,750,2266,1989,13.0029,15.9548
20136,671.200,1430,751,2266,1989,13.5559,15.5662
20137,671.233,1430,749,2266,1989,11.5548,14.7852
20138,671.267,1430,749,2266,1990,10.4416,14.3805
20139,671.300,1430,749,2265,1990,11.6346,15.7062
20140,671.333,1430,751,2265,1991,14.5726,17.5685
20141,671.367,1430,750,2265,1991,13.0129,16.8134
20142,671.400,1431,748,2265,1991,10.2831,15.9635
20143,671.433,1432,747,2266,1992,10.6408,17.4167
20144,671.467,1432,748,2266,1993,9.6874,16.9987
20145,671.500,1432,748,2266,1993,10.0408,17.0193
20146,671.533,1432,747,2266,1994,9.9269,16.7104
20147,671.567,1432,747,2266,1994,9.4443,17.0015
20148,671.600,1432,747,2266,1995,10.6945,16.3233
20149,671.633,1432,747,2266,1995,10.7471,16.4355
20150,671.667,1432,747,2266,1995,11.0198,16.7728
20151,671.700,1432,747,2266,1995,10.2514,16.8034
20152,671.733,1432,747,2266,1995,10.2992,16.7649
20153,671.767,1432,747,2266,1996,10.2762,17.6797
20154,671.800,1432,747,2266,1996,9.8444,16.7718
20155,671.833,1433,748,2266,1996,11.9190,16.3997
20156,671.867,1433,748,2266,1997,10.1686,16.7419
20157,671.900,1433,748,2266,1997,10.0760,16.4759
20158,671.933,1432,748,2266,1997,9.6802,17.0492
20159,671.967,1432,749,2266,1997,10.4322,17.5499
20160,672.000,1432,747,2267,1997,12.7622,17.6171
20161,672.033,1432,747,2267,1997,13.0586,17.9382
20162,672.067,1432,748,2267,1997,10.9011,20.0670
20163,672.100,1432,747,2267,1997,12.7205,18.1238
20164,672.133,1431,747,2267,1998,11.3373,19.1874
20165,672.167,1432,747,2267,1998,11.2037,17.7796
20166,672.200,1432,747,2267,1998,11.5920,17.7080
20167,672.233,1432,747,2267,1998,11.2682,17.7246
20168,672.267,1432,747,2268,1998,10.6464,16.9880
20169,672.300,1432,747,2268,1998,10.2327,17.0825
20170,672.333,1432,747,2268,1998,10.3060,17.0352
20171,672.367,1432,747,2268,1998,10.2610,17.0761
20172,672.400,1432,747,2268,1998,10.6281,17.1739
20173,672.433,1432,747,2268,1996,11.8092,17.7133
20174,672.467,1432,747,2268,1997,9.4705,17.6542
20175,672.500,1432,747,2268,1996,11.5619,17.8956
20176,672.533,1431,747,2268,1996,11.2828,17.5617
20177,672.567,1431,746,2269,1996,12.1820,18.0877
20178,672.600,1431,747,2269,1996,13.1181,16.9312
20179,672.633,1432,747,2269,1996,10.3709,16.7898
20180,672.667,1432,747,2269,1996,10.6399,16.3065
20181,672.700,1432,746,2269,1996,12.1098,17.5846
20182,672.733,1432,747,2269,1996,9.7050,16.7240
20183,672.767,1432,746,2269,1996,12.2282,17.5344
20184,672.800,1432,747,2269,1996,10.8737,16.3445
20185,672.833,1432,747,2269,1996,10.7302,16.5838
20186,672.867,1432,747,2269,1996,11.0603,16.5240
20187,672.900,1432,747,2269,1996,11.2221,16.5764
20188,672.933,1432,747,2269,1996,10.4566,16.5797
20189,672.967,1432,747,2270,1997,11.6986,17.4051
20190,673.000,1433,747,2269,1996,10.9433,16.9253
20191,673.033,1433,747,2270,1996,11.6901,16.7169
20192,673.067,1433,747,2270,1996,11.5222,16.5851
20193,673.100,1433,747,2270,1996,11.5515,16.7742
20194,673.133,1433,746,2270,1996,9.7370,17.3955
20195,673.167,1433,746,2269,1997,12.0056,18.2203
20196,673.200,1433,746,2269,1997,12.0815,18.2010
20197,673.233,1433,747,2269,1996,9.5387,17.1661
20198,673.267,1433,746,2268,1995,12.2461,16.2349
20199,673.300,1433,746,2269,1995,9.5703,17.6309
20200,673.333,1433,746,2268,1995,10.2391,15.5666
20201,673.367,1433,747,2269,1995,11.8284,16.3927
20202,673.400,1433,746,2269,1995,9.6546,17.6759
20203,673.433,1433,746,2269,1994,12.3316,17.2463
20204,673.467,1433,746,2269,1995,10.1115,18.5346
20205,673.500,1433,746,2269,1995,10.2889,18.4221
20206,673.533,1433,746,2269,1995,10.5203,18.5009
20207,673.567,1434,746,2269,1995,13.9359,17.2320
20208,673.600,1434,746,2269,1995,13.7484,17.2786
20209,673.633,1434,747,2269,1995,13.5199,18.5125
20210,673.667,1434,747,2269,1995,13.2840,18.7048
20211,673.700,1434,747,2268,1994,12.2875,19.0884
20212,673.733,1434,747,2269,1994,11.8755,18.8179
20213,673.767,1434,746,2269,1994,12.3539,19.2861
20214,673.800,1434,746,2269,1993,12.5264,18.4612
20215,673.833,1434,746,2269,1993,12.6158,19.2624
20216,673.867,1434,746,2269,1993,12.6299,19.1648
20217,673.900,1434,746,2269,1993,12.3735,19.0736
20218,673.933,1434,746,2269,1994,10.8515,18.6068
20219,673.967,1434,746,2269,1994,11.4889,18.4318
20220,674.000,1434,744,2268,1995,11.8899,19.4734
20221,674.033,1434,744,2268,1995,12.5746,19.4138
20222,674.067,1434,744,2268,1995,12.5020,19.2349
20223,674.100,1434,744,2268,1995,12.4952,19.2161
20224,674.133,1434,744,2268,1995,12.7101,19.0430
20225,674.167,1434,744,2268,1994,11.9079,19.4243
20226,674.200,1434,744,2268,1994,12.0263,19.1610
20227,674.233,1434,744,2268,1994,11.9113,19.5019
20228,674.267,1434,744,2269,1994,12.6559,18.7863
20229,674.300,1434,744,2269,1994,12.7532,19.3555
20230,674.333,1434,744,2269,1994,12.7184,19.3246
20231,674.367,1434,744,2269,1994,12.7196,19.1750
20232,674.400,1435,744,2269,1995,12.8053,17.5735
20233,674.433,1434,743,2269,1995,10.9774,17.4857
20234,674.467,1434,743,2269,1995,10.9428,17.7017
20235,674.500,1434,743,2269,1995,11.1039,17.4333
20236,674.533,1434,743,2269,1995,11.1910,17.6758
20237,674.567,1435,742,2269,1994,10.7959,17.7112
20238,674.600,1435,742,2269,1994,10.7133,17.7191
20239,674.633,1434,742,2269,1994,11.0172,18.2159
20240,674.667,1435,743,2269,1993,11.5623,18.1716
20241,674.700,1435,744,2269,1995,12.2025,18.3621
20242,674.733,1434,745,2269,1995,10.1047,19.7604
20243,674.767,1435,744,2269,1995,11.5740,18.2648
20244,674.800,1434,745,2268,1995,10.2143,19.9157
20245,674.833,1434,745,2268,1995,11.1722,19.3644
20246,674.867,1434,746,2268,1995,10.4890,19.5213
20247,674.900,1434,746,2268,1995,10.3948,19.3632
20248,674.933,1434,746,2269,1995,10.1789,18.9848
20249,674.967,1434,747,2269,1997,12.3219,17.9090
20250,675.000,1434,745,2269,1997,10.1393,18.1636
20251,675.033,1434,746,2270,1998,13.6070,19.5201
20252,675.067,1434,745,2270,1998,12.5572,17.8222
20253,675.100,1434,745,2270,1998,12.5408,17.7944
20254,675.133,1433,746,2270,1998,11.6538,18.4508
20255,675.167,1433,746,2270,1999,12.1008,18.9414
20256,675.200,1432,747,2270,1999,11.8555,17.1300
20257,675.233,1432,747,2270,1999,11.9054,17.2683
20258,675.267,1433,747,2269,1999,11.0793,17.8324
20259,675.300,1433,748,2269,1998,11.7040,18.0047
20260,675.333,1433,748,2269,1999,12.6890,18.0635
20261,675.367,1433,748,2269,1999,12.4680,18.2764
20262,675.400,1433,748,2269,1999,12.3484,18.1943
20263,675.433,1434,748,2269,1998,11.4482,17.9620
20264,675.467,1434,748,2269,1998,11.5698,18.0954
20265,675.500,1434,748,2269,1999,11.8923,17.8255
20266,675.533,1434,748,2269,1998,10.6116,17.3171
20267,675.567,1434,749,2269,1999,12.6067,19.2683
20268,675.600,1434,749,2269,1999,12.9023,18.9359
20269,675.633,1434,749,2269,2000,12.6662,18.3487
20270,675.667,1434,750,2269,2001,9.5597,18.8488
20271,675.700,1434,750,2269,2001,11.7608,17.0368
20272,675.733,1434,749,2269,2001,11.1570,17.5952
20273,675.767,1434,750,2269,2001,9.8823,17.0562
20274,675.800,1434,748,2270,2001,11.3806,16.1255
20275,675.833,1433,749,2270,2001,13.1409,16.4967
20276,675.867,1432,747,2269,2001,8.1591,15.2136
20277,675.900,1432,746,2269,2001,8.8446,14.6510
20278,675.933,1432,745,2270,2001,8.7882,14.4525
20279,675.967,1432,745,2269,2000,10.7545,13.7959
20280,676.000,1433,745,2269,1999,10.5252,13.1056
20281,676.033,1433,746,2269,1999,10.5123,15.0089
20282,676.067,1432,747,2269,1999,10.9301,15.5620
20283,676.100,1433,746,2268,1998,10.0974,13.7624
20284,676.133,1433,750,2269,1995,11.0112,16.6540
20285,676.167,1433,750,2269,1994,10.4841,16.3232
20286,676.200,1433,752,2269,1995,9.0684,16.0845
20287,676.233,1433,751,2269,1994,9.0854,14.8739
20288,676.267,1433,751,2269,1994,8.8878,15.8747
20289,676.300,1434,751,2269,1994,8.6057,16.1344
20290,676.333,1434,752,2269,1994,9.6134,16.6661
20291,676.367,1434,752,2269,1995,8.5680,16.1906
20292,676.400,1434,752,2269,1995,8.7177,16.5661
20293,676.433,1433,753,2269,1995,8.3891,16.9999
20294,676.467,1433,753,2269,1995,8.2734,17.1808
20295,676.500,1433,753,2269,1995,8.3974,17.1204
20296,676.533,1433,753,2268,1995,10.0307,16.0493
20297,676.567,1433,753,2268,1995,10.3196,15.7747
20298,676.600,1433,753,2268,1995,10.2218,15.5254
20299,676.633,1433,753,2269,1995,7.7435,15.9391
20300,676.667,1433,753,2269,1996,8.0056,15.8318
20301,676.700,1432,752,2269,1995,10.0467,15.6550
20302,676.733,1432,753,2269,1995,10.9556,15.8778
20303,676.767,1432,753,2269,1995,10.8035,15.5344
20304,676.800,1433,753,2269,1995,9.5447,15.2679
20305,676.833,1435,753,2270,1998,10.3314,15.7833
20306,676.867,1435,755,2270,1997,11.5115,17.1009
20307,676.900,1436,754,2270,1998,9.9277,16.4568
20308,676.933,1438,753,2271,1997,6.6560,17.1179
20309,676.967,1438,754,2271,1999,6.7242,16.8366
20310,677.000,1438,755,2269,1998,5.0484,16.0799
20311,677.033,1439,755,2269,1998,4.2959,15.3749
20312,677.067,1439,753,2269,1998,6.4185,14.4457
20313,677.100,1439,754,2269,1998,3.2990,14.8438
20314,677.133,1439,755,2269,1996,4.8854,15.5353
20315,677.167,1439,755,2270,1996,5.1617,15.8377
20316,677.200,1439,755,2270,1996,5.3620,15.8708
20317,677.233,1439,755,2270,1996,5.5622,15.9779
20318,677.267,1439,756,2269,1996,2.8588,15.1183
20319,677.300,1439,756,2270,1996,7.6299,15.9324
20320,677.333,1439,757,2269,1996,4.8599,16.3268
20321,677.367,1439,756,2269,1996,4.6646,14.3469
20322,677.400,1439,756,2270,1996,7.8946,16.1862
20323,677.433,1438,755,2270,1996,7.9020,15.8571
20324,677.467,1438,755,2270,1996,8.7274,16.6088
20325,677.500,1438,755,2270,1996,8.5938,16.7938
20326,677.533,1438,755,2270,1997,12.1831,18.1992
20327,677.567,1439,755,2271,1997,11.5216,18.2466
20328,677.600,1438,755,2271,1997,11.4411,17.3270
20329,677.633,1438,755,2271,1997,11.9112,17.1123
20330,677.667,1438,755,2271,1997,12.2425,16.4633
20331,677.700,1439,754,2271,1996,14.3892,17.1845
20332,677.733,1439,754,2271,1996,14.9653,17.0842
20333,677.767,1439,754,2271,1996,14.6984,17.0241
20334,677.800,1439,753,2271,1996,11.6494,17.4581
