frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
6352,211.733,1203,574,2079,1887,4.2266,12.2573
6353,211.767,1203,574,2079,1887,3.6676,11.0417
6354,211.800,1202,572,2080,1889,2.1230,10.2736
6355,211.833,1203,576,2080,1892,3.3318,10.3887
6356,211.867,1204,577,2080,1894,5.5805,10.7852
6357,211.900,1203,577,2079,1898,3.2833,9.8652
6358,211.933,1202,578,2079,1900,5.8333,6.8618
6359,211.967,1203,578,2079,1899,7.0706,9.3465
6360,212.000,1200,578,2079,1901,8.8781,10.8504
6361,212.033,1200,578,2079,1900,7.1873,12.6087
6362,212.067,1199,578,2079,1901,8.4004,10.6064
6363,212.100,1200,578,2079,1902,7.9384,11.8681
6364,212.133,1199,577,2079,1902,6.2536,10.0371
6365,212.167,1200,578,2080,1902,8.0600,11.3378
6366,212.200,1199,578,2080,1903,9.0614,9.4291
6367,212.233,1200,577,2080,1904,8.1435,10.4919
6368,212.267,1199,575,2080,1907,10.0294,11.3435
6369,212.300,1198,573,2081,1904,8.8543,10.2844
6370,212.333,1198,573,2080,1903,11.2141,10.2693
6371,212.367,1198,573,2080,1902,10.4989,8.8553
6372,212.400,1198,573,2080,1902,10.9554,8.5408
6373,212.433,1198,573,2081,1903,10.3189,8.8386
6374,212.467,1198,573,2081,1903,10.6874,8.5282
6375,212.500,1198,574,2081,1904,9.1268,9.0373
6376,212.533,1207,600,2083,1889,0.5365,11.1648
6377,212.567,1200,573,2081,1902,-1.7786,13.7461
6378,212.600,1201,574,2081,1901,-5.7345,13.5006
6379,212.633,1200,574,2081,1901,-4.1648,13.5478
6380,212.667,1201,575,2081,1899,-5.6147,11.8697
6381,212.700,1201,573,2080,1901,-5.3976,13.8420
6382,212.733,1200,572,2081,1902,-0.7714,11.5667
6383,212.767,1200,572,2081,1902,-0.6448,11.8876
6384,212.800,1200,572,2080,1904,-2.0222,12.4091
6385,212.833,1201,572,2080,1905,-0.7762,12.7582
6386,212.867,1201,571,2081,1905,-1.9347,13.8741
6387,212.900,1201,571,2081,1905,-1.7442,13.5979
6388,212.933,1201,571,2081,1907,-2.9181,14.5002
6389,212.967,1201,571,2081,1908,-2.3880,14.3760
6390,213.000,1201,569,2080,1906,-4.4707,12.2530
6391,213.033,1203,571,2079,1906,-5.1931,15.7486
6392,213.067,1202,571,2079,1907,-4.8215,14.7937
6393,213.100,1203,572,2079,1904,-7.2223,15.3946
6394,213.133,1203,573,2079,1905,-7.4479,13.6879
6395,213.167,1203,575,2079,1905,-6.9656,13.7949
6396,213.200,1203,575,2079,1904,-7.5687,13.6278
6397,213.233,1203,576,2079,1904,-9.9531,13.7967
6398,213.267,1203,575,2080,1904,-9.6477,13.5610
6399,213.300,1202,575,2079,1905,-9.0823,11.6858
6400,213.333,1203,576,2079,1904,-9.5980,12.9854
6401,213.367,1202,575,2079,1905,-8.8456,11.7982
6402,213.400,1202,575,2080,1905,-8.7459,11.0946
6403,213.433,1202,575,2080,1906,-8.9865,13.0586
6404,213.467,1202,575,2080,1906,-9.0329,13.0509
6405,213.500,1202,575,2080,1906,-9.1237,13.0412
6406,213.533,1202,573,2080,1906,-6.6223,14.5919
6407,213.567,1202,573,2080,1905,-3.9657,15.3385
6408,213.600,1202,573,2080,1906,-3.7705,13.6902
6409,213.633,1202,573,2080,1905,-3.9893,14.7289
6410,213.667,1202,573,2081,1904,-6.3027,14.5572
6411,213.700,1201,575,2082,1907,-7.7110,13.3199
6412,213.733,1202,577,2082,1903,-5.0611,14.1522
6413,213.767,1203,579,2081,1894,-2.2743,12.8192
6414,213.800,1204,580,2081,1894,-4.1169,13.2559
6415,213.833,1203,578,2082,1895,-6.0219,11.8537
6416,213.867,1203,578,2082,1896,-5.0396,12.0806
6417,213.900,1203,578,2082,1896,-5.4024,11.8703
6418,213.933,1203,578,2081,1894,-6.2452,10.9579
6419,213.967,1203,579,2081,1894,8.8258,7.3015
6420,214.000,1204,577,2079,1893,8.1919,7.8452
6421,214.033,1204,576,2079,1893,12.4436,8.2043
6422,214.067,1203,573,2080,1896,10.2117,7.5835
6423,214.100,1203,573,2080,1897,10.0115,8.3307
6424,214.133,1203,571,2081,1899,13.1056,8.0000
6425,214.167,1203,571,2081,1898,13.0340,8.5173
6426,214.200,1203,572,2081,1897,12.4737,8.6235
6427,214.233,1203,572,2081,1896,11.4192,9.6718
6428,214.267,1203,573,2081,1896,10.5165,7.0698
6429,214.300,1203,572,2080,1897,12.6762,9.0596
6430,214.333,1202,572,2081,1897,11.0908,7.1674
6431,214.367,1202,573,2081,1896,11.9724,7.2098
6432,214.400,1201,573,2081,1897,10.1860,6.0347
6433,214.433,1201,576,2081,1897,10.2012,9.7219
6434,214.467,1200,574,2081,1898,10.6284,8.3998
6435,214.500,1200,574,2081,1897,10.1274,8.9809
6436,214.533,1200,575,2081,1898,10.7063,7.2904
6437,214.567,1199,575,2081,1901,11.5346,7.3753
6438,214.600,1200,575,2081,1900,11.6593,7.6834
6439,214.633,1199,575,2081,1900,11.6542,7.5421
6440,214.667,1199,574,2081,1900,10.6869,8.7020
6441,214.700,1199,574,2081,1901,10.2921,7.3463
6442,214.733,1199,575,2081,1900,11.5758,7.5724
6443,214.767,1199,575,2081,1900,11.5357,7.7774
6444,214.800,1199,576,2081,1901,9.6247,7.7436
6445,214.833,1200,576,2081,1901,10.6165,9.1214
6446,214.867,1199,575,2082,1902,13.0118,10.8098
6447,214.900,1199,576,2081,1902,9.8887,6.7420
6448,214.933,1199,575,2081,1905,12.8514,6.5699
6449,214.967,1199,576,2080,1903,9.7385,5.3591
6450,215.000,1200,580,2081,1905,9.7457,5.0275
6451,215.033,1199,578,2081,1906,11.0064,8.1642
6452,215.067,1200,578,2081,1905,10.8558,6.2362
6453,215.100,1199,578,2081,1905,11.6008,7.1134
6454,215.133,1199,578,2081,1905,11.2075,7.7986
6455,215.167,1198,577,2081,1906,9.7950,6.4014
6456,215.200,1198,577,2082,1905,8.8132,6.6149
6457,215.233,1197,580,2082,1907,8.6910,10.3306
6458,215.267,1197,579,2082,1906,9.3428,8.8969
6459,215.300,1196,579,2082,1908,8.5645,9.2393
6460,215.333,1197,579,2082,1908,8.6780,9.6672
6461,215.367,1196,581,2082,1908,9.0991,6.8642
6462,215.400,1197,580,2084,1908,9.2622,10.8165
6463,215.433,1206,606,2085,1892,5.3461,9.9867
6464,215.467,1206,607,2084,1893,4.8390,6.2660
6465,215.500,1207,608,2084,1892,-0.0873,7.9405
6466,215.533,1200,580,2084,1908,-2.4358,7.0676
6467,215.567,1198,576,2084,1910,-1.2671,5.7848
6468,215.600,1198,576,2085,1914,-1.7257,4.7844
6469,215.633,1198,576,2085,1916,-2.0163,7.8895
6470,215.667,1199,576,2085,1916,-0.8171,6.6699
6471,215.700,1197,575,2085,1917,-0.0879,4.7290
6472,215.733,1197,575,2086,1919,-0.2137,3.6635
6473,215.767,1196,576,2086,1920,-1.3717,5.2639
6474,215.800,1196,575,2085,1919,0.6159,1.9606
6475,215.833,1196,575,2084,1920,3.1749,3.6348
6476,215.867,1196,575,2085,1920,0.2650,5.2269
6477,215.900,1195,576,2084,1921,1.6585,5.2267
6478,215.933,1196,577,2084,1921,1.3975,5.7636
6479,215.967,1196,578,2084,1919,2.1771,4.9030
6480,216.000,1196,574,2084,1920,1.1599,3.0597
6481,216.033,1197,573,2084,1920,3.8115,8.4034
6482,216.067,1196,574,2085,1920,2.2546,8.4309
6483,216.100,1196,575,2085,1919,5.5232,8.6609
6484,216.133,1197,576,2084,1917,5.0668,10.6008
6485,216.167,1196,576,2083,1917,4.8308,9.4056
6486,216.200,1196,576,2083,1917,4.7978,9.5855
6487,216.233,1196,575,2083,1917,5.5893,8.2551
6488,216.267,1196,576,2083,1917,5.9768,9.0202
6489,216.300,1196,577,2083,1916,4.2315,8.7516
6490,216.333,1197,575,2083,1916,4.7752,8.7256
6491,216.367,1196,575,2083,1917,5.3418,8.6250
6492,216.400,1196,575,2082,1917,4.9187,8.5553
6493,216.433,1197,575,2082,1916,5.2072,8.2005
6494,216.467,1197,574,2082,1915,5.1922,13.0247
6495,216.500,1197,573,2082,1915,6.0256,11.7680
6496,216.533,1198,573,2083,1913,2.4727,11.4480
6497,216.567,1197,572,2083,1913,2.6925,9.0323
6498,216.600,1198,571,2083,1913,4.9898,9.0276
6499,216.633,1198,572,2083,1913,2.7037,9.1555
6500,216.667,1198,573,2083,1912,1.7248,9.1748
6501,216.700,1198,572,2082,1912,4.6748,9.0182
6502,216.733,1198,573,2083,1913,1.0353,10.4183
6503,216.767,1198,572,2082,1913,3.2991,9.0213
6504,216.800,1199,573,2082,1915,1.7588,10.5305
6505,216.833,1198,572,2082,1917,2.3764,8.4014
6506,216.867,1199,572,2082,1917,2.2522,5.9793
6507,216.900,1199,572,2082,1916,0.4664,7.8674
6508,216.933,1199,573,2082,1916,-1.4890,7.3094
6509,216.967,1199,574,2082,1915,1.9626,5.4217
6510,217.000,1198,575,2083,1916,1.0598,7.6337
6511,217.033,1199,576,2083,1915,0.5826,7.5167
6512,217.067,1199,576,2083,1915,-5.3855,7.1167
6513,217.100,1199,575,2083,1914,-5.1869,8.6797
6514,217.133,1199,575,2084,1913,-4.5833,7.9552
6515,217.167,1200,573,2083,1911,-2.3207,8.2710
6516,217.200,1201,573,2082,1910,-3.5824,10.0912
6517,217.233,1201,573,2081,1908,-3.1887,8.7531
6518,217.267,1201,573,2081,1907,-3.4616,8.4334
6519,217.300,1202,576,2080,1907,-3.6314,10.0997
6520,217.333,1201,582,2080,1907,-3.7316,7.3156
6521,217.367,1203,585,2082,1901,-1.2424,10.6591
6522,217.400,1204,581,2082,1900,-2.5511,8.7207
6523,217.433,1205,578,2082,1897,-5.1182,11.4524
6524,217.467,1206,586,2080,1893,-4.5611,11.4627
6525,217.500,1207,591,2079,1890,-4.9220,12.3437
6526,217.533,1207,593,2079,1893,-5.4664,10.6590
6527,217.567,1207,589,2079,1895,-3.3254,10.9858
6528,217.600,1206,590,2080,1896,-4.0981,9.7202
6529,217.633,1207,590,2079,1896,-3.2937,9.0936
6530,217.667,1207,588,2080,1896,-0.9238,10.3752
6531,217.700,1207,588,2080,1896,-0.3180,11.3253
6532,217.733,1207,588,2080,1896,0.1613,11.2122
6533,217.767,1207,586,2080,1898,-0.1514,8.6172
6534,217.800,1207,586,2080,1898,0.4245,8.4914
6535,217.833,1207,586,2080,1897,1.1672,9.3786
6536,217.867,1207,586,2081,1898,2.7564,9.6329
6537,217.900,1206,586,2081,1898,3.3881,8.8779
6538,217.933,1206,585,2081,1899,3.6555,8.8067
6539,217.967,1206,584,2081,1899,4.8599,7.2893
6540,218.000,1206,589,2081,1901,2.3381,8.0094
6541,218.033,1206,589,2080,1900,3.2540,9.6641
6542,218.067,1206,589,2080,1900,3.1634,10.0108
6543,218.100,1206,589,2080,1900,3.8388,9.2513
6544,218.133,1206,589,2080,1900,5.6801,9.2986
6545,218.167,1205,588,2081,1901,4.8907,7.9819
6546,218.200,1205,589,2081,1903,5.2405,8.2119
6547,218.233,1205,590,2080,1899,6.2719,7.1092
6548,218.267,1204,588,2080,1901,5.1657,6.0251
6549,218.300,1205,585,2081,1904,4.9308,8.1463
6550,218.333,1205,584,2081,1905,6.0301,7.3846
6551,218.367,1205,582,2081,1906,8.1303,6.9246
6552,218.400,1205,585,2080,1906,6.8804,8.0095
6553,218.433,1205,586,2081,1905,6.3500,8.9903
6554,218.467,1205,585,2081,1905,7.2805,7.3493
6555,218.500,1205,585,2081,1906,7.4314,8.5655
6556,218.533,1206,585,2081,1906,6.0676,7.1647
6557,218.567,1206,586,2082,1905,4.1596,9.0567
6558,218.600,1207,586,2082,1906,3.4627,9.9221
6559,218.633,1207,587,2081,1905,0.6571,8.9927
6560,218.667,1207,586,2081,1906,-0.2061,8.3557
6561,218.700,1207,585,2081,1906,1.4500,8.1610
6562,218.733,1207,585,2081,1905,-0.1100,8.4139
6563,218.767,1207,584,2081,1904,1.5087,8.7489
6564,218.800,1207,585,2081,1903,0.6711,8.2859
6565,218.833,1206,586,2081,1904,8.9158,8.4404
6566,218.867,1206,587,2082,1905,7.8319,7.9257
6567,218.900,1206,587,2081,1903,8.2760,7.6982
6568,218.933,1206,588,2081,1904,9.2370,7.3649
6569,218.967,1205,589,2082,1904,10.0686,6.5941
6570,219.000,1205,588,2082,1905,7.3060,8.8689
6571,219.033,1205,589,2081,1905,2.9143,7.1138
6572,219.067,1205,589,2081,1906,3.5141,6.8312
6573,219.100,1205,589,2081,1906,2.3926,7.1309
6574,219.133,1206,587,2081,1905,2.3844,7.4300
6575,219.167,1206,588,2081,1906,1.2959,7.8017
6576,219.200,1206,588,2081,1906,1.3493,7.5258
6577,219.233,1206,587,2081,1906,3.0947,6.9586
6578,219.267,1205,586,2081,1907,1.3164,6.3705
6579,219.300,1206,586,2081,1907,4.0000,7.2256
6580,219.333,1206,586,2081,1907,5.0020,7.3300
6581,219.367,1206,586,2081,1907,5.7072,7.4421
6582,219.400,1206,585,2080,1906,6.6235,5.2301
6583,219.433,1206,585,2080,1907,6.6083,5.2449
6584,219.467,1206,586,2081,1907,6.4469,6.8015
6585,219.500,1206,586,2081,1907,6.5310,6.5946
6586,219.533,1206,586,2080,1906,4.9862,6.3752
6587,219.567,1206,587,2080,1906,5.7876,6.1797
6588,219.600,1206,588,2080,1907,8.3723,6.4308
6589,219.633,1206,589,2080,1907,11.1823,6.9508
6590,219.667,1206,590,2080,1908,12.2543,3.4957
6591,219.700,1205,589,2080,1909,12.3622,4.3897
6592,219.733,1205,589,2080,1908,12.4504,4.9381
6593,219.767,1205,590,2080,1908,12.6190,4.1384
6594,219.800,1205,589,2080,1907,12.5303,1.5386
6595,219.833,1205,588,2080,1906,10.8239,1.3628
6596,219.867,1205,588,2080,1906,11.8053,1.1878
6597,219.900,1204,589,2080,1906,13.0386,5.3362
6598,219.933,1205,586,2081,1905,12.4796,2.9597
6599,219.967,1205,586,2080,1904,11.9088,3.3801
6600,220.000,1205,583,2080,1901,12.3478,8.4432
6601,220.033,1205,582,2080,1901,9.9794,7.3162
6602,220.067,1206,582,2080,1901,8.9749,5.6776
6603,220.100,1206,581,2080,1901,9.3745,4.7920
6604,220.133,1206,579,2080,1901,6.2891,7.8149
6605,220.167,1205,579,2080,1900,4.4685,8.1049
6606,220.200,1205,580,2080,1900,5.4964,6.7589
6607,220.233,1205,579,2079,1899,3.4603,6.8670
6608,220.267,1205,580,2080,1898,4.7014,8.8353
6609,220.300,1207,580,2079,1897,2.2982,9.0264
6610,220.333,1207,580,2080,1897,2.0827,9.5566
6611,220.367,1207,578,2080,1898,2.3870,9.3908
6612,220.400,1208,578,2080,1898,2.7120,8.0349
6613,220.433,1208,578,2080,1899,3.3592,8.6836
6614,220.467,1208,578,2080,1899,3.1570,8.6839
6615,220.500,1207,578,2080,1899,2.8519,8.8225
6616,220.533,1208,578,2080,1898,3.7583,8.8749
6617,220.567,1208,577,2080,1898,3.6088,10.5997
6618,220.600,1208,577,2080,1898,3.2857,10.0770
6619,220.633,1208,577,2080,1898,3.2245,10.3352
6620,220.667,1208,577,2080,1898,3.2122,9.5374
6621,220.700,1207,576,2081,1900,2.3830,10.1636
6622,220.733,1207,576,2081,1900,1.9284,10.1522
6623,220.767,1207,576,2082,1899,3.1666,10.2349
6624,220.800,1207,576,2082,1900,2.8109,10.3933
6625,220.833,1207,575,2083,1900,5.4001,10.9767
6626,220.867,1207,576,2083,1900,4.3981,11.1340
6627,220.900,1207,576,2083,1901,4.7994,11.0319
6628,220.933,1207,576,2082,1900,4.5925,9.8688
6629,220.967,1207,576,2082,1900,4.7318,9.8965
6630,221.000,1208,578,2081,1893,4.5012,7.8709
6631,221.033,1208,578,2082,1893,4.2041,7.5267
6632,221.067,1208,579,2082,1893,2.5411,9.2414
6633,221.100,1208,579,2082,1892,4.3885,9.5809
6634,221.133,1207,581,2081,1892,4.0218,9.8382
6635,221.167,1207,579,2082,1893,4.1778,10.0095
6636,221.200,1207,579,2082,1893,3.9074,9.9402
6637,221.233,1207,579,2082,1893,3.9796,9.9275
6638,221.267,1207,578,2082,1892,4.1086,7.5540
6639,221.300,1207,578,2081,1891,5.2736,7.5489
6640,221.333,1207,578,2082,1891,4.1037,8.0739
6641,221.367,1207,578,2081,1891,5.2239,7.4434
6642,221.400,1207,578,2081,1890,3.5511,9.0120
6643,221.433,1208,578,2081,1889,3.3328,9.1848
6644,221.467,1208,578,2081,1890,2.2997,9.5723
6645,221.500,1208,578,2081,1890,2.2033,9.5049
6646,221.533,1208,577,2081,1891,2.4933,9.6736
6647,221.567,1207,577,2082,1890,1.3245,8.0439
6648,221.600,1208,579,2082,1889,1.7692,9.7043
6649,221.633,1208,579,2082,1889,1.8959,9.7810
6650,221.667,1208,579,2082,1888,0.6524,7.7818
6651,221.700,1208,581,2083,1889,-0.0715,7.2272
6652,221.733,1209,581,2082,1886,0.4771,9.4107
6653,221.767,1209,581,2082,1887,1.3382,9.3313
6654,221.800,1210,582,2081,1888,1.2161,8.9018
6655,221.833,1210,582,2081,1888,0.4685,8.7977
6656,221.867,1210,582,2081,1887,0.1678,10.4790
6657,221.900,1210,582,2081,1888,0.8041,8.9187
6658,221.933,1210,582,2081,1888,2.0688,8.5616
6659,221.967,1209,582,2081,1889,1.6427,8.9676
6660,222.000,1209,581,2082,1889,4.1213,9.6052
6661,222.033,1209,583,2083,1889,5.0726,10.2185
6662,222.067,1210,583,2082,1889,6.2641,9.2809
6663,222.100,1209,583,2082,1889,5.5653,9.9608
6664,222.133,1210,583,2082,1889,6.2642,10.2456
6665,222.167,1209,582,2083,1892,3.9029,9.8264
6666,222.200,1209,583,2083,1892,4.8124,9.9236
6667,222.233,1209,581,2083,1893,4.2054,8.8873
6668,222.267,1209,582,2083,1893,3.4504,7.5985
6669,222.300,1209,581,2083,1892,4.1693,9.0124
6670,222.333,1209,581,2083,1892,4.0322,9.0559
6671,222.367,1209,580,2083,1892,2.5213,9.3739
6672,222.400,1209,579,2083,1891,4.2215,9.0813
6673,222.433,1209,579,2083,1891,3.8324,9.3210
6674,222.467,1209,579,2083,1891,3.8379,9.6686
6675,222.500,1209,579,2083,1891,3.6365,9.5155
6676,222.533,1209,579,2082,1891,3.3665,10.7732
6677,222.567,1210,581,2081,1889,3.1503,9.2818
6678,222.600,1210,581,2081,1889,3.2616,10.2247
6679,222.633,1211,582,2080,1889,2.1285,7.2299
6680,222.667,1211,582,2080,1889,2.5190,7.5653
6681,222.700,1211,582,2080,1889,2.0249,8.2656
6682,222.733,1211,582,2080,1890,1.4263,7.7511
6683,222.767,1210,581,2080,1890,1.1216,9.3117
6684,222.800,1210,581,2080,1890,1.9693,9.6047
6685,222.833,1210,580,2081,1892,2.4921,9.4438
6686,222.867,1210,581,2081,1892,3.7750,8.9279
6687,222.900,1210,581,2081,1892,4.2142,8.7058
6688,222.933,1210,580,2081,1892,2.8552,8.8466
6689,222.967,1210,579,2082,1894,3.0816,9.6542
6690,223.000,1209,582,2082,1896,1.5603,6.9370
6691,223.033,1210,582,2082,1895,1.3180,7.4558
6692,223.067,1210,582,2082,1895,2.0400,7.0527
6693,223.100,1210,582,2082,1894,1.2052,8.9697
6694,223.133,1210,581,2082,1893,0.8879,9.3244
6695,223.167,1209,582,2082,1894,1.9642,7.4208
6696,223.200,1209,581,2083,1892,1.6650,12.3998
6697,223.233,1208,581,2083,1892,2.3282,11.6689
6698,223.267,1208,583,2083,1893,4.0495,12.4300
6699,223.300,1207,585,2083,1898,5.2117,11.3705
6700,223.333,1204,583,2083,1899,5.4895,10.5040
6701,223.367,1202,584,2083,1897,4.8885,11.8885
6702,223.400,1202,583,2082,1896,4.3148,11.4941
6703,223.433,1201,577,2082,1893,5.2918,10.5592
6704,223.467,1201,577,2081,1888,5.8596,8.9191
6705,223.500,1207,596,2083,1876,4.3268,10.6055
6706,223.533,1205,591,2082,1878,5.5639,8.3408
6707,223.567,1204,586,2082,1878,7.7567,12.1904
6708,223.600,1204,577,2083,1872,6.4186,9.1549
6709,223.633,1204,576,2082,1874,4.7139,9.3854
6710,223.667,1209,569,2079,1858,2.1109,7.3288
6711,223.700,1209,573,2079,1854,3.2494,8.1749
6712,223.733,1209,570,2081,1844,5.2805,6.0804
6713,223.767,1208,562,2080,1840,3.9019,7.3080
6714,223.800,1204,557,2082,1843,0.4654,8.4086
6715,223.833,1203,568,2084,1845,1.7914,7.5779
6716,223.867,1200,546,2082,1844,4.1461,8.7606
6717,223.900,1199,541,2087,1847,2.7500,9.3627
6718,223.933,1199,538,2088,1853,3.5629,7.9415
6719,223.967,1198,533,2093,1862,0.9485,9.3071
6720,224.000,1199,533,2093,1866,1.2122,6.8581
6721,224.033,1204,531,2090,1867,1.9451,7.7035
6722,224.067,1201,531,2092,1879,3.5607,8.7060
6723,224.100,1199,533,2091,1877,0.9352,6.0476
6724,224.133,1194,524,2092,1891,1.9144,5.8332
6725,224.167,1187,534,2090,1902,2.0448,4.5491
6726,224.200,1187,529,2088,1906,2.4520,3.5824
6727,224.233,1181,536,2082,1901,4.4267,3.4468
6728,224.267,1176,516,2072,1905,3.7373,2.9352
6729,224.300,1176,537,2072,1905,1.7672,1.9906
6730,224.333,1166,545,2074,1909,2.0550,9.5111
6731,224.367,1156,561,2066,1939,9.5445,-1.0282
6732,224.400,1154,565,2069,1943,6.2522,3.5078
6733,224.433,1153,564,2063,1924,3.5777,5.9804
6734,224.467,1154,580,2063,1915,2.6280,0.0062
6735,224.500,1155,581,2065,1923,3.7013,-0.5836
6736,224.533,1161,568,2069,1907,4.7456,-2.8352
6737,224.567,1172,554,2072,1909,2.1623,0.7472
6738,224.600,1176,553,2069,1894,5.1519,1.7972
6739,224.633,1187,544,2075,1909,4.3877,1.4447
6740,224.667,1195,555,2077,1913,3.0676,4.9846
6741,224.700,1195,574,2077,1909,3.9391,3.0025
6742,224.733,1196,576,2080,1911,2.9793,6.0258
6743,224.767,1197,581,2081,1908,6.2739,7.6916
6744,224.800,1197,577,2081,1910,5.0231,6.8953
6745,224.833,1199,581,2082,1900,3.1615,5.7180
6746,224.867,1198,575,2084,1898,5.0000,2.1624
6747,224.900,1198,576,2084,1895,5.5799,3.1903
6748,224.933,1198,578,2082,1893,6.4955,1.2385
6749,224.967,1198,575,2082,1891,4.5405,3.2174
6750,225.000,1199,566,2080,1893,6.3718,-0.1437
6751,225.033,1200,578,2081,1884,7.1703,3.7063
6752,225.067,1200,580,2082,1881,9.0624,1.1801
6753,225.100,1202,578,2081,1877,7.0265,-0.5670
6754,225.133,1206,573,2083,1877,8.1570,2.4621
6755,225.167,1210,578,2084,1860,3.6197,3.1387
6756,225.200,1210,580,2084,1865,7.3103,1.6618
6757,225.233,1214,577,2087,1860,5.0641,6.6150
6758,225.267,1215,577,2085,1867,4.3609,9.5561
6759,225.300,1217,566,2085,1862,2.0628,4.6209
6760,225.333,1222,568,2092,1864,2.8427,3.8035
6761,225.367,1221,567,2094,1867,0.9579,7.9669
6762,225.400,1215,566,2093,1859,-0.7251,10.3837
6763,225.433,1215,566,2095,1860,-6.7702,13.7404
6764,225.467,1215,560,2096,1866,-6.8630,15.8436
6765,225.500,1217,563,2094,1861,-9.0857,13.6908
6766,225.533,1216,565,2094,1867,-6.8520,13.1281
6767,225.567,1212,548,2094,1881,-5.9195,13.8842
6768,225.600,1211,552,2092,1884,-4.3384,16.7111
6769,225.633,1214,549,2089,1885,-3.6897,13.0040
6770,225.667,1214,550,2085,1880,-4.7229,13.2522
6771,225.700,1214,557,2086,1890,-4.4961,16.7446
6772,225.733,1213,558,2083,1896,-5.5748,13.5121
6773,225.767,1215,558,2083,1891,-5.3941,12.6860
6774,225.800,1215,558,2084,1893,-6.5099,11.0846
6775,225.833,1216,559,2084,1896,-6.3307,10.0294
6776,225.867,1217,560,2082,1892,-7.4435,12.8685
6777,225.900,1218,556,2079,1887,-7.4698,12.4966
6778,225.933,1222,563,2078,1876,-7.6108,13.3163
6779,225.967,1221,561,2077,1879,-8.3093,14.3457
6780,226.000,1217,560,2080,1884,-8.4661,16.0797
6781,226.033,1210,564,2082,1887,-8.8963,13.1566
6782,226.067,1212,559,2081,1886,-8.2769,16.5620
6783,226.100,1207,564,2076,1880,-7.7598,11.6200
6784,226.133,1190,559,2074,1910,-7.6720,12.7262
6785,226.167,1197,569,2071,1900,-5.8655,10.8342
6786,226.200,1182,558,2062,1908,-10.6437,15.8222
6787,226.233,1158,558,2056,1917,-6.8620,11.0388
6788,226.267,1159,549,2056,1921,-7.5207,11.3792
6789,226.300,1125,558,2054,1949,-4.4875,12.4091
6790,226.333,1124,566,2052,1962,-5.4710,8.1099
6791,226.367,1114,581,2044,1937,-4.5200,16.5216
6792,226.400,1111,580,2040,1946,-2.6156,8.8587
6793,226.433,1085,538,2023,1996,-1.0267,11.9291
6794,226.467,1082,556,2017,2000,-5.4422,3.6229
6795,226.500,1056,547,2016,1986,-2.0605,6.8980
6796,226.533,1042,551,1982,1951,9.0298,9.3533
6797,226.567,1006,516,1970,2010,9.2792,4.1517
6798,226.600,1000,515,1966,2027,6.5501,4.0812
6799,226.633,983,488,1936,2036,26.4921,2.1572
6800,226.667,957,484,1903,2026,30.0874,-5.6287
6801,226.700,924,492,1904,2023,23.1282,2.0905
6802,226.733,887,490,1878,1993,23.2899,4.1494
6803,226.767,864,512,1869,2030,21.7682,6.7146
