frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg,x_norm,y_norm,x_norm_smooth,y_norm_smooth
15793,526.433,1373,441,2298,1930,4.647,13.7538,0.3995046576401799,0.0,0.43104713954561047,0.11330175192501603
15794,526.467,1373,441,2298,1930,4.6426,13.6015,0.3940880639591926,0.0,0.4199594168696851,0.07931122634751121
15795,526.5,1373,441,2298,1930,4.4938,13.5393,0.3839009744024508,0.0,0.40914188412951474,0.05551785844325784
15796,526.533,1373,440,2298,1930,4.8799,12.9816,0.3874948922560647,0.0,0.4026477865674797,0.03886250091028049
15797,526.567,1373,440,2298,1929,5.6573,14.1128,0.4685866285343944,0.0,0.4224294391575541,0.027203750637196343
15798,526.6,1373,439,2299,1929,6.4129,12.55,0.4577797956292149,0.0,0.43303454609905234,0.01904262544603744
15799,526.633,1374,438,2299,1930,8.0355,13.9344,0.5955591969869382,0.0,0.48179194136541803,0.013329837812226207
15800,526.667,1376,425,2298,1930,8.7589,7.0134,0.5175447876284368,0.7584080719038155,0.4925177952443236,0.236853308039703
15801,526.7,1377,421,2298,1930,8.986,4.2993,0.5727033869427367,0.9810973058166799,0.5165734727538476,0.46012650737279603
15802,526.733,1377,420,2298,1930,9.8982,6.5639,0.5750685114246443,0.7931272028019086,0.5341219843550865,0.5600267160015298
15803,526.767,1377,421,2298,1930,9.0477,4.2961,0.575483548324328,0.9808896119695623,0.5465304535458589,0.6862855847919395
15804,526.8,1377,420,2298,1930,10.1338,5.8344,0.594197014406666,0.8575598063373657,0.560830421804101,0.7376678512555673
15805,526.833,1377,420,2298,1930,9.9926,5.7864,0.5883123291881877,0.8629157702856286,0.569074994019327,0.7752422269645857
15806,526.867,1377,420,2298,1930,10.0721,5.7836,0.5920323338172915,0.8624588528885057,0.5759621959587163,0.8014072147417617
15807,526.9,1377,420,2298,1930,10.2039,5.6543,0.5999768586318375,0.872212778218877,0.5831665947606527,0.8226488837848962
15808,526.933,1377,420,2298,1930,10.2588,5.6013,0.603296266652875,0.8761351001834764,0.5892054963283193,0.8386947487044702
15809,526.967,1377,420,2298,1929,10.0874,5.1591,0.6027974739004675,0.9128087730325278,0.5932830895999637,0.8609289560028874
15810,527.0,1373,436,2300,1930,11.858,12.8472,0.7704282705828509,0.0,0.6464266438948298,0.6026502692020211
15811,527.033,1374,436,2300,1930,11.8062,13.6938,0.8023441216561954,0.0,0.6932018872232395,0.4218551884414148
15812,527.067,1374,436,2300,1929,12.8595,14.6566,0.9112183617414762,0.0,0.7586068295787105,0.2952986319089903
