frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
19004,633.467,1264,288,2340,1841,-3.5308,8.2019
19005,633.500,1285,281,2349,1870,-3.0989,6.7696
19006,633.533,1281,284,2350,1874,-2.0033,9.9642
19007,633.567,1280,286,2350,1869,-0.9792,12.3365
19008,633.600,1281,285,2351,1867,-1.8181,10.7946
19009,633.633,1280,286,2351,1865,-0.8994,11.7118
19010,633.667,1280,286,2352,1867,-2.3021,10.6996
19011,633.700,1280,287,2351,1867,-1.6748,9.7618
19012,633.733,1280,286,2351,1867,-0.5780,11.6532
19013,633.767,1279,285,2351,1865,-1.3595,11.7991
19014,633.800,1279,285,2352,1865,-1.6748,10.5890
19015,633.833,1280,284,2352,1866,-0.3545,12.0256
19016,633.867,1280,283,2352,1865,0.5104,11.4189
19017,633.900,1280,283,2352,1865,0.5196,11.3342
19018,633.933,1280,283,2352,1865,0.4702,11.4877
19019,633.967,1280,284,2352,1865,-2.9024,12.2773
19020,634.000,1403,301,2371,1747,20.1988,3.2949
19021,634.033,1399,316,2404,1697,13.1923,4.8041
19022,634.067,1399,318,2405,1697,20.6271,4.5226
19023,634.100,1447,328,2414,1746,14.5416,-5.6163
19024,634.133,1448,329,2415,1744,9.8212,-5.0938
19025,634.167,1448,330,2415,1743,13.3324,-5.4585
19026,634.200,1448,330,2414,1743,9.4624,-6.5522
19027,634.233,1447,330,2414,1743,17.3180,-6.3442
19028,634.267,1438,330,2365,1741,17.2230,-7.3325
19029,634.300,1427,317,2381,1741,22.6208,-5.5873
19030,634.333,1263,348,2390,1663,28.2388,3.1477
19031,634.367,1380,361,2406,1675,17.5591,-0.2920
19032,634.400,1414,351,2416,1676,12.1300,3.6856
19033,634.433,1445,334,2446,1715,13.7264,1.6553
19034,634.467,1470,345,2424,1725,20.8403,-0.0429
19035,634.500,1387,341,2449,1736,17.8030,-0.1543
19036,634.533,1406,316,2428,1741,23.1532,3.6924
19037,634.567,1399,320,2430,1746,21.4752,1.2355
19038,634.600,1398,320,2433,1741,16.4576,2.2471
19039,634.633,1397,321,2434,1740,14.7197,2.8368
19040,634.667,1400,318,2431,1738,23.0352,2.3883
19041,634.700,1394,318,2433,1737,15.4877,0.1445
19042,634.733,1390,321,2433,1734,14.9390,1.0634
19043,634.767,1389,321,2433,1733,14.3462,3.1138
19044,634.800,1387,320,2434,1730,17.7603,3.4954
19045,634.833,1388,321,2433,1731,15.8074,3.3593
19046,634.867,1388,321,2433,1731,15.9489,3.4698
19047,634.900,1388,321,2433,1731,16.0153,3.4405
19048,634.933,1318,297,2385,1766,10.3423,10.4412
19049,634.967,1319,300,2385,1776,5.6223,10.3243
19050,635.000,1319,297,2381,1771,5.3802,10.7176
19051,635.033,1333,274,2418,1765,-0.9938,10.2222
19052,635.067,1340,271,2420,1763,-3.3786,9.8488
19053,635.100,1335,270,2421,1764,-2.0037,12.3548
19054,635.133,1327,270,2422,1767,4.2831,8.3471
19055,635.167,1415,294,2380,1750,11.6573,4.1994
19056,635.200,1411,287,2390,1755,16.4580,7.0886
19057,635.233,1412,286,2391,1754,16.2691,5.2871
19058,635.267,1413,286,2390,1755,10.3230,6.3396
19059,635.300,1414,285,2390,1756,16.5768,4.6116
19060,635.333,1414,285,2390,1754,15.3546,5.0949
19061,635.367,1413,285,2390,1756,13.5528,6.8569
19062,635.400,1414,286,2391,1756,17.3757,7.2836
19063,635.433,1411,290,2391,1754,12.5903,4.7733
19064,635.467,1487,225,2490,1837,8.5803,8.4841
19065,635.500,1491,232,2492,1841,9.3207,6.1073
19066,635.533,1494,236,2488,1829,4.6805,9.3868
19067,635.567,1497,245,2485,1828,7.7013,8.3190
19068,635.600,1503,238,2486,1831,7.1046,8.5135
19069,635.633,1497,243,2485,1832,5.7478,8.1539
19070,635.667,1497,244,2485,1832,5.3290,8.5176
19071,635.700,1497,244,2485,1832,5.6000,8.4666
19072,635.733,1499,243,2484,1834,5.9411,7.9562
19073,635.767,1498,245,2485,1832,6.2655,8.3148
19074,635.800,1498,246,2485,1832,5.4753,8.1399
19075,635.833,1498,247,2484,1832,5.2950,8.7916
19076,635.867,1498,247,2485,1833,5.7415,9.3825
19077,635.900,1498,247,2485,1832,5.7528,8.7608
19078,635.933,1499,247,2485,1832,4.5986,8.8517
19079,635.967,1513,259,2539,1854,4.6420,8.1732
19080,636.000,1515,257,2539,1861,4.1830,6.3671
19081,636.033,1514,257,2538,1863,3.2855,6.1816
19082,636.067,1513,259,2538,1865,3.6302,8.8947
19083,636.100,1514,277,2537,1873,3.5393,5.8932
19084,636.133,1516,266,2538,1859,4.1086,8.7036
19085,636.167,1515,266,2538,1859,3.5950,9.3061
19086,636.200,1515,266,2539,1860,4.1066,9.1890
19087,636.233,1515,267,2539,1860,4.6530,8.2672
19088,636.267,1515,267,2539,1860,4.2352,8.2136
19089,636.300,1515,266,2538,1860,5.4203,8.2818
19090,636.333,1515,267,2538,1860,3.4108,6.9744
19091,636.367,1514,269,2538,1861,3.1140,6.0757
19092,636.400,1514,269,2538,1862,1.4553,6.2009
19093,636.433,1514,269,2538,1863,1.4477,5.3925
19094,636.467,1514,269,2538,1863,1.6575,5.3969
19095,636.500,1514,270,2537,1862,2.0504,4.7068
19096,636.533,1514,270,2538,1863,2.5464,7.6487
19097,636.567,1515,269,2538,1868,3.2650,5.0496
19098,636.600,1480,283,2497,1891,9.9043,8.5761
19099,636.633,1481,284,2494,1895,10.7309,11.8552
19100,636.667,1482,279,2492,1893,7.0011,7.6449
19101,636.700,1482,276,2493,1894,9.8969,9.5163
19102,636.733,1483,276,2493,1894,10.0199,8.5367
19103,636.767,1483,276,2493,1894,9.6561,8.4340
19104,636.800,1483,276,2493,1894,9.6580,8.2778
19105,636.833,1483,276,2493,1895,9.8305,9.1028
19106,636.867,1483,277,2493,1895,8.4103,9.6650
19107,636.900,1483,277,2493,1895,8.5403,9.7165
19108,636.933,1483,276,2493,1895,9.6803,8.2236
19109,636.967,1493,303,2483,1865,-3.2484,12.1597
19110,637.000,1495,298,2476,1867,-6.3535,11.4902
19111,637.033,1493,296,2470,1866,-7.5481,9.4212
19112,637.067,1491,294,2470,1868,-4.4270,9.0943
19113,637.100,1492,293,2470,1867,-3.5962,7.4444
19114,637.133,1493,293,2470,1868,-1.8176,8.8967
19115,637.167,1493,294,2470,1867,-4.7866,8.2446
19116,637.200,1493,293,2470,1867,-3.1705,7.7960
19117,637.233,1493,294,2470,1867,-4.5635,7.7634
19118,637.267,1493,294,2470,1867,-4.6763,8.0817
19119,637.300,1493,293,2470,1867,-3.6030,7.9046
19120,637.333,1493,292,2470,1867,-2.3936,11.6018
19121,637.367,1493,292,2470,1867,-2.4852,11.5727
19122,637.400,1493,292,2470,1867,-2.4896,11.6070
19123,637.433,1493,293,2470,1867,-3.4741,8.0717
19124,637.467,1476,282,2470,1850,-7.7001,12.2867
19125,637.500,1484,284,2468,1842,-7.6622,11.8861
19126,637.533,1484,284,2469,1842,-7.4930,12.7007
19127,637.567,1483,285,2470,1841,-8.4831,10.2309
19128,637.600,1482,285,2471,1842,-8.4395,11.3092
19129,637.633,1482,285,2471,1842,-8.9718,11.1600
19130,637.667,1482,285,2471,1843,-7.5141,11.0783
19131,637.700,1482,285,2471,1843,-7.6540,11.3276
19132,637.733,1482,285,2471,1843,-7.5331,10.8581
19133,637.767,1482,286,2471,1847,-9.6558,13.8914
19134,637.800,1483,285,2472,1849,-9.1834,9.8217
19135,637.833,1489,294,2471,1843,-7.0294,17.9608
19136,637.867,1492,295,2470,1846,-6.3192,18.3123
19137,637.900,1492,291,2470,1844,-7.1283,16.7899
19138,637.933,1491,290,2470,1841,-8.9541,13.6618
19139,637.967,1490,288,2471,1841,-8.4636,15.6366
19140,638.000,1490,285,2471,1841,-9.6145,14.4307
19141,638.033,1489,285,2472,1844,-6.8575,14.1423
19142,638.067,1489,285,2472,1844,-6.9248,14.0827
19143,638.100,1489,285,2472,1844,-6.6800,14.2900
19144,638.133,1488,285,2472,1844,-7.4555,16.3424
19145,638.167,1488,285,2472,1844,-7.4947,16.3763
19146,638.200,1489,286,2472,1844,-6.3660,15.5067
19147,638.233,1489,285,2473,1845,-8.2149,14.9487
19148,638.267,1489,285,2473,1845,-8.3375,14.6792
19149,638.300,1482,281,2474,1845,-8.9388,13.6907
19150,638.333,1482,279,2473,1845,-9.7930,14.7810
19151,638.367,1482,280,2473,1844,-10.0523,13.6184
19152,638.400,1482,281,2473,1842,-8.0814,12.9349
19153,638.433,1481,283,2473,1844,-9.4305,13.2820
19154,638.467,1482,284,2473,1846,-8.4835,10.1449
19155,638.500,1485,281,2472,1843,-9.4586,16.7482
19156,638.533,1485,281,2472,1843,-8.6765,18.0072
19157,638.567,1485,280,2473,1843,-9.5830,16.9526
19158,638.600,1485,279,2472,1843,-8.8634,15.0907
19159,638.633,1483,281,2471,1843,-8.8381,15.8614
19160,638.667,1482,281,2471,1844,-6.6978,14.4264
19161,638.700,1482,282,2472,1844,-6.4191,13.8325
19162,638.733,1482,282,2472,1844,-6.4138,14.2315
19163,638.767,1482,282,2472,1843,-7.5878,14.7158
19164,638.800,1482,282,2472,1843,-7.1296,14.6450
19165,638.833,1482,282,2472,1844,-6.1588,14.1337
19166,638.867,1482,281,2472,1844,-7.1088,14.0257
19167,638.900,1482,282,2472,1844,-5.5769,14.4808
19168,638.933,1481,281,2472,1845,-7.6860,14.7907
19169,638.967,1482,282,2471,1844,-7.7742,14.1429
19170,639.000,1481,286,2471,1847,-8.5139,12.7535
19171,639.033,1481,287,2470,1847,-8.4175,11.2784
19172,639.067,1482,286,2471,1847,-8.1089,14.3478
19173,639.100,1481,287,2470,1847,-6.7353,11.2583
19174,639.133,1481,287,2470,1846,-6.4910,13.3425
19175,639.167,1481,286,2471,1845,-6.7558,12.5098
19176,639.200,1480,285,2472,1847,-5.2162,13.2903
19177,639.233,1480,284,2472,1847,-6.0875,14.6921
19178,639.267,1481,285,2472,1847,-8.8639,13.9802
19179,639.300,1481,286,2472,1848,-6.7911,13.2163
19180,639.333,1482,287,2473,1846,-7.9278,14.6085
19181,639.367,1482,286,2473,1845,-6.7092,13.8891
19182,639.400,1482,286,2473,1846,-7.8160,13.0750
19183,639.433,1482,285,2473,1846,-7.9349,13.9930
19184,639.467,1482,285,2473,1846,-7.8111,13.8954
19185,639.500,1482,285,2473,1846,-7.9829,13.8720
19186,639.533,1482,285,2473,1846,-7.9794,13.8848
19187,639.567,1482,285,2473,1846,-7.9579,13.8372
19188,639.600,1481,284,2474,1845,-5.5190,13.0399
19189,639.633,1481,284,2473,1847,-5.6892,12.9228
19190,639.667,1481,284,2472,1848,-8.6809,13.9931
19191,639.700,1482,285,2472,1849,-7.3648,13.3568
19192,639.733,1481,285,2473,1852,-7.2524,12.8548
19193,639.767,1481,284,2472,1852,-7.3532,12.4127
19194,639.800,1481,284,2473,1852,-7.3184,13.2683
19195,639.833,1481,283,2472,1852,-8.3898,13.8307
19196,639.867,1481,284,2471,1852,-9.5392,14.8946
19197,639.900,1482,283,2471,1851,-7.0232,14.2087
19198,639.933,1481,285,2471,1853,-7.7735,15.5715
19199,639.967,1482,285,2470,1852,-6.0800,16.5670
19200,640.000,1482,281,2470,1851,-7.1336,15.6033
19201,640.033,1482,281,2470,1851,-7.0804,15.5152
19202,640.067,1482,281,2470,1850,-7.0722,14.4194
19203,640.100,1482,281,2470,1850,-6.9789,14.3838
19204,640.133,1482,281,2470,1850,-6.9590,14.3227
19205,640.167,1482,281,2470,1850,-6.7136,14.0746
19206,640.200,1482,281,2470,1850,-6.5469,14.2447
19207,640.233,1482,281,2470,1850,-6.6075,14.1901
19208,640.267,1482,281,2470,1850,-6.6396,14.1077
19209,640.300,1482,281,2470,1850,-6.5520,14.1382
19210,640.333,1482,281,2470,1850,-6.5107,14.1342
19211,640.367,1479,282,2470,1851,-7.1688,16.2242
19212,640.400,1478,282,2470,1855,-4.2349,14.5108
19213,640.433,1478,283,2470,1854,-6.5951,15.6503
19214,640.467,1478,283,2471,1853,-5.7184,16.1566
19215,640.500,1478,283,2471,1853,-6.0120,15.7369
19216,640.533,1478,283,2471,1853,-6.0409,15.8401
19217,640.567,1477,284,2470,1855,-4.4368,13.8865
19218,640.600,1477,284,2470,1856,-4.8560,13.5705
19219,640.633,1477,283,2470,1856,-4.1569,13.8878
19220,640.667,1477,283,2470,1856,-4.3465,13.9177
19221,640.700,1477,284,2470,1856,-4.7163,14.1871
19222,640.733,1477,284,2470,1856,-4.4949,13.5400
19223,640.767,1477,284,2470,1856,-4.4778,13.6468
19224,640.800,1477,284,2470,1856,-4.4259,13.6997
19225,640.833,1477,283,2470,1855,-5.1473,13.9632
19226,640.867,1477,283,2470,1855,-5.4190,13.9673
19227,640.900,1477,284,2471,1857,-3.9103,11.8102
19228,640.933,1477,285,2471,1861,-4.6952,12.9250
19229,640.967,1476,285,2471,1861,-4.1443,10.7870
19230,641.000,1475,286,2471,1864,-6.2741,10.8957
19231,641.033,1476,286,2471,1863,-5.2448,12.1487
19232,641.067,1477,286,2470,1863,-6.5565,13.1477
19233,641.100,1477,284,2471,1864,-7.3875,13.7092
19234,641.133,1477,285,2470,1865,-5.1777,13.0721
19235,641.167,1478,285,2470,1864,-7.8346,12.5148
19236,641.200,1478,285,2470,1864,-6.8245,12.5247
19237,641.233,1480,282,2470,1860,-6.7324,12.3925
19238,641.267,1481,279,2470,1860,-6.6278,11.0585
19239,641.300,1481,279,2470,1860,-6.5176,11.1866
19240,641.333,1481,280,2470,1860,-5.2484,12.8340
19241,641.367,1481,279,2470,1860,-6.6731,11.3606
19242,641.400,1481,280,2470,1860,-5.1737,12.2464
19243,641.433,1480,279,2470,1860,-6.3738,13.4355
19244,641.467,1480,278,2470,1860,-5.9161,11.6897
19245,641.500,1480,278,2471,1860,-4.9743,11.6093
19246,641.533,1480,277,2470,1859,-5.4735,10.2814
19247,641.567,1480,278,2470,1857,-4.5169,10.5208
19248,641.600,1480,278,2470,1858,-4.1811,11.0935
19249,641.633,1479,281,2469,1858,-6.0781,11.9586
19250,641.667,1477,285,2470,1860,-5.4584,12.7022
19251,641.700,1477,286,2470,1860,-6.2342,10.7663
19252,641.733,1477,286,2470,1860,-5.9154,11.0121
19253,641.767,1477,287,2469,1860,-6.0089,11.5029
19254,641.800,1477,287,2469,1860,-6.1332,12.0780
19255,641.833,1477,287,2469,1860,-5.9440,11.8486
19256,641.867,1477,287,2469,1860,-6.0081,11.9811
19257,641.900,1477,287,2469,1860,-5.9350,11.9358
19258,641.933,1477,287,2469,1860,-5.9854,12.0732
19259,641.967,1477,290,2469,1858,-6.0892,8.9742
19260,642.000,1477,290,2469,1858,-6.3312,8.9421
19261,642.033,1477,289,2472,1861,-6.8158,10.3297
19262,642.067,1476,289,2472,1860,-7.8377,8.0651
19263,642.100,1476,287,2472,1861,-6.3851,8.0494
19264,642.133,1476,288,2472,1860,-5.4325,9.8605
19265,642.167,1476,287,2473,1860,-5.7223,10.9416
19266,642.200,1475,286,2472,1861,-4.5468,13.4212
19267,642.233,1476,287,2472,1861,-5.4657,13.2551
19268,642.267,1476,287,2472,1861,-5.2237,13.3419
19269,642.300,1476,287,2472,1861,-5.5691,12.9567
19270,642.333,1476,287,2472,1861,-5.0806,13.1055
19271,642.367,1476,286,2472,1860,-5.3178,12.7019
19272,642.400,1476,285,2472,1861,-6.0108,11.4649
19273,642.433,1475,286,2472,1865,-6.4030,11.6717
19274,642.467,1475,286,2472,1867,-6.4613,11.3310
19275,642.500,1475,285,2472,1866,-6.2363,12.2095
19276,642.533,1476,285,2471,1865,-6.0382,11.6938
19277,642.567,1477,284,2471,1864,-4.8053,10.4165
19278,642.600,1477,285,2471,1863,-4.1955,10.9978
19279,642.633,1477,285,2471,1863,-4.8246,10.8479
19280,642.667,1478,287,2471,1862,-6.5261,11.9509
19281,642.700,1478,287,2471,1862,-6.7489,12.7789
19282,642.733,1479,287,2470,1860,-7.0514,12.0813
19283,642.767,1479,288,2470,1860,-7.2146,12.7910
19284,642.800,1479,287,2470,1859,-7.2144,11.8049
19285,642.833,1479,287,2470,1859,-7.5625,12.2189
19286,642.867,1479,287,2470,1860,-6.4088,12.2951
19287,642.900,1479,287,2470,1861,-7.1142,11.9444
19288,642.933,1479,288,2470,1861,-6.3274,12.9786
19289,642.967,1478,288,2470,1861,-5.9800,12.7331
19290,643.000,1478,288,2470,1860,-5.8819,12.9169
19291,643.033,1478,287,2470,1860,-6.5816,12.5348
19292,643.067,1479,286,2470,1860,-5.8809,10.9778
19293,643.100,1479,285,2470,1860,-6.4671,11.5814
19294,643.133,1479,285,2470,1860,-6.4174,11.6933
19295,643.167,1479,284,2471,1860,-5.2401,12.1335
19296,643.200,1479,284,2471,1860,-6.0650,11.1136
19297,643.233,1479,284,2471,1861,-7.9399,12.7949
19298,643.267,1479,285,2471,1861,-6.7165,11.6276
19299,643.300,1479,285,2472,1862,-6.7823,12.7200
19300,643.333,1479,285,2471,1862,-6.5539,10.9034
19301,643.367,1485,290,2467,1857,-8.3190,9.7056
19302,643.400,1486,290,2467,1857,-10.1057,8.5537
19303,643.433,1486,290,2467,1858,-9.0804,8.6475
19304,643.467,1486,292,2467,1857,-6.0767,9.7941
19305,643.500,1483,287,2467,1856,-7.6040,4.0090
19306,643.533,1483,286,2468,1855,-5.7794,3.7378
19307,643.567,1483,286,2468,1856,-4.8340,3.0997
19308,643.600,1482,285,2470,1856,-4.0983,3.8136
19309,643.633,1481,285,2470,1856,-7.3943,2.2141
19310,643.667,1481,286,2470,1856,-7.0963,3.1772
19311,643.700,1480,286,2470,1856,-4.2658,3.8101
19312,643.733,1479,286,2470,1856,-4.2747,2.7073
19313,643.767,1479,286,2470,1857,-5.3920,2.7564
19314,643.800,1479,286,2470,1856,-4.1363,1.8496
19315,643.833,1479,286,2470,1856,-3.8365,2.0207
19316,643.867,1479,286,2470,1856,-3.6338,2.1895
19317,643.900,1479,287,2470,1855,-1.5749,1.7667
19318,643.933,1479,286,2471,1855,-4.2533,2.6389
19319,643.967,1479,286,2470,1855,-5.2494,3.1647
19320,644.000,1480,290,2468,1856,-3.0220,3.9647
19321,644.033,1481,287,2468,1857,-5.0359,4.3581
19322,644.067,1481,287,2468,1855,-4.7122,3.7543
19323,644.100,1481,288,2469,1855,-4.2903,1.3833
19324,644.133,1482,288,2470,1856,-3.8951,1.0260
19325,644.167,1481,288,2471,1857,-3.5975,1.2835
19326,644.200,1481,288,2471,1857,-3.2328,1.2085
19327,644.233,1481,288,2471,1857,-3.1800,1.1638
19328,644.267,1481,288,2471,1857,-2.8984,1.1975
19329,644.300,1482,287,2471,1857,-3.4926,0.7069
19330,644.333,1481,287,2471,1858,-3.3327,1.1248
19331,644.367,1480,288,2471,1859,-4.4290,2.9354
19332,644.400,1480,289,2471,1859,-3.6306,2.5000
19333,644.433,1479,290,2472,1861,-4.4073,3.6246
19334,644.467,1480,290,2471,1860,-4.0378,3.3214
19335,644.500,1479,289,2471,1858,-3.3526,5.2304
19336,644.533,1479,289,2471,1858,-3.7896,5.8913
19337,644.567,1479,289,2471,1857,-4.0135,5.2361
19338,644.600,1479,288,2471,1857,-3.6565,4.8506
19339,644.633,1479,288,2471,1858,-2.8244,5.7330
19340,644.667,1479,289,2471,1857,-4.4348,4.3341
19341,644.700,1479,289,2471,1857,-4.5614,3.9146
19342,644.733,1479,289,2471,1857,-4.3344,3.9202
19343,644.767,1479,289,2471,1857,-4.3271,3.9340
19344,644.800,1479,289,2471,1857,-4.3422,3.9120
19345,644.833,1479,289,2471,1858,-4.7022,6.1395
19346,644.867,1479,289,2471,1858,-4.3745,5.5278
19347,644.900,1479,289,2471,1858,-4.4431,5.5629
19348,644.933,1479,289,2471,1858,-4.5646,5.4856
19349,644.967,1479,290,2471,1858,-4.5046,6.0356
19350,645.000,1478,290,2471,1858,-3.2990,6.0488
19351,645.033,1480,290,2467,1855,-4.4630,4.6884
19352,645.067,1478,289,2470,1855,-4.6576,5.7125
19353,645.100,1477,290,2471,1855,-4.0809,5.6750
19354,645.133,1477,290,2471,1856,-3.7973,5.8431
19355,645.167,1476,290,2471,1857,-4.0887,6.8747
19356,645.200,1476,290,2471,1858,-3.1130,6.8538
19357,645.233,1476,290,2471,1858,-3.4178,7.2663
19358,645.267,1476,291,2471,1859,-4.7472,7.8314
19359,645.300,1476,290,2471,1859,-2.6916,6.0530
19360,645.333,1476,290,2470,1859,-4.2680,5.4681
19361,645.367,1476,290,2470,1859,-4.2302,5.5082
19362,645.400,1476,291,2471,1859,-4.6557,7.8323
19363,645.433,1476,292,2471,1859,-7.0348,7.0223
19364,645.467,1476,293,2471,1859,-5.9248,6.3434
19365,645.500,1476,293,2471,1859,-5.7971,6.1774
19366,645.533,1476,293,2471,1859,-5.5575,6.3322
19367,645.567,1476,293,2471,1859,-5.3439,5.7930
19368,645.600,1476,293,2471,1859,-5.4507,6.4227
19369,645.633,1476,293,2471,1858,-5.9354,5.9358
19370,645.667,1476,292,2471,1859,-4.7338,7.9276
19371,645.700,1476,292,2471,1857,-4.6704,7.7725
19372,645.733,1477,291,2470,1857,-2.5413,5.8567
19373,645.767,1476,291,2470,1857,-2.9743,6.9928
19374,645.800,1476,290,2470,1857,-1.7441,5.4217
19375,645.833,1475,291,2470,1855,-2.1494,8.5258
19376,645.867,1475,291,2471,1858,-3.9630,7.4615
19377,645.900,1474,292,2471,1860,-4.6822,6.7604
19378,645.933,1475,291,2469,1860,-2.8675,6.9514
19379,645.967,1475,291,2470,1860,-3.7455,6.8582
19380,646.000,1475,291,2471,1862,-3.9606,7.4415
19381,646.033,1474,290,2472,1864,-4.3728,7.3168
19382,646.067,1474,291,2471,1864,-4.3421,7.5748
19383,646.100,1474,290,2471,1864,-3.2697,7.8067
19384,646.133,1474,290,2472,1864,-3.9010,7.1624
19385,646.167,1474,290,2472,1864,-4.0493,6.9554
19386,646.200,1474,290,2472,1864,-4.1947,6.5390
19387,646.233,1474,291,2473,1866,-6.3617,6.4046
19388,646.267,1473,290,2473,1869,-6.0705,7.7361
19389,646.300,1474,290,2474,1871,-4.9633,6.6223
19390,646.333,1474,290,2473,1871,-5.8967,5.3684
19391,646.367,1474,291,2473,1870,-6.8734,5.9600
19392,646.400,1474,290,2472,1869,-5.4008,7.6661
19393,646.433,1474,291,2472,1867,-6.2051,8.1477
19394,646.467,1472,291,2472,1867,-5.3052,7.3064
19395,646.500,1472,291,2472,1866,-4.7794,7.6032
19396,646.533,1472,292,2471,1862,-4.8429,7.3350
19397,646.567,1472,292,2470,1861,-5.9268,5.7452
19398,646.600,1472,291,2470,1861,-5.0726,6.3694
19399,646.633,1472,290,2470,1861,-4.9864,8.4922
19400,646.667,1473,291,2470,1861,-5.4283,8.0896
19401,646.700,1474,290,2470,1860,-3.7345,6.6190
19402,646.733,1474,290,2470,1861,-2.1898,7.5308
19403,646.767,1475,290,2471,1861,-2.8985,7.7568
19404,646.800,1475,291,2471,1861,-2.5660,7.3702
19405,646.833,1476,292,2471,1862,-4.2402,8.0861
19406,646.867,1475,293,2471,1862,-5.0648,7.7299
19407,646.900,1475,293,2471,1863,-4.3185,7.4987
19408,646.933,1474,291,2470,1863,6.2652,6.9482
19409,646.967,1474,291,2470,1863,7.5620,6.0474
19410,647.000,1474,291,2470,1864,7.0998,5.9229
19411,647.033,1474,292,2470,1864,6.7606,5.6512
19412,647.067,1473,291,2470,1863,5.6890,4.2113
19413,647.100,1473,291,2470,1861,5.7991,4.4683
19414,647.133,1474,291,2470,1862,6.6322,5.3321
19415,647.167,1474,291,2469,1861,6.6690,5.3272
19416,647.200,1473,291,2469,1863,6.1447,4.9992
19417,647.233,1473,291,2470,1864,6.0144,3.4929
19418,647.267,1473,291,2469,1863,6.4402,4.5399
19419,647.300,1474,291,2469,1863,6.8758,4.9761
19420,647.333,1474,291,2469,1863,6.9984,4.9359
19421,647.367,1474,291,2469,1863,7.1770,4.8659
19422,647.400,1474,291,2469,1863,7.7688,4.8483
19423,647.433,1474,291,2469,1863,8.5294,4.7480
19424,647.467,1474,291,2469,1863,8.5603,4.7095
19425,647.500,1474,291,2469,1863,8.6043,4.0731
19426,647.533,1473,290,2469,1862,7.5152,4.5694
19427,647.567,1473,291,2469,1862,8.0466,4.3916
19428,647.600,1472,290,2470,1862,8.0795,6.4755
19429,647.633,1473,289,2470,1860,9.9315,5.9023
19430,647.667,1474,289,2469,1859,7.6795,5.5099
19431,647.700,1474,289,2469,1861,7.3853,6.4619
19432,647.733,1474,289,2469,1861,7.6963,6.4696
19433,647.767,1474,289,2469,1863,8.8866,5.2017
19434,647.800,1475,289,2468,1862,7.4572,5.8929
19435,647.833,1475,288,2468,1861,8.7592,5.1427
19436,647.867,1475,288,2468,1863,8.9807,4.1575
19437,647.900,1476,288,2467,1864,7.6548,2.1090
19438,647.933,1476,287,2467,1864,8.3205,4.7466
19439,647.967,1476,288,2467,1864,7.8920,2.5319
19440,648.000,1475,288,2469,1866,8.5485,5.4824
19441,648.033,1475,287,2469,1865,7.7159,4.2986
19442,648.067,1474,288,2469,1865,8.5097,6.5462
19443,648.100,1474,288,2469,1865,8.3554,6.0419
19444,648.133,1474,288,2469,1865,8.4657,5.2820
19445,648.167,1473,288,2470,1865,7.4378,3.7619
19446,648.200,1473,286,2469,1865,8.3022,3.7772
19447,648.233,1474,286,2469,1865,7.1602,4.2369
19448,648.267,1475,287,2468,1864,7.7628,5.9883
19449,648.300,1475,288,2467,1864,7.9543,5.0712
19450,648.333,1475,287,2467,1864,10.1803,5.1367
19451,648.367,1475,287,2467,1863,9.0676,5.4014
19452,648.400,1475,288,2466,1862,9.0508,5.1129
19453,648.433,1475,289,2467,1861,9.7151,6.0864
19454,648.467,1475,289,2467,1861,9.3233,6.6478
19455,648.500,1475,289,2467,1860,8.7537,7.3700
19456,648.533,1475,289,2467,1861,9.1720,6.4986
19457,648.567,1475,289,2466,1860,8.8455,7.2774
19458,648.600,1475,289,2466,1859,7.9377,6.3536
19459,648.633,1475,289,2467,1859,8.0527,7.2720
19460,648.667,1475,289,2467,1860,7.8696,7.6919
19461,648.700,1475,289,2467,1861,7.8453,7.6908
19462,648.733,1475,288,2467,1861,7.9572,7.5243
19463,648.767,1475,288,2467,1861,8.0421,7.7477
19464,648.800,1470,292,2466,1866,7.4528,3.8747
19465,648.833,1471,291,2466,1867,8.0354,5.0037
19466,648.867,1471,291,2466,1868,8.9152,3.4973
19467,648.900,1471,291,2466,1868,8.9652,4.2520
19468,648.933,1471,291,2466,1868,9.1757,3.8070
19469,648.967,1471,290,2466,1867,9.2275,5.5497
19470,649.000,1471,290,2466,1866,8.5145,5.9453
19471,649.033,1471,291,2466,1868,8.7789,5.5354
19472,649.067,1470,292,2467,1870,8.9412,4.2354
19473,649.100,1470,292,2467,1871,9.4608,4.0379
19474,649.133,1469,292,2468,1871,10.2472,4.7900
19475,649.167,1469,292,2468,1871,10.1183,4.6285
19476,649.200,1470,292,2468,1871,9.9991,5.4722
19477,649.233,1468,294,2467,1872,10.4368,4.4214
19478,649.267,1468,295,2467,1872,10.3316,5.4263
19479,649.300,1468,296,2466,1871,10.1131,5.0455
19480,649.333,1468,296,2467,1872,8.9224,4.5323
19481,649.367,1468,297,2467,1871,9.8721,5.7301
19482,649.400,1468,298,2467,1873,8.9701,4.7188
19483,649.433,1468,298,2467,1873,9.0725,4.8520
19484,649.467,1468,298,2467,1873,8.8618,4.7161
19485,649.500,1468,298,2467,1873,8.7402,4.3522
19486,649.533,1468,298,2467,1873,8.8641,4.0354
19487,649.567,1468,298,2467,1872,8.8682,4.8531
19488,649.600,1468,298,2467,1872,8.8851,4.8849
19489,649.633,1468,298,2466,1870,9.6423,5.0625
