frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
25945,864.833,1310,591,2252,1951,10.2469,7.9897
25946,864.867,1310,590,2252,1951,10.2331,7.5090
25947,864.900,1311,590,2252,1951,11.2750,9.1185
25948,864.933,1310,590,2253,1951,9.5728,7.6935
25949,864.967,1310,590,2253,1951,9.8842,7.5106
25950,865.000,1310,592,2253,1950,10.2763,7.8416
25951,865.033,1310,592,2253,1950,9.9774,8.2922
25952,865.067,1310,592,2253,1950,10.1922,8.2552
25953,865.100,1310,593,2253,1950,10.0862,6.7347
25954,865.133,1310,593,2253,1950,10.6989,7.0022
25955,865.167,1310,593,2253,1950,11.3168,7.5550
25956,865.200,1310,593,2253,1950,11.1882,7.5411
25957,865.233,1310,593,2253,1949,10.3228,8.4261
25958,865.267,1310,593,2253,1951,7.2446,7.1595
25959,865.300,1310,593,2253,1951,7.0699,7.5887
25960,865.333,1310,593,2253,1951,7.3107,7.8867
25961,865.367,1310,593,2253,1951,7.0387,7.8359
25962,865.400,1310,593,2253,1951,7.5641,7.8254
25963,865.433,1310,593,2253,1952,7.3794,6.4220
25964,865.467,1310,592,2253,1952,9.8074,9.2668
25965,865.500,1310,593,2253,1952,7.7389,6.3351
25966,865.533,1310,593,2253,1951,7.0442,7.5308
25967,865.567,1310,593,2253,1952,7.5863,6.5779
25968,865.600,1310,593,2253,1952,7.4825,6.8729
25969,865.633,1310,592,2253,1952,8.9807,9.1345
25970,865.667,1310,592,2253,1952,9.3051,8.8501
25971,865.700,1310,593,2253,1952,6.6270,6.3607
25972,865.733,1310,593,2253,1952,6.7495,6.5820
25973,865.767,1310,593,2253,1952,6.6404,6.2758
25974,865.800,1310,593,2253,1952,6.7368,6.1019
25975,865.833,1309,594,2253,1951,10.0450,6.0388
25976,865.867,1309,593,2254,1951,8.4422,6.2989
25977,865.900,1309,594,2254,1951,6.8437,6.6327
25978,865.933,1308,594,2254,1951,7.9244,3.7377
25979,865.967,1309,594,2254,1950,9.4976,5.8413
25980,866.000,1308,593,2255,1952,10.5068,4.9704
25981,866.033,1308,593,2255,1952,9.7248,5.1717
25982,866.067,1308,593,2255,1952,10.0078,5.1423
25983,866.100,1309,593,2255,1952,9.6349,6.4524
25984,866.133,1309,591,2256,1952,7.7444,5.2069
25985,866.167,1309,591,2256,1952,9.4756,5.2595
25986,866.200,1316,587,2249,1949,4.3680,1.3359
25987,866.233,1315,586,2249,1948,3.4087,1.6208
25988,866.267,1313,585,2250,1949,8.3333,2.9276
25989,866.300,1316,591,2250,1952,12.3005,1.2348
25990,866.333,1314,596,2255,1952,13.4637,3.8411
25991,866.367,1313,595,2256,1951,14.4004,5.5212
25992,866.400,1313,596,2257,1952,10.5461,5.2451
25993,866.433,1312,594,2256,1952,13.9289,4.5220
25994,866.467,1312,593,2256,1953,10.9040,4.0567
25995,866.500,1312,592,2255,1953,11.9828,5.5120
25996,866.533,1312,593,2255,1953,11.5048,5.2899
25997,866.567,1312,593,2254,1953,12.2409,6.5721
25998,866.600,1312,593,2255,1953,11.2854,7.0629
25999,866.633,1312,594,2255,1953,10.6219,4.6178
26000,866.667,1312,594,2255,1953,10.1231,4.5757
26001,866.700,1312,595,2254,1954,10.2466,3.6439
26002,866.733,1312,594,2254,1954,10.5211,3.7630
26003,866.767,1312,595,2253,1954,9.9141,3.6649
26004,866.800,1312,595,2253,1953,10.3708,4.1768
26005,866.833,1312,595,2253,1953,10.3712,4.7015
26006,866.867,1312,596,2254,1952,10.5405,5.4153
26007,866.900,1312,596,2253,1952,9.9684,4.3438
26008,866.933,1311,594,2253,1952,7.8046,6.1817
26009,866.967,1311,595,2253,1952,8.5287,5.3479
26010,867.000,1311,596,2254,1952,10.6676,3.8661
26011,867.033,1311,596,2253,1952,10.4267,5.2374
26012,867.067,1311,596,2253,1952,10.8284,5.2409
26013,867.100,1311,596,2253,1952,11.0823,5.2157
26014,867.133,1311,596,2254,1953,9.8926,3.1464
26015,867.167,1311,595,2254,1953,10.4868,4.0633
26016,867.200,1311,595,2254,1953,10.1660,4.5738
26017,867.233,1311,595,2254,1953,10.4195,4.2819
26018,867.267,1311,595,2254,1953,9.8011,4.5753
26019,867.300,1311,595,2254,1953,9.3525,4.7844
26020,867.333,1311,595,2254,1953,9.4087,4.7228
26021,867.367,1311,595,2254,1953,9.2562,4.8367
26022,867.400,1311,596,2254,1953,9.5074,4.0826
26023,867.433,1311,596,2254,1953,9.2991,4.4808
26024,867.467,1311,595,2254,1953,8.2860,5.2955
26025,867.500,1311,595,2254,1953,8.2890,4.9551
26026,867.533,1311,595,2255,1952,9.6104,5.5238
26027,867.567,1311,595,2255,1953,11.3663,5.4637
26028,867.600,1310,595,2255,1953,9.3863,5.3877
26029,867.633,1311,595,2255,1952,10.3609,6.4990
26030,867.667,1310,594,2255,1953,8.8159,6.7133
26031,867.700,1310,595,2255,1953,9.5171,6.5190
26032,867.733,1310,594,2255,1953,9.4883,7.3024
26033,867.767,1310,595,2255,1953,9.8620,6.7639
26034,867.800,1310,595,2255,1953,9.2772,7.0508
26035,867.833,1310,595,2255,1954,10.6042,6.5627
26036,867.867,1310,596,2255,1954,7.7723,7.7257
26037,867.900,1311,596,2255,1953,10.5925,5.8584
26038,867.933,1311,595,2255,1954,9.7617,5.2623
26039,867.967,1311,595,2255,1954,9.6868,5.3029
26040,868.000,1309,596,2255,1951,6.1518,7.0678
26041,868.033,1309,596,2255,1952,6.1508,7.5761
26042,868.067,1309,596,2256,1952,6.4384,7.6288
26043,868.100,1309,595,2254,1952,8.1480,8.9349
26044,868.133,1308,595,2253,1952,7.9763,7.7699
26045,868.167,1309,597,2253,1953,7.4252,11.6533
26046,868.200,1308,596,2252,1952,8.6964,13.2619
26047,868.233,1307,597,2253,1952,7.3041,12.4843
26048,868.267,1307,597,2253,1952,7.2727,12.8095
26049,868.300,1308,596,2253,1952,7.5545,13.1057
26050,868.333,1308,596,2252,1952,6.7646,12.4133
26051,868.367,1308,596,2252,1952,6.5596,12.9609
26052,868.400,1308,595,2252,1952,8.5289,13.3283
26053,868.433,1307,594,2251,1953,7.8102,12.5401
26054,868.467,1307,593,2251,1953,9.4290,11.7841
26055,868.500,1307,593,2251,1953,9.4111,11.8833
26056,868.533,1307,594,2251,1953,7.1797,12.1007
26057,868.567,1307,595,2251,1954,7.7770,12.2315
26058,868.600,1306,595,2250,1954,9.5515,11.2247
26059,868.633,1307,595,2250,1954,8.2459,13.1010
26060,868.667,1311,604,2250,1954,9.4476,12.9806
26061,868.700,1311,604,2250,1955,8.9831,13.4799
26062,868.733,1311,604,2250,1955,8.8996,13.5576
26063,868.767,1311,604,2250,1955,9.0389,13.6265
26064,868.800,1311,603,2250,1955,9.7882,11.7070
26065,868.833,1311,603,2250,1955,10.3701,11.8123
26066,868.867,1311,602,2250,1955,11.4806,11.6653
26067,868.900,1311,603,2251,1955,9.7596,14.1262
26068,868.933,1310,604,2251,1955,7.6673,13.8350
26069,868.967,1311,603,2251,1955,9.2062,13.4768
26070,869.000,1311,600,2251,1956,8.8701,9.9153
26071,869.033,1311,600,2251,1957,9.9765,10.2341
26072,869.067,1311,600,2251,1957,9.6599,10.0591
26073,869.100,1311,600,2251,1956,9.3262,9.9695
26074,869.133,1311,601,2251,1957,8.9220,10.2775
26075,869.167,1311,600,2250,1955,9.2191,10.4168
26076,869.200,1311,600,2250,1955,8.9928,10.6311
26077,869.233,1311,600,2250,1955,8.2200,10.8171
26078,869.267,1311,600,2250,1954,8.1561,9.4828
26079,869.300,1311,599,2250,1954,7.6198,11.6787
26080,869.333,1310,599,2250,1955,8.4567,10.6926
26081,869.367,1310,599,2250,1955,8.4841,10.7544
26082,869.400,1310,599,2251,1955,7.1057,10.6255
26083,869.433,1309,598,2251,1955,7.0278,11.3295
26084,869.467,1309,598,2251,1955,7.0428,11.2818
26085,869.500,1309,598,2251,1955,7.2291,11.0596
26086,869.533,1309,598,2251,1955,7.3372,11.5846
26087,869.567,1309,598,2250,1955,8.7656,11.8177
26088,869.600,1309,598,2250,1955,8.8569,11.7397
26089,869.633,1309,598,2250,1956,9.0906,12.5510
26090,869.667,1309,598,2250,1956,8.8882,13.0857
26091,869.700,1309,599,2250,1955,8.9414,12.1043
26092,869.733,1309,599,2249,1955,10.0528,12.1774
26093,869.767,1309,599,2249,1955,10.3179,12.3253
26094,869.800,1309,598,2250,1954,9.5722,12.3346
26095,869.833,1309,598,2251,1955,8.5196,12.0778
26096,869.867,1309,599,2251,1955,9.2857,11.2016
26097,869.900,1308,599,2251,1954,11.6595,10.9513
26098,869.933,1308,599,2251,1953,11.0792,10.9412
26099,869.967,1308,600,2251,1954,12.4867,10.2010
26100,870.000,1308,600,2251,1954,8.3110,8.4498
26101,870.033,1307,600,2251,1953,8.3815,10.8767
26102,870.067,1307,600,2251,1953,8.3094,10.9362
26103,870.100,1307,600,2251,1953,8.4025,11.0631
26104,870.133,1307,599,2251,1953,9.1120,10.8707
26105,870.167,1307,599,2251,1953,8.9596,10.8475
26106,870.200,1307,599,2251,1953,8.7591,10.8872
26107,870.233,1307,599,2251,1953,8.9780,11.0047
26108,870.267,1308,599,2251,1953,8.6091,10.2932
26109,870.300,1307,598,2251,1953,8.7587,9.6335
26110,870.333,1307,598,2252,1953,10.5297,10.3221
26111,870.367,1311,597,2252,1952,8.5157,7.9112
26112,870.400,1318,602,2250,1954,13.2546,8.6328
26113,870.433,1317,601,2249,1954,8.6133,7.8222
26114,870.467,1313,598,2250,1954,7.3756,8.8481
26115,870.500,1312,599,2250,1955,8.7139,7.0983
26116,870.533,1311,598,2251,1954,10.0021,9.8684
26117,870.567,1311,600,2251,1953,8.4882,10.2150
26118,870.600,1310,601,2252,1953,10.3621,11.2167
26119,870.633,1310,601,2252,1953,9.5257,10.4969
26120,870.667,1309,600,2252,1952,9.9844,11.7791
26121,870.700,1309,600,2252,1953,10.1421,12.0792
26122,870.733,1309,600,2252,1953,9.9409,12.2249
26123,870.767,1309,600,2252,1953,10.0677,12.2797
26124,870.800,1309,601,2252,1953,10.4848,10.8298
26125,870.833,1309,601,2252,1953,10.4737,11.2275
26126,870.867,1310,601,2252,1953,9.3857,11.1673
26127,870.900,1309,601,2252,1953,10.2918,11.5273
26128,870.933,1309,600,2252,1953,9.2220,11.8412
26129,870.967,1309,600,2252,1954,9.5242,11.7266
26130,871.000,1311,601,2251,1955,9.0417,11.2794
26131,871.033,1311,601,2251,1955,9.2650,11.2758
26132,871.067,1311,601,2251,1955,9.2809,11.0627
26133,871.100,1311,601,2251,1955,9.4451,11.0640
26134,871.133,1310,601,2251,1955,9.0009,11.9050
26135,871.167,1310,602,2251,1955,8.2107,10.8498
26136,871.200,1310,602,2251,1955,8.6003,10.7022
26137,871.233,1309,602,2251,1955,5.8497,11.1199
26138,871.267,1309,603,2251,1955,5.5341,11.1967
26139,871.300,1310,602,2251,1955,8.7936,10.3493
26140,871.333,1309,602,2251,1955,6.1478,10.9384
26141,871.367,1309,602,2251,1955,6.0416,11.2175
26142,871.400,1310,602,2251,1955,8.3378,10.2395
26143,871.433,1310,602,2251,1954,7.6503,11.1756
26144,871.467,1310,602,2251,1954,7.0028,11.0069
26145,871.500,1310,602,2252,1954,7.2606,10.6247
26146,871.533,1310,602,2252,1955,7.0470,9.6931
26147,871.567,1310,602,2252,1954,7.5503,10.7942
26148,871.600,1310,602,2252,1954,7.3767,10.4452
26149,871.633,1310,602,2251,1954,5.9899,11.0721
26150,871.667,1310,601,2251,1953,0.0667,11.0181
26151,871.700,1310,600,2251,1954,-0.2491,11.2606
26152,871.733,1311,600,2251,1954,-1.5648,10.8695
26153,871.767,1311,600,2251,1954,-1.5614,10.9510
26154,871.800,1311,599,2251,1954,-0.4372,10.6733
26155,871.833,1311,598,2250,1955,-1.4151,11.3825
26156,871.867,1311,599,2250,1955,0.0581,11.5465
26157,871.900,1311,599,2250,1955,-0.0302,11.5354
26158,871.933,1310,599,2250,1955,0.1182,11.5453
26159,871.967,1310,599,2250,1955,-0.5629,11.4640
26160,872.000,1311,598,2250,1953,-1.4079,10.6990
26161,872.033,1311,598,2250,1953,-1.4644,10.7472
26162,872.067,1311,598,2250,1953,-1.4580,10.8290
26163,872.100,1311,598,2250,1953,-1.4248,10.9016
26164,872.133,1311,598,2250,1953,-1.4659,11.0112
26165,872.167,1310,598,2251,1953,-0.5869,9.9031
26166,872.200,1310,598,2251,1953,-0.5870,10.1659
26167,872.233,1310,599,2251,1953,-0.6838,10.3334
26168,872.267,1309,599,2251,1953,-0.6522,10.8079
26169,872.300,1309,599,2251,1953,-1.3713,10.9079
26170,872.333,1309,599,2251,1953,-1.2701,10.8655
26171,872.367,1310,599,2251,1953,-0.4346,10.1143
26172,872.400,1310,599,2250,1953,-0.6035,9.9963
26173,872.433,1314,594,2252,1952,0.7965,7.8951
26174,872.467,1315,593,2252,1952,-2.7939,7.1136
26175,872.500,1318,594,2245,1951,-6.8754,7.0409
26176,872.533,1317,599,2247,1951,-4.2757,8.1833
26177,872.567,1316,597,2248,1950,-1.8410,11.1468
26178,872.600,1313,599,2250,1951,-1.5241,10.5766
26179,872.633,1313,597,2251,1952,-0.3507,8.4582
26180,872.667,1313,597,2252,1952,0.5593,9.7640
26181,872.700,1313,598,2251,1952,-0.8017,9.9695
26182,872.733,1312,597,2250,1952,-2.8501,10.6880
26183,872.767,1312,596,2250,1952,-1.5936,8.9466
26184,872.800,1312,596,2249,1952,-1.0886,12.4917
26185,872.833,1311,598,2250,1952,-1.4453,12.9668
26186,872.867,1312,598,2250,1951,-2.4993,13.4831
26187,872.900,1312,598,2250,1952,-1.9199,12.5377
26188,872.933,1311,598,2250,1952,-1.7397,11.9343
26189,872.967,1311,598,2251,1952,-0.9254,11.8481
26190,873.000,1310,599,2251,1954,-1.2069,13.5871
26191,873.033,1310,598,2251,1954,0.0609,13.0358
26192,873.067,1310,598,2251,1954,0.0771,13.1134
26193,873.100,1310,599,2251,1953,-0.4976,12.9286
26194,873.133,1310,598,2251,1953,-0.4858,11.0936
26195,873.167,1309,598,2251,1952,-0.4635,12.0574
26196,873.200,1310,596,2254,1952,-2.6362,10.6153
26197,873.233,1315,603,2252,1952,-0.6012,11.5591
26198,873.267,1315,603,2251,1953,-0.4653,10.2682
26199,873.300,1314,599,2251,1952,-0.4825,11.7950
26200,873.333,1312,598,2251,1953,-2.4433,12.7666
26201,873.367,1312,597,2251,1953,-2.6459,12.3810
26202,873.400,1312,597,2253,1952,-2.9295,14.5236
26203,873.433,1312,597,2254,1952,-0.6689,14.1195
26204,873.467,1312,597,2254,1952,-0.3922,14.2590
26205,873.500,1312,597,2253,1952,-2.9946,13.9930
26206,873.533,1312,598,2253,1952,-1.9352,14.2094
26207,873.567,1312,598,2253,1952,-1.4034,13.7831
26208,873.600,1311,597,2253,1952,-1.9417,13.6217
26209,873.633,1312,597,2252,1952,-4.2492,13.2029
26210,873.667,1312,597,2252,1952,-3.6436,13.0327
26211,873.700,1313,597,2252,1952,-1.6644,12.0123
26212,873.733,1313,597,2252,1952,-1.2921,12.1284
26213,873.767,1313,597,2252,1952,-1.2058,13.1569
26214,873.800,1313,596,2252,1952,-1.0423,13.3577
26215,873.833,1313,596,2252,1952,-1.0601,12.9612
26216,873.867,1313,596,2252,1952,-0.9267,12.7462
26217,873.900,1313,596,2252,1952,-0.7729,12.1514
26218,873.933,1313,596,2253,1952,-0.3475,13.0113
26219,873.967,1313,596,2252,1952,-0.9555,12.4879
26220,874.000,1313,595,2254,1952,-2.9026,9.1750
26221,874.033,1313,596,2253,1952,-2.5447,11.8701
26222,874.067,1313,596,2253,1951,-2.8167,12.0061
26223,874.100,1313,596,2253,1951,-2.8825,11.7745
26224,874.133,1313,596,2253,1952,-1.7601,12.1902
26225,874.167,1313,597,2253,1951,-2.1234,12.6753
26226,874.200,1313,597,2253,1950,-2.1980,13.2331
26227,874.233,1313,597,2253,1951,-2.1118,12.1666
26228,874.267,1313,597,2253,1951,-2.8277,11.8517
26229,874.300,1313,597,2254,1952,-3.5430,12.0641
26230,874.333,1313,597,2253,1952,-3.4911,11.3913
26231,874.367,1313,597,2253,1952,-3.4366,10.8732
26232,874.400,1313,596,2254,1952,-3.4145,10.1109
26233,874.433,1313,596,2254,1952,-3.4606,10.4507
26234,874.467,1313,597,2255,1952,-1.8355,12.0537
26235,874.500,1313,596,2255,1952,-2.0903,12.6763
26236,874.533,1313,597,2255,1952,-1.0990,13.0276
26237,874.567,1313,596,2255,1952,-2.2910,13.7288
26238,874.600,1313,596,2255,1952,-2.5123,13.2650
26239,874.633,1313,596,2255,1952,-2.1889,13.2691
26240,874.667,1313,596,2255,1952,-2.4228,12.9011
26241,874.700,1313,596,2254,1952,-3.2460,9.3844
26242,874.733,1313,596,2255,1952,-2.4958,12.5841
26243,874.767,1313,596,2254,1952,-3.3984,9.5885
26244,874.800,1313,596,2254,1953,-2.2037,11.6660
26245,874.833,1313,596,2254,1953,-2.5121,12.8918
26246,874.867,1313,596,2254,1953,-2.6234,12.2881
26247,874.900,1313,596,2254,1953,-2.8684,12.3644
26248,874.933,1313,597,2254,1953,-3.5074,12.0110
26249,874.967,1313,596,2254,1953,-3.2496,11.7655
26250,875.000,1312,596,2255,1955,-6.2422,11.5551
26251,875.033,1314,598,2253,1955,-10.6810,8.4602
26252,875.067,1314,598,2253,1956,-10.5702,10.6675
26253,875.100,1314,598,2253,1955,-11.4165,8.2332
26254,875.133,1313,598,2254,1955,-9.6113,9.9947
26255,875.167,1313,598,2254,1955,-9.9162,10.2093
26256,875.200,1314,598,2254,1955,-10.2976,10.4199
26257,875.233,1314,598,2254,1955,-11.3337,9.4817
26258,875.267,1315,599,2254,1954,-12.6748,11.4944
26259,875.300,1314,599,2254,1955,-13.4398,12.4453
26260,875.333,1314,599,2254,1954,-14.0260,12.4805
26261,875.367,1314,599,2254,1954,-13.7414,12.6778
26262,875.400,1314,599,2254,1955,-13.2355,11.8371
26263,875.433,1314,599,2254,1954,-13.4539,12.0448
26264,875.467,1314,600,2254,1955,-13.1554,12.1768
26265,875.500,1314,600,2254,1955,-13.6779,12.0303
26266,875.533,1314,600,2254,1955,-13.7072,12.0113
26267,875.567,1314,601,2254,1955,-15.2954,11.7614
26268,875.600,1314,601,2253,1955,-13.8565,12.2543
26269,875.633,1314,601,2254,1955,-15.3016,11.7812
26270,875.667,1314,601,2254,1955,-15.3961,11.7778
26271,875.700,1314,600,2253,1956,-12.8296,12.1082
26272,875.733,1314,600,2253,1956,-12.7733,12.3575
26273,875.767,1314,600,2253,1956,-13.0577,11.9506
26274,875.800,1314,601,2253,1955,-15.0193,11.7594
26275,875.833,1314,602,2253,1955,-14.7518,11.9387
26276,875.867,1315,602,2253,1955,-13.2053,12.9759
26277,875.900,1314,600,2253,1954,-13.7816,12.7123
26278,875.933,1314,596,2254,1953,-12.5324,15.6063
26279,875.967,1313,596,2254,1954,-12.9339,15.2513
26280,876.000,1321,595,2249,1953,-15.3530,6.5197
26281,876.033,1320,597,2248,1952,-14.4150,8.5252
26282,876.067,1321,596,2249,1952,-12.2338,8.3076
26283,876.100,1313,594,2251,1952,-13.2463,10.3289
26284,876.133,1315,598,2253,1954,-13.2368,13.2425
26285,876.167,1315,598,2253,1954,-14.0206,14.1302
26286,876.200,1316,598,2253,1954,-12.6021,14.6110
26287,876.233,1316,598,2253,1954,-12.5551,15.2613
26288,876.267,1316,598,2253,1953,-13.4741,13.3896
26289,876.300,1315,598,2254,1953,-13.3083,12.5211
26290,876.333,1315,598,2254,1954,-14.4630,12.7606
26291,876.367,1315,599,2254,1954,-13.6363,11.9095
26292,876.400,1315,598,2254,1954,-13.4965,11.9310
26293,876.433,1315,599,2254,1955,-13.1455,10.6302
26294,876.467,1315,598,2254,1955,-14.1578,11.6971
26295,876.500,1315,598,2254,1955,-13.9756,11.7295
26296,876.533,1315,598,2254,1955,-15.0685,11.6610
26297,876.567,1315,598,2254,1954,-13.6188,10.9892
26298,876.600,1315,598,2254,1954,-13.9063,10.9819
26299,876.633,1316,599,2254,1954,-14.4186,10.9539
26300,876.667,1315,598,2254,1953,-13.4595,10.6557
26301,876.700,1316,598,2254,1954,-14.8544,12.7924
26302,876.733,1316,598,2254,1954,-14.9597,12.9250
26303,876.767,1316,598,2254,1954,-14.8872,13.0779
26304,876.800,1316,598,2253,1953,-14.7164,9.9816
26305,876.833,1316,598,2253,1954,-13.3195,12.7673
26306,876.867,1316,598,2253,1954,-13.3158,12.6065
26307,876.900,1316,598,2253,1954,-13.3217,13.0270
26308,876.933,1316,598,2254,1954,-14.2997,11.2045
26309,876.967,1316,598,2253,1954,-13.6878,11.4570
26310,877.000,1314,597,2254,1954,-13.4190,12.6773
26311,877.033,1314,598,2254,1954,-13.9909,13.0648
26312,877.067,1314,598,2254,1954,-13.8739,12.9751
26313,877.100,1314,598,2254,1954,-14.0381,12.9198
26314,877.133,1314,598,2254,1954,-14.0372,12.6278
26315,877.167,1314,598,2254,1955,-13.5012,11.9193
26316,877.200,1314,598,2254,1954,-13.5897,12.7706
26317,877.233,1314,598,2253,1955,-13.9229,12.7827
26318,877.267,1315,598,2253,1955,-12.4759,12.4818
26319,877.300,1314,598,2253,1956,-13.5059,12.0189
26320,877.333,1315,599,2253,1955,-14.0777,11.4311
26321,877.367,1315,598,2253,1956,-13.1396,12.6937
26322,877.400,1315,598,2253,1955,-12.8612,12.8907
26323,877.433,1315,598,2253,1955,-12.8487,12.5116
26324,877.467,1315,598,2253,1955,-12.9092,12.3631
26325,877.500,1315,598,2253,1955,-12.8951,12.7628
26326,877.533,1315,598,2252,1955,-12.8943,13.0953
26327,877.567,1315,598,2252,1954,-12.4659,13.5078
26328,877.600,1315,599,2252,1954,-14.1840,10.4937
26329,877.633,1315,599,2253,1954,-14.3038,11.2066
26330,877.667,1315,599,2253,1954,-14.7225,11.1807
26331,877.700,1315,599,2253,1953,-13.5096,10.1160
26332,877.733,1315,599,2253,1953,-13.5025,10.2175
26333,877.767,1315,599,2253,1953,-13.2005,10.4216
26334,877.800,1314,599,2253,1953,-13.8839,10.4701
26335,877.833,1314,599,2253,1953,-14.3032,10.1284
26336,877.867,1314,599,2253,1953,-14.7055,10.0992
26337,877.900,1314,599,2253,1953,-14.4222,9.8547
26338,877.933,1314,600,2253,1953,-13.4048,11.7655
26339,877.967,1314,599,2253,1953,-14.6856,10.0317
26340,878.000,1314,599,2254,1954,-12.7587,10.4979
26341,878.033,1313,599,2254,1953,-11.9442,10.6902
26342,878.067,1313,599,2254,1954,-12.1810,10.7564
26343,878.100,1313,599,2254,1954,-12.5166,10.8844
26344,878.133,1313,599,2254,1953,-11.9031,10.9146
26345,878.167,1313,600,2253,1953,-12.0660,11.4393
26346,878.200,1313,599,2253,1954,-12.3274,10.2730
26347,878.233,1313,599,2253,1954,-12.5378,10.1978
26348,878.267,1313,600,2253,1954,-12.1492,10.0310
26349,878.300,1313,599,2253,1953,-13.3494,9.8765
26350,878.333,1313,599,2253,1953,-13.0455,9.6210
26351,878.367,1313,599,2253,1953,-13.4212,9.5296
26352,878.400,1313,599,2253,1953,-13.4501,9.6054
26353,878.433,1313,599,2253,1953,-14.2456,12.0455
26354,878.467,1313,600,2254,1952,-13.9534,10.8298
26355,878.500,1313,600,2253,1952,-12.3562,11.7171
26356,878.533,1313,601,2254,1952,-15.0353,10.8515
26357,878.567,1312,600,2254,1952,-9.3003,11.0116
26358,878.600,1312,600,2253,1952,-10.2272,11.0670
26359,878.633,1312,599,2253,1951,-4.4266,10.4803
26360,878.667,1312,598,2254,1951,-4.4773,8.0712
26361,878.700,1312,599,2254,1951,-3.3525,8.7096
26362,878.733,1311,598,2255,1951,-4.4691,7.8496
26363,878.767,1311,598,2255,1951,-3.8308,7.4554
26364,878.800,1311,598,2255,1951,-3.5607,7.6762
26365,878.833,1310,598,2255,1951,-3.2600,8.5935
26366,878.867,1310,599,2255,1951,-2.2829,8.1114
26367,878.900,1310,599,2255,1951,-2.3264,8.1916
26368,878.933,1310,598,2255,1951,-3.8408,7.7328
26369,878.967,1310,598,2255,1951,-3.6012,8.2501
26370,879.000,1311,597,2255,1951,-4.0003,7.3964
26371,879.033,1311,596,2254,1951,-3.4054,5.6402
26372,879.067,1311,597,2254,1951,-3.2177,6.2826
26373,879.100,1311,597,2254,1951,-3.5646,6.3023
26374,879.133,1312,596,2254,1951,-2.8058,6.3583
26375,879.167,1312,596,2254,1951,-2.4299,6.5225
26376,879.200,1312,596,2254,1951,-2.6720,6.4879
26377,879.233,1312,596,2254,1951,-2.3658,6.3886
26378,879.267,1312,596,2254,1951,-2.4602,6.3656
26379,879.300,1313,590,2255,1952,-3.6812,5.7715
26380,879.333,1316,594,2255,1952,-1.3616,4.5777
26381,879.367,1316,595,2257,1952,0.6829,3.9075
26382,879.400,1316,598,2257,1954,0.1874,2.3031
26383,879.433,1316,600,2257,1954,0.0226,3.4699
26384,879.467,1316,601,2257,1955,-0.8056,4.6205
26385,879.500,1313,600,2258,1954,-3.6343,6.9042
26386,879.533,1311,598,2259,1954,-0.6627,6.9568
26387,879.567,1312,598,2260,1954,-1.7402,7.7379
26388,879.600,1311,600,2261,1955,-1.5755,8.2023
26389,879.633,1311,600,2260,1954,-2.3096,8.0111
26390,879.667,1310,600,2259,1955,-2.0579,7.3652
26391,879.700,1310,600,2258,1954,-1.2928,7.1095
26392,879.733,1311,600,2258,1954,-0.1542,7.2750
26393,879.767,1310,601,2258,1954,-1.2050,8.1222
26394,879.800,1310,600,2258,1955,-1.3467,8.2464
26395,879.833,1311,601,2258,1954,-1.7804,8.4793
26396,879.867,1310,601,2257,1954,-2.0009,7.5970
26397,879.900,1310,600,2257,1954,-2.4572,8.5188
26398,879.933,1310,601,2257,1955,-1.2684,8.4992
26399,879.967,1310,600,2256,1954,-2.4746,7.9155
26400,880.000,1310,599,2257,1956,0.4120,9.0108
26401,880.033,1310,599,2256,1956,-0.0229,6.0713
26402,880.067,1310,599,2256,1956,-0.4057,6.1053
26403,880.100,1310,599,2256,1956,-0.1942,5.9695
26404,880.133,1310,599,2256,1956,0.3361,5.9604
26405,880.167,1310,599,2256,1956,-0.1805,6.0111
26406,880.200,1310,599,2256,1956,-0.1303,5.9650
26407,880.233,1310,599,2256,1956,-0.1216,6.0033
26408,880.267,1310,598,2257,1956,-1.1845,6.2843
26409,880.300,1309,598,2256,1956,-1.4427,6.6454
26410,880.333,1309,599,2256,1956,-1.5733,7.7456
26411,880.367,1308,598,2257,1956,-2.1340,7.7309
26412,880.400,1318,591,2253,1953,-0.7035,-2.1716
26413,880.433,1319,592,2252,1953,-1.2245,-5.0639
26414,880.467,1315,593,2249,1950,-5.2840,2.2790
26415,880.500,1317,593,2251,1951,-1.1632,0.8488
26416,880.533,1318,593,2251,1950,-0.4932,-0.6984
26417,880.567,1315,597,2253,1954,-0.5225,4.1019
26418,880.600,1314,598,2257,1955,0.3848,5.9406
26419,880.633,1314,598,2257,1955,-1.1202,5.6686
26420,880.667,1313,599,2258,1957,-2.2177,8.9937
26421,880.700,1313,599,2257,1957,-1.3963,7.2564
26422,880.733,1312,599,2258,1957,-2.7780,8.2359
26423,880.767,1312,600,2257,1957,-2.6464,8.3887
26424,880.800,1312,599,2257,1956,-3.3410,8.1861
26425,880.833,1311,600,2257,1956,-0.7038,8.5823
26426,880.867,1311,600,2257,1956,-1.3721,8.7028
26427,880.900,1311,600,2257,1957,-0.9568,8.9594
26428,880.933,1310,600,2256,1956,-2.0716,8.5151
26429,880.967,1310,600,2256,1957,-1.3466,7.9308
26430,881.000,1310,599,2256,1957,-1.8947,7.9316
26431,881.033,1310,600,2255,1957,-2.6276,8.7671
26432,881.067,1311,600,2255,1957,-2.6952,8.6313
