frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
4862,162.067,1228,38,2520,1890,8.4224,3.6402
4863,162.100,1228,37,2520,1892,9.5039,2.8708
4864,162.133,1229,38,2520,1891,9.1781,6.5128
4865,162.167,1229,37,2519,1890,8.8736,5.4721
4866,162.200,1232,38,2519,1891,9.2540,3.5525
4867,162.233,1230,35,2519,1889,9.4657,7.4404
4868,162.267,1230,36,2519,1890,7.8769,5.1334
4869,162.300,1230,37,2521,1888,9.4196,4.6161
4870,162.333,1231,39,2519,1888,6.9739,1.4463
4871,162.367,1231,38,2518,1888,8.4214,3.8931
4872,162.400,1230,39,2518,1887,8.3779,4.8840
4873,162.433,1230,40,2519,1887,8.2955,5.0395
4874,162.467,1231,42,2519,1886,8.2053,4.8430
4875,162.500,1231,44,2519,1887,11.0788,3.8069
4876,162.533,1232,44,2520,1888,7.6205,3.6817
4877,162.567,1234,44,2520,1887,5.4882,2.3727
4878,162.600,1234,43,2520,1887,6.4213,4.3582
4879,162.633,1233,44,2520,1886,7.7225,5.2780
4880,162.667,1233,40,2520,1885,5.5788,7.8615
4881,162.700,1234,40,2520,1883,4.2915,3.6732
4882,162.733,1234,41,2521,1882,1.6039,8.2699
4883,162.767,1234,40,2522,1882,1.2420,8.3694
4884,162.800,1231,41,2523,1880,4.8161,6.0789
4885,162.833,1231,45,2521,1877,3.5455,6.9497
4886,162.867,1231,43,2521,1879,3.8537,5.4507
4887,162.900,1231,44,2520,1879,4.2754,8.4559
4888,162.933,1230,39,2522,1879,2.1282,5.0383
4889,162.967,1230,38,2524,1880,4.7964,4.4940
4890,163.000,1222,35,2524,1878,3.5848,5.0036
4891,163.033,1223,35,2522,1877,4.3414,3.7115
4892,163.067,1225,22,2526,1877,3.9039,4.6959
4893,163.100,1221,10,2522,1871,4.5089,2.5662
4894,163.133,1202,0,2516,1870,9.7935,-7.0766
4895,163.167,1212,2,2521,1873,6.2952,2.7632
4896,163.200,1209,8,2520,1871,12.0064,1.4352
4897,163.233,1212,4,2520,1870,4.9492,5.1824
4898,163.267,1214,10,2517,1872,4.1232,8.5211
4899,163.300,1215,10,2517,1869,4.1337,8.2627
4900,163.333,1219,15,2518,1871,2.9532,4.5067
4901,163.367,1219,21,2521,1872,3.8077,8.0348
4902,163.400,1219,21,2521,1871,4.2978,5.6244
4903,163.433,1217,20,2520,1872,4.4634,5.9586
4904,163.467,1217,20,2519,1872,4.4214,3.7947
4905,163.500,1216,21,2518,1872,2.3510,7.6812
4906,163.533,1217,19,2518,1873,3.5530,6.5353
4907,163.567,1218,21,2517,1872,1.7747,6.2119
4908,163.600,1217,21,2518,1873,3.9763,7.3001
4909,163.633,1217,22,2517,1872,3.6364,7.9825
4910,163.667,1217,21,2517,1871,1.9526,7.7717
4911,163.700,1217,19,2517,1871,2.7761,9.6632
4912,163.733,1218,20,2517,1872,2.6847,7.9308
4913,163.767,1219,21,2518,1871,2.7673,10.5060
4914,163.800,1219,19,2518,1871,2.5552,12.8827
4915,163.833,1221,20,2517,1870,1.6704,9.7135
4916,163.867,1221,19,2517,1870,2.5168,8.6561
4917,163.900,1222,20,2518,1870,0.9641,10.3326
4918,163.933,1221,22,2518,1870,5.4341,8.3107
4919,163.967,1222,22,2518,1870,6.6123,9.2940
4920,164.000,1225,24,2526,1872,8.1555,5.8194
4921,164.033,1225,24,2526,1872,8.7613,6.5377
4922,164.067,1224,24,2526,1870,8.4554,5.4978
4923,164.100,1220,23,2527,1873,8.0613,5.8720
4924,164.133,1222,24,2526,1874,9.1116,4.5699
4925,164.167,1221,10,2516,1865,10.6142,4.5334
4926,164.200,1222,10,2517,1865,9.8388,4.5407
4927,164.233,1222,8,2517,1865,11.0382,3.4643
4928,164.267,1221,9,2517,1868,10.3787,2.7522
4929,164.300,1222,11,2516,1866,11.6546,0.4744
4930,164.333,1226,8,2514,1861,8.6466,3.3273
4931,164.367,1226,9,2512,1853,11.2552,3.1116
4932,164.400,1229,11,2514,1849,7.8597,7.4358
4933,164.433,1228,11,2518,1860,9.1803,5.7291
4934,164.467,1229,8,2518,1859,8.5958,4.2312
4935,164.500,1229,8,2518,1857,8.1162,2.4325
4936,164.533,1229,8,2518,1858,8.1054,4.6886
4937,164.567,1228,7,2518,1856,7.6392,5.7925
4938,164.600,1227,7,2519,1857,10.5757,2.9122
4939,164.633,1228,6,2521,1856,3.0721,9.2337
4940,164.667,1228,6,2520,1854,3.3993,7.8799
4941,164.700,1229,7,2519,1852,2.6014,8.3264
4942,164.733,1229,5,2516,1848,2.2397,8.2596
4943,164.767,1229,4,2517,1849,1.7140,6.9883
4944,164.800,1230,5,2514,1846,0.5601,6.2870
4945,164.833,1232,8,2515,1843,1.6395,7.7354
4946,164.867,1230,8,2515,1842,2.3541,11.2724
4947,164.900,1230,7,2515,1842,1.2251,9.9682
4948,164.933,1231,7,2515,1842,2.1016,7.1004
4949,164.967,1231,8,2514,1843,1.3719,7.8718
4950,165.000,1230,8,2520,1851,2.9601,10.4280
4951,165.033,1231,11,2517,1853,12.9670,5.9089
4952,165.067,1231,11,2517,1853,12.4673,6.0402
4953,165.100,1230,13,2517,1853,10.4117,10.8103
4954,165.133,1230,15,2517,1852,9.2785,8.1962
4955,165.167,1229,13,2519,1854,9.2548,10.1559
4956,165.200,1229,14,2518,1852,9.5005,9.8370
4957,165.233,1227,15,2519,1853,8.2938,11.3559
4958,165.267,1227,17,2519,1854,8.0949,11.2072
4959,165.300,1226,15,2521,1851,9.4955,12.3151
4960,165.333,1226,15,2522,1852,10.7919,9.0064
4961,165.367,1225,14,2523,1851,7.7481,9.8858
4962,165.400,1227,10,2520,1848,13.7894,10.4692
4963,165.433,1229,8,2522,1850,16.3340,8.3112
4964,165.467,1228,9,2521,1849,17.3660,10.2063
4965,165.500,1229,10,2519,1849,17.2030,9.2249
4966,165.533,1229,7,2521,1850,16.1335,7.9280
4967,165.567,1229,3,2521,1850,14.8350,5.3749
4968,165.600,1229,3,2522,1849,15.3376,5.1652
4969,165.633,1230,2,2524,1850,16.5253,6.8391
4970,165.667,1230,2,2524,1851,15.1648,5.6701
4971,165.700,1229,2,2525,1852,19.1796,5.6876
4972,165.733,1229,2,2525,1853,18.9379,6.6622
4973,165.767,1228,4,2525,1853,16.2457,11.2965
4974,165.800,1228,2,2525,1853,17.4794,8.4679
4975,165.833,1230,0,2525,1853,15.8792,4.9977
4976,165.867,1230,2,2525,1856,18.5621,5.8826
4977,165.900,1232,1,2525,1855,20.5802,3.3823
4978,165.933,1232,2,2526,1857,18.7206,6.2355
4979,165.967,1232,1,2526,1856,21.3814,2.7023
4980,166.000,1236,2,2524,1855,19.6337,1.3566
4981,166.033,1236,0,2524,1856,18.3491,7.8278
4982,166.067,1235,1,2523,1853,19.0056,3.4957
4983,166.100,1234,1,2521,1850,19.7568,3.2775
4984,166.133,1232,0,2522,1849,19.2835,4.5047
4985,166.167,1232,3,2522,1845,16.9115,7.1618
4986,166.200,1231,3,2519,1848,20.5350,4.9282
4987,166.233,1231,2,2519,1849,20.8089,3.5447
4988,166.267,1231,3,2518,1850,20.4678,2.7636
4989,166.300,1228,3,2519,1851,21.3448,7.1544
4990,166.333,1231,3,2519,1851,21.3890,1.8681
4991,166.367,1230,4,2520,1852,21.0501,8.6253
4992,166.400,1232,2,2521,1851,21.4239,5.4252
4993,166.433,1231,3,2521,1851,20.6805,6.2501
4994,166.467,1233,3,2521,1847,20.8130,6.1392
4995,166.500,1233,3,2522,1848,21.3598,5.6058
4996,166.533,1231,6,2522,1847,16.9995,9.3361
4997,166.567,1230,8,2522,1851,21.0251,8.4940
4998,166.600,1231,8,2524,1853,19.9088,8.1041
4999,166.633,1231,9,2524,1852,19.1591,8.4633
5000,166.667,1231,8,2525,1856,20.2886,9.1385
5001,166.700,1231,8,2524,1853,20.4620,7.7908
5002,166.733,1214,15,2560,1902,9.1843,5.6165
5003,166.767,1230,0,2555,1872,7.9530,6.6955
5004,166.800,1203,0,2549,1872,8.4471,6.9915
5005,166.833,1216,0,2550,1882,9.0725,5.1324
5006,166.867,1203,0,2543,1874,9.6951,5.8923
5007,166.900,1226,0,2552,1864,5.4984,11.1890
5008,166.933,1236,3,2571,1883,4.3405,6.8450
5009,166.967,1235,0,2574,1883,4.4184,6.1786
5010,167.000,1234,6,2575,1862,1.4934,9.4768
5011,167.033,1232,6,2566,1863,7.6805,5.0607
5012,167.067,1244,10,2569,1883,7.5508,6.1668
5013,167.100,1238,11,2556,1872,9.6525,7.0528
5014,167.133,1227,8,2551,1874,8.7089,9.6299
5015,167.167,1234,11,2553,1873,7.2779,10.2048
5016,167.200,1240,11,2558,1866,5.1354,9.3326
5017,167.233,1234,12,2568,1870,8.4459,7.6632
5018,167.267,1237,13,2572,1874,5.8348,8.5645
5019,167.300,1239,14,2569,1864,7.1091,7.7220
5020,167.333,1235,15,2563,1869,2.9291,9.7272
5021,167.367,1243,13,2563,1873,4.2323,10.6335
5022,167.400,1239,13,2547,1871,8.8802,9.9397
5023,167.433,1232,15,2543,1869,8.1418,9.7368
5024,167.467,1232,0,2543,1866,8.4697,8.8178
5025,167.500,1228,19,2557,1869,7.9255,7.2756
5026,167.533,1232,16,2565,1869,7.5298,9.3817
5027,167.567,1239,3,2563,1855,4.7477,8.6783
5028,167.600,1230,2,2556,1853,5.3746,-1.9441
5029,167.633,1231,6,2552,1851,5.2470,-1.7059
5030,167.667,1232,7,2551,1853,5.4559,-0.5340
5031,167.700,1225,2,2543,1857,4.7321,-3.2391
5032,167.733,1227,0,2538,1855,4.7284,-4.4592
5033,167.767,1238,0,2543,1844,5.4431,-4.3315
5034,167.800,1242,3,2542,1828,5.1411,-4.2230
5035,167.833,1243,7,2546,1823,5.1278,-3.7743
5036,167.867,1242,0,2547,1817,6.2830,-5.0152
5037,167.900,1247,3,2549,1824,6.0979,-4.0237
5038,167.933,1246,0,2543,1828,8.1490,-3.1079
5039,167.967,1234,4,2538,1827,6.8599,-4.2573
5040,168.000,1234,3,2533,1837,7.4888,-2.8804
5041,168.033,1232,7,2533,1832,7.3606,-2.5281
5042,168.067,1239,6,2538,1825,7.2547,-2.3917
5043,168.100,1248,12,2541,1823,5.8064,-4.4377
5044,168.133,1251,14,2545,1828,4.5604,-5.2846
5045,168.167,1241,9,2540,1818,6.3759,-10.0891
5046,168.200,1221,0,2549,1824,5.8318,-3.8471
5047,168.233,1212,0,2543,1836,6.7745,0.1154
5048,168.267,1219,7,2537,1844,8.6361,4.7827
5049,168.300,1220,0,2532,1845,9.6544,7.1155
5050,168.333,1218,0,2534,1844,11.7655,7.9236
5051,168.367,1216,0,2535,1843,9.7262,7.7533
5052,168.400,1217,0,2533,1841,8.6410,7.8735
5053,168.433,1219,0,2539,1838,4.8291,9.0807
5054,168.467,1224,0,2546,1844,3.9465,8.5089
5055,168.500,1222,0,2543,1842,7.0002,10.6877
5056,168.533,1223,0,2541,1843,7.0686,9.6431
5057,168.567,1220,0,2538,1844,5.8405,8.3177
5058,168.600,1217,0,2538,1848,8.3543,9.6904
5059,168.633,1216,0,2529,1840,9.5542,8.4489
5060,168.667,1220,0,2534,1841,8.3308,9.3666
5061,168.700,1224,0,2537,1841,6.4244,9.4729
5062,168.733,1227,0,2538,1838,5.8051,10.1575
5063,168.767,1228,0,2541,1838,7.5841,7.7481
5064,168.800,1226,0,2537,1837,7.2540,8.3777
5065,168.833,1224,0,2537,1838,6.0828,5.7311
5066,168.867,1223,0,2539,1842,-0.4239,8.1161
5067,168.900,1222,0,2538,1844,-1.0556,10.3342
5068,168.933,1219,0,2538,1845,-0.2243,9.0342
5069,168.967,1214,0,2534,1843,-0.6526,8.8965
5070,169.000,1221,0,2532,1844,-5.3198,4.8230
5071,169.033,1222,0,2531,1845,-5.7982,6.3038
5072,169.067,1223,0,2532,1844,-6.5570,6.8503
5073,169.100,1223,0,2534,1844,-8.2437,9.6548
5074,169.133,1222,0,2532,1843,-8.3461,8.3506
5075,169.167,1222,0,2532,1842,-7.8485,9.1560
5076,169.200,1221,0,2532,1842,-5.3645,9.1841
5077,169.233,1221,0,2534,1841,-6.8263,8.9679
5078,169.267,1216,0,2530,1843,-7.3676,8.3051
5079,169.300,1215,0,2528,1844,-4.3237,10.6664
5080,169.333,1212,0,2528,1845,-5.9534,9.1592
5081,169.367,1215,0,2529,1848,-6.8998,10.5691
5082,169.400,1216,0,2529,1846,-6.2330,12.1297
5083,169.433,1218,0,2529,1844,-6.3750,10.3009
5084,169.467,1219,0,2529,1844,-5.5580,9.4702
5085,169.500,1220,0,2530,1843,-5.6212,10.0187
5086,169.533,1217,0,2526,1847,-9.7839,10.2114
5087,169.567,1217,0,2526,1847,-7.5450,10.7422
5088,169.600,1218,0,2525,1846,-9.1084,10.0583
5089,169.633,1219,0,2525,1844,-8.2401,9.5176
5090,169.667,1221,0,2527,1842,-8.3498,10.2588
5091,169.700,1221,0,2528,1838,-7.8441,10.0778
5092,169.733,1224,0,2532,1839,-5.5994,12.0380
5093,169.767,1226,0,2532,1840,-7.3804,12.1708
5094,169.800,1226,0,2530,1840,-9.3535,12.1030
5095,169.833,1221,0,2528,1841,-8.7325,13.0937
5096,169.867,1218,0,2529,1844,-8.2077,11.6260
5097,169.900,1214,0,2531,1846,-5.3580,9.5919
5098,169.933,1213,0,2531,1845,-5.6787,10.7764
5099,169.967,1216,0,2531,1845,-5.7085,10.7245
5100,170.000,1217,0,2533,1850,-5.0447,13.0336
5101,170.033,1219,0,2534,1848,-5.3355,13.0108
5102,170.067,1218,0,2536,1855,-5.0178,12.4027
5103,170.100,1219,0,2535,1855,-5.0064,11.6431
5104,170.133,1218,0,2537,1857,-5.0819,12.6774
5105,170.167,1216,0,2539,1858,-5.2165,12.5304
5106,170.200,1214,0,2535,1860,-4.0029,11.1774
5107,170.233,1214,0,2534,1862,-3.3598,9.6600
5108,170.267,1215,0,2536,1859,-5.1249,9.7743
5109,170.300,1220,0,2538,1859,-3.3634,12.6495
5110,170.333,1221,0,2540,1859,-3.6125,11.3176
5111,170.367,1225,0,2542,1858,-5.1139,12.7140
5112,170.400,1226,0,2540,1858,-4.6433,12.0936
5113,170.433,1226,0,2537,1857,-4.8354,11.2833
5114,170.467,1225,0,2538,1859,-5.2074,11.3920
5115,170.500,1223,0,2538,1861,-3.6656,13.2338
5116,170.533,1224,0,2540,1864,-4.4422,12.7701
5117,170.567,1224,0,2541,1868,-5.0856,12.3770
5118,170.600,1224,0,2542,1869,-6.3721,13.5081
5119,170.633,1225,0,2546,1867,-4.3572,11.1401
5120,170.667,1224,0,2544,1867,-4.0828,10.1030
5121,170.700,1222,0,2543,1866,-4.6696,11.7528
5122,170.733,1220,0,2541,1867,-3.3951,10.1618
5123,170.767,1217,0,2543,1869,-3.9769,14.0334
5124,170.800,1219,0,2538,1864,-4.7720,11.5659
5125,170.833,1219,0,2537,1867,-5.4074,11.4465
5126,170.867,1221,0,2536,1866,-6.2323,11.1441
5127,170.900,1222,0,2540,1870,-5.9283,11.9238
5128,170.933,1219,0,2539,1870,-5.2874,10.8050
5129,170.967,1217,0,2539,1871,-5.3518,11.1541
5130,171.000,1212,0,2543,1877,-3.7893,11.8266
5131,171.033,1209,0,2543,1876,-5.3666,12.4754
5132,171.067,1209,0,2540,1876,-3.7935,11.0001
5133,171.100,1209,0,2539,1873,-3.5814,11.3292
5134,171.133,1211,0,2537,1871,-4.2526,12.8328
5135,171.167,1213,0,2537,1871,-4.7329,12.2842
5136,171.200,1214,0,2538,1871,-4.6570,12.2502
5137,171.233,1215,0,2540,1870,-5.1450,12.5074
5138,171.267,1215,0,2540,1869,-3.2005,13.5728
5139,171.300,1218,0,2540,1869,-5.2268,12.6537
5140,171.333,1216,0,2539,1869,-4.6492,12.5542
5141,171.367,1216,0,2539,1868,-5.3767,12.3376
5142,171.400,1218,0,2538,1868,-3.7262,12.9422
5143,171.433,1219,0,2538,1868,-5.6883,12.6955
5144,171.467,1220,0,2540,1870,-5.7517,14.0700
5145,171.500,1221,0,2543,1872,-5.6387,13.0004
5146,171.533,1220,0,2543,1871,-4.4462,11.8596
5147,171.567,1219,0,2545,1874,-5.0926,12.0260
5148,171.600,1220,0,2546,1875,-4.9033,11.4837
5149,171.633,1220,0,2546,1874,-6.3744,12.3128
5150,171.667,1222,0,2545,1873,-6.9755,13.1025
5151,171.700,1221,0,2545,1873,-4.7520,11.8855
5152,171.733,1217,0,2545,1873,-3.9808,11.7735
5153,171.767,1215,0,2543,1865,0.7450,8.4192
5154,171.800,1217,0,2546,1868,0.5772,6.8143
5155,171.833,1199,0,2538,1866,-4.3556,7.0950
5156,171.867,1207,0,2538,1869,0.3108,7.3086
5157,171.900,1206,0,2537,1867,0.6967,7.1826
5158,171.933,1216,0,2541,1868,1.2591,12.2880
5159,171.967,1221,0,2541,1870,1.3165,10.0338
5160,172.000,1221,0,2545,1874,0.6249,8.2883
5161,172.033,1220,0,2546,1875,1.1084,10.7102
5162,172.067,1218,0,2546,1874,0.9574,11.4514
5163,172.100,1215,0,2546,1874,1.0782,11.8672
5164,172.133,1216,0,2547,1875,0.5857,12.2151
5165,172.167,1217,0,2546,1874,-0.5950,12.0269
5166,172.200,1219,0,2546,1874,-1.4974,11.3755
5167,172.233,1218,0,2544,1873,-4.5603,11.7728
5168,172.267,1218,0,2544,1872,-5.9107,9.9787
5169,172.300,1218,0,2544,1874,-5.3964,9.7838
5170,172.333,1219,0,2545,1875,-5.4769,8.7018
5171,172.367,1220,0,2541,1872,-5.7717,9.1511
5172,172.400,1220,0,2541,1873,-4.2295,9.0027
5173,172.433,1221,0,2540,1870,-5.5222,8.7415
5174,172.467,1221,0,2541,1870,-4.2060,8.8468
5175,172.500,1219,0,2540,1868,-5.8333,9.6288
5176,172.533,1219,0,2541,1866,-6.3132,11.1494
5177,172.567,1220,0,2540,1866,-5.0812,9.4007
5178,172.600,1219,0,2540,1866,-6.3779,10.3408
5179,172.633,1219,0,2539,1866,-5.1874,10.4581
5180,172.667,1220,0,2539,1867,-5.7316,9.4282
5181,172.700,1219,0,2538,1867,-5.7169,9.1246
5182,172.733,1221,0,2537,1866,-8.0125,10.6500
5183,172.767,1221,0,2540,1867,-5.2666,9.2153
5184,172.800,1220,0,2540,1868,-6.3326,9.9775
5185,172.833,1222,0,2539,1866,-6.8621,9.9479
5186,172.867,1221,0,2538,1864,-6.2860,9.2483
5187,172.900,1221,0,2539,1863,-6.1418,10.0080
5188,172.933,1222,0,2539,1865,-5.5729,8.9434
5189,172.967,1221,0,2539,1866,-5.5639,9.0264
5190,173.000,1223,0,2539,1868,-3.5580,9.9047
5191,173.033,1223,0,2539,1868,-2.9706,10.1412
5192,173.067,1224,0,2539,1868,-2.7984,9.5301
5193,173.100,1226,0,2538,1866,-1.9702,10.3999
5194,173.133,1225,0,2538,1865,-2.3676,9.7288
5195,173.167,1224,0,2537,1864,-3.6113,9.4143
5196,173.200,1223,0,2537,1864,-4.2836,9.7886
5197,173.233,1221,0,2537,1865,-5.6650,11.1363
5198,173.267,1222,0,2538,1864,-5.1521,9.5316
5199,173.300,1222,0,2539,1867,-4.7595,9.1025
5200,173.333,1223,0,2538,1866,-3.6602,9.7274
5201,173.367,1222,0,2542,1870,-5.0126,11.7251
5202,173.400,1223,0,2541,1869,-4.0695,10.3325
5203,173.433,1224,0,2540,1866,-3.2709,9.7041
5204,173.467,1225,0,2542,1867,-4.3676,9.5802
5205,173.500,1224,0,2543,1869,-4.0942,11.7131
5206,173.533,1224,0,2544,1868,-3.1954,10.1844
5207,173.567,1224,0,2544,1870,-4.2163,10.8232
5208,173.600,1224,0,2543,1868,-6.5363,9.2301
5209,173.633,1220,0,2546,1872,-5.8752,9.8798
5210,173.667,1224,0,2547,1872,-5.5553,10.1522
5211,173.700,1227,0,2549,1869,-6.3989,8.6331
5212,173.733,1227,0,2549,1870,-5.6781,8.7591
5213,173.767,1229,0,2550,1869,-5.0657,10.1557
5214,173.800,1231,0,2548,1869,-5.1986,8.3184
5215,173.833,1231,0,2549,1870,-4.6039,8.3662
5216,173.867,1230,0,2550,1871,-5.3463,9.9567
5217,173.900,1231,0,2550,1872,-6.0113,9.5331
5218,173.933,1230,0,2551,1873,-5.9892,9.2541
5219,173.967,1229,0,2552,1873,-5.8041,9.9680
5220,174.000,1229,0,2556,1872,-4.2502,10.2766
5221,174.033,1230,0,2555,1871,-6.7216,9.4747
5222,174.067,1229,0,2556,1873,-5.4915,7.8282
5223,174.100,1229,0,2555,1874,-5.6840,8.7941
5224,174.133,1231,0,2554,1875,-6.3861,8.9412
5225,174.167,1233,0,2552,1874,-5.7382,8.9724
5226,174.200,1229,0,2541,1878,-1.9564,8.1295
5227,174.233,1230,0,2541,1878,-2.1140,8.1805
5228,174.267,1230,0,2541,1877,-2.3562,8.9340
5229,174.300,1229,0,2540,1877,-1.9879,9.2636
5230,174.333,1229,0,2540,1876,-2.1891,8.8583
5231,174.367,1229,0,2540,1876,-2.2127,8.6725
5232,174.400,1230,0,2539,1875,0.5294,7.1548
5233,174.433,1230,0,2539,1875,0.9987,7.0639
5234,174.467,1230,0,2539,1873,0.0191,7.3814
5235,174.500,1230,0,2540,1872,-0.9443,7.8037
5236,174.533,1229,0,2541,1872,-3.4127,8.9470
5237,174.567,1228,0,2540,1870,-3.2308,8.7232
5238,174.600,1227,0,2540,1872,-4.8526,8.4759
5239,174.633,1224,0,2541,1870,-5.5224,8.3219
5240,174.667,1224,0,2539,1870,-2.0473,6.9247
5241,174.700,1221,0,2539,1870,-3.1310,7.8547
5242,174.733,1218,0,2539,1869,-4.3374,6.6541
5243,174.767,1216,0,2537,1868,-5.1044,8.1136
5244,174.800,1214,0,2538,1868,-8.0076,8.6286
5245,174.833,1214,0,2539,1872,-5.8568,8.6990
5246,174.867,1213,0,2541,1874,-4.6624,8.2412
5247,174.900,1211,0,2540,1873,-4.5433,10.0065
5248,174.933,1213,0,2542,1876,-4.2546,9.4421
5249,174.967,1211,0,2543,1879,-5.1705,9.8645
5250,175.000,1215,0,2546,1881,-5.6383,7.1963
5251,175.033,1214,0,2544,1877,-6.1353,8.1432
5252,175.067,1212,0,2543,1876,-4.5901,6.0261
5253,175.100,1213,0,2542,1875,-2.8618,9.3020
5254,175.133,1214,0,2541,1874,-3.6755,9.2960
5255,175.167,1216,0,2540,1870,-4.1957,8.0929
5256,175.200,1217,0,2538,1870,-5.9656,8.2576
5257,175.233,1217,0,2536,1870,-5.0714,7.8736
5258,175.267,1215,0,2536,1869,-4.0826,7.7940
5259,175.300,1214,0,2535,1869,-3.1602,7.1678
5260,175.333,1214,0,2535,1869,-2.9819,6.9698
5261,175.367,1213,0,2535,1869,-2.0324,7.6336
5262,175.400,1213,0,2535,1868,-2.9732,7.4171
5263,175.433,1213,0,2535,1867,-1.4414,6.4895
5264,175.467,1213,0,2535,1866,-1.1315,5.1479
5265,175.500,1214,0,2534,1866,-3.2140,3.6858
5266,175.533,1213,0,2534,1865,-4.1498,3.3234
5267,175.567,1213,0,2532,1864,-3.5939,3.9311
5268,175.600,1212,0,2532,1863,-4.1208,2.9912
5269,175.633,1211,0,2531,1863,-3.0901,2.8501
5270,175.667,1212,0,2531,1866,-2.6980,2.7365
5271,175.700,1211,0,2531,1869,-2.6153,2.5622
5272,175.733,1210,0,2532,1869,-3.0495,1.1098
5273,175.767,1210,0,2532,1869,-2.9925,1.1982
5274,175.800,1209,0,2531,1868,-1.1333,3.9768
5275,175.833,1208,0,2531,1865,-1.9489,4.2467
5276,175.867,1208,0,2533,1865,-2.4794,4.3721
5277,175.900,1209,0,2531,1864,-3.3372,4.4078
5278,175.933,1208,0,2531,1864,-2.6578,3.5936
5279,175.967,1208,0,2531,1862,-1.6839,2.7196
5280,176.000,1208,0,2532,1866,-2.0853,5.1061
5281,176.033,1191,0,2529,1868,1.7062,-7.5599
5282,176.067,1183,0,2530,1860,5.0459,-0.8875
5283,176.100,1184,0,2530,1861,5.9377,1.9535
5284,176.133,1179,0,2528,1861,-1.2810,-2.5649
5285,176.167,1195,0,2532,1861,-5.1058,-6.5708
5286,176.200,1196,0,2533,1860,-4.6755,-7.8370
5287,176.233,1204,0,2532,1862,-0.0318,-2.1233
5288,176.267,1210,0,2529,1861,-2.2031,5.3409
5289,176.300,1210,0,2529,1861,-1.5927,4.7564
5290,176.333,1212,0,2531,1864,-1.3006,4.0131
5291,176.367,1209,0,2532,1865,-1.4326,2.5195
5292,176.400,1209,0,2532,1864,-1.5410,3.3194
5293,176.433,1209,0,2531,1863,-1.6883,4.2204
5294,176.467,1208,0,2530,1861,-2.0573,3.9039
5295,176.500,1209,0,2531,1860,-1.3518,4.8283
5296,176.533,1209,0,2531,1860,-1.9842,4.3670
5297,176.567,1209,0,2531,1861,-1.7853,5.2447
5298,176.600,1210,0,2532,1862,-0.4588,5.1486
5299,176.633,1209,0,2531,1862,-2.9130,5.4576
5300,176.667,1209,0,2531,1862,-3.6516,5.0552
5301,176.700,1207,0,2532,1863,-0.6496,4.1861
5302,176.733,1207,0,2533,1863,-0.0196,4.2049
5303,176.767,1208,0,2534,1863,0.2291,5.3014
5304,176.800,1207,0,2534,1862,-0.3790,5.3109
5305,176.833,1207,0,2534,1862,-0.3560,5.3682
5306,176.867,1208,0,2534,1861,-0.4490,5.2542
5307,176.900,1209,0,2534,1860,-0.4127,5.2381
5308,176.933,1210,0,2534,1860,-0.5988,4.9466
5309,176.967,1211,0,2535,1860,-0.4358,4.2857
5310,177.000,1212,0,2534,1864,-0.0972,3.3604
5311,177.033,1212,0,2535,1865,0.3863,3.7994
5312,177.067,1211,0,2535,1866,-0.7316,5.2360
5313,177.100,1211,0,2535,1866,-1.2843,4.3728
5314,177.133,1211,0,2537,1870,-0.8048,5.7475
5315,177.167,1211,0,2535,1867,-0.6971,4.2713
5316,177.200,1212,0,2535,1870,-0.0859,3.7612
5317,177.233,1211,0,2534,1870,-0.8074,2.7538
5318,177.267,1209,0,2534,1873,-1.1590,3.1977
5319,177.300,1208,0,2535,1873,-2.4350,2.6231
5320,177.333,1208,0,2535,1872,-3.6210,4.0206
5321,177.367,1209,0,2535,1872,-1.7107,4.0421
5322,177.400,1209,0,2535,1872,-2.3163,4.2813
5323,177.433,1209,0,2536,1871,-0.5656,5.3385
5324,177.467,1207,0,2536,1872,-0.7232,4.8202
5325,177.500,1206,0,2536,1871,0.1369,3.7248
5326,177.533,1204,0,2537,1873,2.0020,5.2953
5327,177.567,1202,0,2538,1878,1.0426,5.7440
5328,177.600,1204,0,2537,1876,-0.6297,5.9915
5329,177.633,1203,0,2537,1877,-0.7642,8.0451
5330,177.667,1204,0,2536,1875,-1.3136,6.0323
5331,177.700,1203,0,2537,1874,0.0609,6.6084
5332,177.733,1203,0,2537,1873,1.0395,6.6931
5333,177.767,1201,0,2539,1877,0.2758,4.3364
5334,177.800,1199,0,2538,1881,0.2415,5.2710
5335,177.833,1197,0,2538,1881,1.0920,4.8691
5336,177.867,1198,0,2537,1882,1.5184,4.5976
5337,177.900,1198,0,2538,1883,1.4139,5.8369
5338,177.933,1199,0,2539,1881,1.6666,5.6125
5339,177.967,1198,0,2540,1885,0.5543,6.8053
5340,178.000,1198,0,2542,1880,3.0917,4.5061
5341,178.033,1199,0,2541,1879,3.8033,3.7531
5342,178.067,1198,0,2541,1878,4.1291,4.2416
5343,178.100,1198,0,2541,1877,4.2241,2.6666
5344,178.133,1197,0,2540,1875,4.7047,6.3655
5345,178.167,1196,0,2539,1874,4.9028,4.6865
5346,178.200,1198,0,2537,1870,4.2680,4.5271
5347,178.233,1198,0,2537,1871,4.5382,5.0709
5348,178.267,1198,0,2536,1870,2.5154,3.1606
5349,178.300,1199,0,2535,1869,1.5493,3.4339
