frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
5491,183.033,1443,723,2229,1843,16.8203,16.9751
5492,183.067,1443,723,2229,1843,16.4277,16.9792
5493,183.100,1443,723,2229,1843,16.3199,16.3496
5494,183.133,1443,726,2229,1845,14.9135,15.9005
5495,183.167,1443,726,2228,1844,15.1425,14.5324
5496,183.200,1443,717,2227,1843,16.6665,15.5005
5497,183.233,1443,717,2227,1843,16.1377,15.4231
5498,183.267,1443,717,2227,1843,15.9131,15.5706
5499,183.300,1443,717,2227,1843,15.7776,15.8127
5500,183.333,1443,717,2227,1843,16.3608,15.4883
5501,183.367,1446,718,2227,1844,12.0204,19.8645
5502,183.400,1445,719,2227,1844,10.1019,19.4322
5503,183.433,1444,721,2227,1845,9.1585,16.8577
5504,183.467,1444,721,2228,1845,12.5700,18.6440
5505,183.500,1444,721,2228,1845,12.3123,18.8954
5506,183.533,1444,721,2228,1845,12.1135,18.4466
5507,183.567,1444,721,2227,1845,8.2780,16.8938
5508,183.600,1444,720,2227,1845,7.8128,16.7497
5509,183.633,1444,720,2227,1845,7.3122,16.8530
5510,183.667,1444,720,2227,1845,7.5424,15.5196
5511,183.700,1444,720,2227,1845,8.3516,15.5995
5512,183.733,1444,720,2227,1845,8.6012,15.8983
5513,183.767,1444,719,2228,1845,8.1203,17.1973
5514,183.800,1445,718,2228,1845,9.1363,21.1976
5515,183.833,1444,719,2227,1846,11.5795,17.8812
5516,183.867,1445,717,2226,1844,12.1075,18.5351
5517,183.900,1446,718,2226,1843,18.0870,15.9391
5518,183.933,1446,718,2226,1843,18.5320,15.9282
5519,183.967,1445,718,2226,1843,19.8364,17.3881
5520,184.000,1445,717,2225,1843,19.9612,18.6052
5521,184.033,1444,717,2226,1844,21.4944,18.8701
5522,184.067,1444,717,2226,1843,20.4518,19.5201
5523,184.100,1444,717,2226,1843,20.6464,19.2096
5524,184.133,1444,717,2226,1843,20.9550,19.7772
5525,184.167,1444,717,2226,1843,20.5574,19.4898
5526,184.200,1444,716,2226,1843,21.6459,18.7060
5527,184.233,1445,717,2226,1843,21.5839,18.5121
5528,184.267,1444,718,2226,1844,21.5720,16.8789
5529,184.300,1445,718,2226,1843,22.0372,18.8688
5530,184.333,1444,718,2226,1843,21.6602,17.3396
5531,184.367,1444,718,2226,1843,20.8864,17.5653
5532,184.400,1444,718,2226,1842,20.0814,16.1089
5533,184.433,1444,717,2226,1841,21.4736,17.5296
5534,184.467,1444,717,2226,1841,21.9081,17.5583
5535,184.500,1444,717,2226,1842,22.0539,18.7033
5536,184.533,1444,717,2226,1841,20.4066,17.2519
5537,184.567,1444,719,2226,1842,21.5445,16.3989
5538,184.600,1444,719,2226,1842,21.3360,16.9280
5539,184.633,1444,719,2226,1841,22.6226,18.5780
5540,184.667,1444,719,2226,1841,23.1681,18.2855
5541,184.700,1444,720,2226,1840,22.2260,18.8379
5542,184.733,1444,719,2226,1840,20.9328,17.3254
5543,184.767,1444,719,2226,1840,20.8695,17.5684
5544,184.800,1444,719,2226,1840,20.0645,17.7791
5545,184.833,1444,719,2226,1840,21.4390,15.8750
5546,184.867,1443,716,2226,1839,19.8565,16.6332
5547,184.900,1443,717,2226,1839,21.8098,13.0168
5548,184.933,1443,717,2226,1839,21.5481,13.9008
5549,184.967,1443,715,2226,1839,22.7338,16.0232
5550,185.000,1443,720,2215,1831,20.9806,14.6931
5551,185.033,1443,720,2215,1831,21.8017,14.4847
5552,185.067,1443,721,2215,1832,20.9252,15.1659
5553,185.100,1443,721,2215,1832,21.1625,14.8509
5554,185.133,1443,720,2215,1831,21.3299,14.2232
5555,185.167,1443,716,2225,1840,21.8315,14.7074
5556,185.200,1443,716,2225,1840,21.3848,15.0642
5557,185.233,1443,716,2225,1841,22.4849,15.7108
5558,185.267,1443,716,2226,1841,21.3851,15.4595
5559,185.300,1443,716,2226,1841,20.6701,14.5559
5560,185.333,1443,716,2226,1841,20.3576,14.7950
5561,185.367,1443,717,2226,1840,16.9088,14.2684
5562,185.400,1442,718,2226,1841,14.3977,15.9736
5563,185.433,1442,719,2226,1840,14.4552,16.7825
5564,185.467,1442,718,2226,1840,14.3067,16.5618
5565,185.500,1442,718,2226,1840,14.0044,17.0870
5566,185.533,1442,718,2225,1841,12.5584,15.9953
5567,185.567,1443,718,2225,1842,11.7198,16.5587
5568,185.600,1443,718,2226,1843,9.3471,15.9925
5569,185.633,1443,718,2226,1842,10.4708,16.8598
5570,185.667,1443,718,2226,1842,9.7406,17.1079
5571,185.700,1443,719,2226,1842,11.7196,16.2257
5572,185.733,1443,719,2226,1842,12.0656,16.0222
5573,185.767,1443,719,2226,1842,12.0507,15.5151
5574,185.800,1443,720,2227,1843,11.5038,13.1511
5575,185.833,1442,720,2226,1843,12.4152,12.8479
5576,185.867,1442,719,2226,1843,13.9099,14.6167
5577,185.900,1443,719,2226,1843,11.9811,15.9959
5578,185.933,1443,719,2226,1843,16.3164,15.4162
5579,185.967,1443,720,2226,1842,17.5920,13.0948
5580,186.000,1444,718,2227,1843,14.9380,15.0393
5581,186.033,1444,718,2226,1843,15.8374,15.7863
5582,186.067,1444,719,2226,1844,14.6531,15.6835
5583,186.100,1444,719,2226,1843,15.2525,14.6547
5584,186.133,1444,718,2226,1843,15.2309,15.6467
5585,186.167,1444,717,2226,1843,15.7684,14.7239
5586,186.200,1444,717,2226,1843,14.5379,15.4810
5587,186.233,1443,717,2226,1843,12.8821,16.0971
5588,186.267,1443,717,2227,1844,13.3396,16.3653
5589,186.300,1444,717,2227,1844,13.8665,16.2468
5590,186.333,1443,717,2227,1844,13.1924,16.4484
5591,186.367,1443,717,2227,1844,12.8897,16.2684
5592,186.400,1443,717,2227,1844,12.0669,16.3493
5593,186.433,1444,719,2227,1844,12.1471,15.1178
5594,186.467,1447,713,2225,1842,15.7271,11.6029
5595,186.500,1449,711,2224,1840,11.1416,10.6663
5596,186.533,1449,712,2223,1840,12.9636,9.9782
5597,186.567,1449,714,2224,1841,10.9627,8.9089
5598,186.600,1449,714,2224,1841,11.1270,8.7105
5599,186.633,1449,714,2224,1841,10.7850,8.2843
5600,186.667,1449,714,2224,1841,10.4904,9.0114
5601,186.700,1451,714,2216,1832,8.9833,3.6398
5602,186.733,1451,714,2216,1832,10.6048,4.6700
5603,186.767,1450,713,2224,1839,11.8085,9.6975
5604,186.800,1449,715,2224,1840,13.9561,12.9532
5605,186.833,1449,715,2225,1840,14.0339,13.6728
5606,186.867,1448,715,2225,1840,13.9787,13.5457
5607,186.900,1448,715,2225,1840,14.2751,13.0304
5608,186.933,1448,716,2225,1841,17.0169,14.5554
5609,186.967,1450,714,2226,1840,5.3619,14.3759
5610,187.000,1448,715,2227,1842,4.2780,17.2152
5611,187.033,1449,716,2227,1843,1.4725,20.4920
5612,187.067,1448,716,2227,1843,2.0349,18.0068
5613,187.100,1448,715,2227,1842,1.0288,18.3245
5614,187.133,1448,715,2227,1842,0.7689,18.7997
5615,187.167,1448,715,2228,1842,-1.4118,18.9267
5616,187.200,1448,715,2228,1841,-2.0437,20.4175
5617,187.233,1447,714,2228,1842,-0.6793,20.6353
5618,187.267,1448,714,2228,1841,-1.4021,22.7767
5619,187.300,1448,714,2228,1841,-1.7449,22.6598
5620,187.333,1448,715,2228,1841,-2.9486,21.7894
5621,187.367,1448,715,2228,1841,-3.5663,21.0579
5622,187.400,1448,716,2228,1841,-2.8342,20.4043
5623,187.433,1447,715,2228,1841,-2.3180,19.5919
5624,187.467,1447,715,2228,1841,-2.3369,19.8730
5625,187.500,1447,714,2228,1841,1.0025,21.7329
5626,187.533,1446,714,2228,1842,2.1295,20.9231
5627,187.567,1447,715,2228,1841,1.7574,20.9523
5628,187.600,1446,716,2228,1841,3.6799,21.1256
5629,187.633,1446,716,2228,1841,2.5602,21.3383
5630,187.667,1446,716,2228,1841,1.9821,20.9289
5631,187.700,1446,717,2228,1841,3.3910,18.5860
5632,187.733,1445,718,2228,1841,4.8138,18.1890
5633,187.767,1445,718,2228,1841,4.0552,18.2342
5634,187.800,1445,718,2228,1840,3.6346,17.6269
5635,187.833,1445,718,2228,1840,5.2363,17.5109
5636,187.867,1445,718,2228,1840,6.3843,17.3832
5637,187.900,1445,718,2228,1840,5.9339,17.0598
5638,187.933,1445,718,2228,1840,6.2421,17.1503
5639,187.967,1445,718,2228,1840,5.4715,17.8009
5640,188.000,1444,719,2228,1840,5.4399,22.3461
5641,188.033,1445,723,2217,1830,6.1202,21.1157
5642,188.067,1445,723,2217,1830,6.3544,20.8811
5643,188.100,1445,723,2217,1830,6.7029,21.1259
5644,188.133,1445,723,2217,1830,6.4378,21.1790
5645,188.167,1444,719,2227,1840,7.7357,20.2026
5646,188.200,1444,719,2228,1840,7.4221,21.8737
5647,188.233,1444,719,2228,1841,7.5381,20.3831
5648,188.267,1443,719,2228,1842,7.1794,18.0986
5649,188.300,1443,719,2228,1842,8.2510,18.0470
5650,188.333,1443,720,2228,1842,7.8499,19.0630
5651,188.367,1443,719,2228,1843,8.9153,17.8962
5652,188.400,1443,724,2217,1833,9.9816,18.6310
5653,188.433,1444,718,2227,1842,13.5701,19.8419
5654,188.467,1445,722,2216,1832,17.5861,16.5575
5655,188.500,1445,721,2217,1832,16.8486,17.6618
5656,188.533,1444,721,2216,1832,17.5260,16.8393
5657,188.567,1444,716,2227,1843,20.2700,16.5372
5658,188.600,1444,716,2228,1844,18.5819,16.6339
5659,188.633,1444,715,2228,1844,17.6613,15.6138
5660,188.667,1445,715,2227,1844,17.1248,15.3949
5661,188.700,1445,715,2227,1845,16.4397,14.5710
5662,188.733,1445,715,2227,1845,16.3895,14.1813
5663,188.767,1445,716,2227,1845,18.5688,15.3338
5664,188.800,1445,716,2227,1845,18.1630,14.6049
5665,188.833,1445,716,2227,1845,18.2555,14.9828
5666,188.867,1445,715,2227,1845,15.6580,14.0486
5667,188.900,1445,716,2227,1845,18.4298,15.1985
5668,188.933,1445,716,2227,1845,18.4057,14.3161
5669,188.967,1445,717,2227,1845,18.3231,16.8727
5670,189.000,1444,717,2227,1846,18.9365,18.5247
5671,189.033,1444,716,2227,1846,17.3900,17.5969
5672,189.067,1444,718,2227,1846,14.3641,18.7253
5673,189.100,1444,717,2227,1846,14.2402,18.7798
5674,189.133,1445,717,2227,1846,10.5645,16.6827
5675,189.167,1445,717,2227,1846,8.7773,16.8991
5676,189.200,1444,717,2227,1846,4.6147,16.4584
5677,189.233,1444,718,2227,1847,6.3379,15.8569
5678,189.267,1444,718,2227,1847,5.8015,15.3546
5679,189.300,1444,719,2227,1847,8.2473,16.5908
5680,189.333,1445,719,2227,1847,5.9012,17.0090
5681,189.367,1445,719,2227,1846,6.9873,17.5847
5682,189.400,1445,719,2227,1846,5.4395,17.2085
5683,189.433,1444,719,2227,1845,8.1330,18.3872
5684,189.467,1444,721,2227,1846,6.4512,15.1487
5685,189.500,1445,717,2227,1841,4.1617,19.1761
5686,189.533,1445,716,2227,1841,7.2141,18.2386
5687,189.567,1445,718,2227,1842,1.7410,17.6057
5688,189.600,1445,718,2227,1842,1.6781,17.4391
5689,189.633,1445,718,2227,1842,1.4096,17.4783
5690,189.667,1445,716,2227,1841,6.5306,18.0965
5691,189.700,1445,715,2226,1841,4.0892,16.1338
5692,189.733,1446,716,2226,1841,3.8398,16.6507
5693,189.767,1446,716,2226,1841,3.0347,16.2024
5694,189.800,1447,711,2226,1840,6.6391,11.7946
5695,189.833,1448,712,2228,1842,4.1359,10.6187
5696,189.867,1447,713,2228,1844,5.4843,15.3659
5697,189.900,1446,715,2228,1843,5.6226,14.4379
5698,189.933,1446,716,2228,1844,1.8702,16.3175
5699,189.967,1446,716,2228,1844,2.4028,17.2880
5700,190.000,1445,716,2228,1843,3.8613,17.0437
5701,190.033,1445,716,2227,1842,2.2340,17.0584
5702,190.067,1445,715,2227,1842,2.5345,21.1473
5703,190.100,1445,719,2227,1841,4.2555,20.3880
5704,190.133,1444,720,2227,1842,3.6556,20.3818
5705,190.167,1444,720,2227,1841,4.0943,19.2940
5706,190.200,1444,720,2228,1841,3.9669,21.3411
5707,190.233,1443,720,2228,1842,4.6675,19.8377
5708,190.267,1443,719,2228,1842,2.0421,22.3940
5709,190.300,1445,726,2217,1833,1.3916,20.6180
5710,190.333,1444,727,2216,1832,2.7471,19.9730
5711,190.367,1444,728,2216,1832,-0.7660,21.7170
5712,190.400,1443,730,2216,1833,-0.1120,15.3960
5713,190.433,1443,729,2215,1832,-0.8072,21.2775
5714,190.467,1443,728,2216,1833,0.2514,22.9014
5715,190.500,1443,728,2216,1832,-0.2759,22.7321
5716,190.533,1442,726,2216,1833,2.1902,22.6994
5717,190.567,1443,726,2217,1833,1.1280,24.6295
5718,190.600,1443,725,2217,1833,1.1735,22.1645
5719,190.633,1443,725,2216,1834,0.8982,23.4678
5720,190.667,1444,726,2217,1833,2.8456,19.5850
5721,190.700,1444,726,2217,1833,3.7345,19.6022
5722,190.733,1444,727,2217,1833,2.5072,20.9436
5723,190.767,1444,727,2217,1833,2.4864,20.1955
5724,190.800,1444,725,2217,1833,3.2998,21.5300
5725,190.833,1444,726,2217,1833,3.0261,19.3300
5726,190.867,1444,726,2217,1833,2.8619,19.4253
5727,190.900,1444,727,2217,1833,3.0875,19.8131
5728,190.933,1443,722,2228,1842,1.2531,21.4494
5729,190.967,1443,721,2228,1842,-0.7662,19.8537
5730,191.000,1442,721,2228,1842,-0.0963,21.1026
5731,191.033,1442,720,2228,1843,-0.2042,22.2626
5732,191.067,1442,721,2228,1843,-1.5078,22.0763
5733,191.100,1442,720,2228,1843,-0.7274,22.4877
5734,191.133,1442,720,2228,1843,-1.3463,22.5419
5735,191.167,1442,720,2228,1842,-1.4928,21.9635
5736,191.200,1442,720,2228,1842,-1.3238,21.9241
5737,191.233,1443,720,2228,1842,-1.4606,24.3544
5738,191.267,1443,720,2228,1843,-2.3185,24.0022
5739,191.300,1443,720,2229,1842,-2.4539,22.6202
5740,191.333,1443,719,2229,1842,-0.8283,23.4486
5741,191.367,1442,722,2229,1842,-2.7722,21.8735
5742,191.400,1442,719,2229,1842,-1.5888,22.6732
5743,191.433,1445,724,2217,1833,-2.1853,20.3274
5744,191.467,1445,724,2217,1832,-0.7131,20.1194
5745,191.500,1445,724,2217,1833,-2.1101,19.2676
5746,191.533,1445,725,2217,1833,1.1024,21.5862
5747,191.567,1445,724,2217,1835,0.2801,20.7558
5748,191.600,1445,725,2218,1835,1.2442,19.5007
5749,191.633,1445,726,2218,1835,2.7952,21.4009
5750,191.667,1444,726,2218,1835,0.3289,17.9414
5751,191.700,1444,726,2218,1836,4.0350,21.0634
5752,191.733,1444,726,2219,1836,0.5274,18.1507
5753,191.767,1444,727,2219,1837,-0.3926,17.2588
5754,191.800,1444,728,2219,1837,-0.0668,19.1964
5755,191.833,1443,727,2219,1838,0.5816,19.9495
5756,191.867,1443,727,2219,1838,0.4252,19.6773
5757,191.900,1443,727,2219,1839,0.4989,20.8778
5758,191.933,1443,727,2220,1840,1.5452,19.5523
5759,191.967,1442,726,2219,1840,4.5993,21.2807
5760,192.000,1442,724,2219,1841,6.8038,23.6142
5761,192.033,1443,724,2219,1840,7.8665,22.9724
5762,192.067,1443,724,2219,1840,8.6764,22.7911
5763,192.100,1443,724,2219,1840,8.4498,22.6166
5764,192.133,1442,725,2219,1841,6.9228,19.4205
5765,192.167,1442,726,2219,1841,6.0184,19.7798
5766,192.200,1442,726,2219,1841,6.0925,19.5706
5767,192.233,1442,726,2219,1841,5.9349,19.5906
5768,192.267,1442,725,2219,1841,8.2774,18.5576
5769,192.300,1442,725,2218,1841,7.1617,21.8618
5770,192.333,1442,725,2218,1841,7.6526,21.6629
5771,192.367,1442,725,2218,1841,7.8442,21.9916
5772,192.400,1442,725,2218,1841,7.8864,22.0703
5773,192.433,1442,725,2218,1840,7.5627,19.3949
5774,192.467,1443,725,2218,1840,7.2849,21.1691
5775,192.500,1443,726,2218,1841,10.3188,21.0584
5776,192.533,1443,721,2229,1848,7.6589,21.8659
5777,192.567,1443,722,2228,1849,5.8028,18.8588
5778,192.600,1443,723,2229,1849,4.6259,20.9231
5779,192.633,1443,724,2229,1849,5.6678,22.1059
5780,192.667,1443,724,2228,1849,5.7121,22.8964
5781,192.700,1443,724,2228,1849,5.7498,22.8752
5782,192.733,1443,724,2228,1849,4.3316,22.4080
5783,192.767,1443,724,2228,1849,4.5281,22.8925
5784,192.800,1443,723,2228,1849,5.3018,19.7444
5785,192.833,1443,723,2228,1848,3.8241,20.4413
5786,192.867,1443,723,2228,1849,5.5891,19.6167
5787,192.900,1442,724,2228,1849,7.2681,19.7647
5788,192.933,1442,724,2228,1849,6.4949,19.8763
5789,192.967,1442,724,2228,1849,6.0231,20.0174
5790,193.000,1443,726,2229,1850,9.9426,19.1273
5791,193.033,1443,725,2230,1849,7.9686,19.1333
5792,193.067,1443,725,2230,1849,7.5278,19.3451
5793,193.100,1443,726,2230,1849,5.4296,19.0797
5794,193.133,1443,726,2230,1849,6.6751,19.0760
5795,193.167,1442,724,2229,1848,6.8609,19.3147
5796,193.200,1442,725,2229,1848,7.5228,18.2187
5797,193.233,1443,724,2229,1848,-0.0439,21.4574
5798,193.267,1443,725,2229,1848,0.9586,20.4059
5799,193.300,1442,725,2229,1848,-1.3072,19.5512
5800,193.333,1442,725,2229,1848,-1.5519,19.2818
5801,193.367,1443,725,2229,1847,-1.2658,19.5320
5802,193.400,1442,725,2229,1847,-0.3277,19.6250
5803,193.433,1442,725,2230,1847,-0.9503,20.1336
5804,193.467,1442,725,2230,1847,-0.8210,20.5067
5805,193.500,1442,724,2230,1846,-1.1863,19.4032
5806,193.533,1442,724,2229,1846,0.1558,20.3559
5807,193.567,1442,724,2229,1846,-0.1467,20.2373
5808,193.600,1442,725,2229,1846,-0.9677,19.9620
5809,193.633,1442,725,2229,1846,-0.7523,20.3953
5810,193.667,1447,724,2217,1836,1.4081,18.3215
5811,193.700,1445,718,2227,1844,0.9133,18.7217
5812,193.733,1445,717,2228,1844,2.2746,19.6360
5813,193.767,1448,724,2218,1836,1.0615,19.0566
5814,193.800,1444,718,2228,1845,-1.2730,21.0788
5815,193.833,1447,724,2217,1836,-0.9013,20.9088
5816,193.867,1446,725,2217,1836,-0.2283,18.1342
5817,193.900,1444,720,2228,1845,1.7373,20.7980
5818,193.933,1446,725,2217,1836,0.3462,18.7993
5819,193.967,1445,726,2218,1837,0.6660,16.7956
5820,194.000,1446,726,2216,1835,0.3072,19.9339
5821,194.033,1445,726,2216,1835,2.6945,20.0467
5822,194.067,1445,726,2216,1835,2.7078,18.9886
5823,194.100,1446,726,2216,1834,3.4448,18.7556
5824,194.133,1444,721,2227,1844,3.5957,17.4804
5825,194.167,1449,716,2227,1845,2.9349,10.0451
5826,194.200,1448,714,2228,1845,9.7244,12.5590
5827,194.233,1448,712,2229,1845,10.1153,15.3897
5828,194.267,1448,713,2228,1845,9.6874,14.9964
5829,194.300,1449,719,2227,1846,6.4845,16.4904
5830,194.333,1448,719,2227,1845,5.7534,17.8825
5831,194.367,1446,719,2227,1845,5.1062,20.7929
5832,194.400,1445,719,2227,1846,4.1295,20.7455
5833,194.433,1445,720,2228,1846,4.9542,20.2920
5834,194.467,1444,720,2228,1845,6.4046,18.6272
5835,194.500,1444,721,2228,1846,6.3387,18.1989
5836,194.533,1444,721,2229,1846,5.6374,18.4272
5837,194.567,1444,722,2229,1845,7.0861,18.0277
5838,194.600,1444,721,2228,1845,7.2308,17.2653
5839,194.633,1444,721,2229,1845,7.0552,14.9561
5840,194.667,1444,721,2229,1846,5.7993,17.1571
5841,194.700,1444,722,2229,1846,6.9827,15.9924
5842,194.733,1444,722,2229,1847,6.9693,18.8191
5843,194.767,1444,722,2229,1847,6.5710,18.8771
5844,194.800,1444,722,2229,1847,6.2544,18.9138
5845,194.833,1444,722,2229,1847,6.7730,18.4912
5846,194.867,1444,722,2229,1846,4.2417,18.6768
5847,194.900,1444,722,2229,1846,4.1751,18.5107
5848,194.933,1443,721,2229,1848,4.6725,19.9478
5849,194.967,1443,723,2229,1849,3.2694,17.8186
5850,195.000,1442,724,2229,1850,4.1948,18.4068
5851,195.033,1442,724,2229,1850,4.6119,18.1248
5852,195.067,1442,724,2229,1850,4.6944,18.2038
5853,195.100,1442,724,2229,1850,5.4871,18.0247
5854,195.133,1441,725,2229,1850,6.0932,20.3899
5855,195.167,1441,724,2229,1850,5.4518,20.3206
5856,195.200,1441,724,2229,1850,5.6987,20.2416
5857,195.233,1441,724,2229,1850,5.8310,20.3069
5858,195.267,1441,723,2229,1850,6.8489,20.8141
5859,195.300,1442,720,2229,1849,8.0498,20.5896
5860,195.333,1442,721,2228,1850,8.9795,19.6572
5861,195.367,1442,720,2228,1850,7.4767,20.0835
5862,195.400,1442,720,2228,1850,7.6624,19.1390
5863,195.433,1442,720,2228,1850,8.2356,19.3192
5864,195.467,1442,720,2228,1850,8.2702,19.0374
5865,195.500,1443,719,2228,1850,9.6442,20.1430
5866,195.533,1443,719,2228,1850,10.3636,20.6553
5867,195.567,1442,719,2228,1850,9.8581,19.7616
5868,195.600,1442,719,2228,1850,10.0672,20.0494
5869,195.633,1442,719,2228,1850,10.3689,19.7250
5870,195.667,1442,719,2228,1850,8.7767,19.9474
5871,195.700,1442,719,2227,1849,9.5810,20.3445
5872,195.733,1442,719,2227,1849,9.2788,20.5769
5873,195.767,1442,719,2227,1849,7.8279,21.8194
5874,195.800,1442,719,2227,1848,9.6418,22.1108
5875,195.833,1442,718,2227,1848,5.6208,23.2200
5876,195.867,1442,718,2227,1848,4.7497,23.1555
5877,195.900,1442,718,2227,1849,1.5798,22.4891
5878,195.933,1442,718,2227,1848,5.5292,23.1414
5879,195.967,1442,718,2227,1849,1.4443,22.1263
5880,196.000,1441,719,2228,1849,2.1457,17.8899
5881,196.033,1443,725,2215,1837,-2.5170,23.1505
5882,196.067,1443,725,2215,1837,-2.3216,22.8621
5883,196.100,1443,725,2215,1837,-2.4458,22.7821
5884,196.133,1443,725,2215,1837,-2.6906,22.6754
5885,196.167,1443,725,2215,1837,-2.7392,22.9150
5886,196.200,1443,725,2215,1837,-2.3552,22.7105
5887,196.233,1443,725,2215,1837,-2.6539,22.4913
5888,196.267,1444,725,2215,1838,-0.0193,22.6782
5889,196.300,1444,724,2215,1838,-0.4039,19.5619
5890,196.333,1444,725,2215,1838,0.4147,23.3001
5891,196.367,1444,725,2215,1839,0.6450,21.5874
5892,196.400,1443,720,2227,1848,-1.3304,20.5105
5893,196.433,1443,719,2227,1850,-0.2481,22.4936
5894,196.467,1443,719,2227,1849,-2.2853,21.4258
5895,196.500,1443,719,2227,1849,-2.3475,21.6244
5896,196.533,1443,720,2227,1848,-1.5067,19.7280
5897,196.567,1443,720,2226,1848,-1.1089,20.5534
5898,196.600,1444,725,2216,1839,-0.0006,20.1951
5899,196.633,1444,725,2216,1839,-0.1929,20.7214
5900,196.667,1444,725,2216,1838,-1.5953,22.6827
5901,196.700,1444,724,2216,1839,-2.1424,18.8776
5902,196.733,1444,724,2216,1838,-0.6869,20.3511
5903,196.767,1443,719,2227,1847,-1.7553,20.8383
5904,196.800,1443,720,2227,1847,-0.9710,19.7948
5905,196.833,1443,720,2227,1847,-0.6402,20.5439
5906,196.867,1443,720,2227,1848,-1.4757,20.6966
5907,196.900,1443,721,2227,1848,-2.3475,23.2996
5908,196.933,1443,720,2227,1847,-0.7370,20.3551
5909,196.967,1443,720,2227,1847,-0.4576,20.1071
5910,197.000,1443,719,2226,1846,1.1479,22.7570
5911,197.033,1444,717,2226,1845,4.0668,24.9653
5912,197.067,1444,718,2226,1845,3.0611,24.5999
5913,197.100,1443,719,2226,1846,3.5209,23.2229
5914,197.133,1443,718,2226,1845,3.5439,22.9592
5915,197.167,1444,719,2226,1845,1.1564,23.8010
5916,197.200,1444,719,2226,1845,1.1835,23.8764
5917,197.233,1444,719,2225,1846,1.7399,22.4708
5918,197.267,1444,720,2225,1846,3.6745,22.0801
5919,197.300,1443,720,2226,1847,1.8859,23.6812
5920,197.333,1443,720,2226,1847,2.3560,24.4924
5921,197.367,1443,720,2226,1847,2.1092,24.6774
5922,197.400,1443,721,2226,1847,3.6634,23.8427
5923,197.433,1443,722,2226,1848,5.1967,20.2227
5924,197.467,1443,721,2226,1848,5.8170,21.4982
5925,197.500,1443,722,2226,1849,6.0163,22.0393
5926,197.533,1443,722,2226,1848,5.7301,21.6129
5927,197.567,1443,722,2226,1849,6.5886,22.4661
5928,197.600,1443,722,2226,1849,6.3282,22.3813
5929,197.633,1443,721,2227,1850,4.2161,23.0612
5930,197.667,1443,723,2227,1850,6.7104,21.7024
5931,197.700,1443,723,2227,1850,6.8348,21.8062
5932,197.733,1443,723,2227,1850,6.9752,21.7363
5933,197.767,1444,724,2227,1850,5.3014,20.5621
5934,197.800,1444,724,2226,1849,4.7723,20.1743
5935,197.833,1444,723,2226,1849,5.7327,21.3639
5936,197.867,1443,723,2226,1849,6.3238,19.8599
5937,197.900,1444,723,2227,1849,6.2202,20.9800
5938,197.933,1444,723,2227,1849,6.5916,21.4043
5939,197.967,1444,723,2227,1849,6.8036,21.5051
5940,198.000,1443,720,2227,1849,5.5462,22.7715
5941,198.033,1443,718,2227,1850,6.9832,24.7054
5942,198.067,1444,720,2227,1849,6.0727,23.9742
5943,198.100,1444,721,2227,1849,5.1335,23.9657
5944,198.133,1444,720,2227,1850,7.4043,23.3362
5945,198.167,1444,721,2227,1850,4.9615,21.0331
5946,198.200,1444,721,2227,1850,4.0471,21.5871
5947,198.233,1444,721,2227,1850,4.4542,21.7316
5948,198.267,1444,720,2227,1850,5.9773,24.2977
5949,198.300,1444,721,2227,1851,4.8475,23.1944
5950,198.333,1443,721,2227,1851,2.4110,22.7315
5951,198.367,1443,721,2227,1850,4.0631,21.7742
5952,198.400,1443,721,2227,1851,2.4973,22.4296
5953,198.433,1443,722,2228,1851,4.1612,21.4850
5954,198.467,1443,723,2228,1850,3.4199,20.8632
5955,198.500,1443,724,2228,1850,2.7276,19.9586
5956,198.533,1443,724,2227,1849,3.3736,19.4280
5957,198.567,1444,723,2227,1848,4.0305,20.3633
5958,198.600,1444,723,2227,1848,4.1081,20.0791
5959,198.633,1444,723,2227,1848,4.0324,19.7957
5960,198.667,1444,722,2227,1849,4.3209,23.0161
5961,198.700,1444,721,2227,1849,2.5829,24.5750
5962,198.733,1444,721,2227,1849,2.1430,25.1968
5963,198.767,1444,719,2227,1848,1.9032,22.6360
5964,198.800,1444,719,2227,1848,1.6691,22.8853
5965,198.833,1444,719,2227,1849,1.3235,22.8049
5966,198.867,1444,719,2227,1848,0.9514,23.2349
5967,198.900,1444,720,2227,1848,0.7071,24.1096
5968,198.933,1444,721,2227,1848,1.4386,22.2160
5969,198.967,1445,722,2227,1848,0.9366,20.3033
5970,199.000,1445,722,2226,1848,-0.1950,22.2544
5971,199.033,1445,723,2227,1848,0.9883,23.3579
5972,199.067,1445,723,2227,1848,1.1773,23.4459
5973,199.100,1445,723,2227,1848,0.9847,23.6201
5974,199.133,1445,723,2227,1848,1.3445,23.2754
5975,199.167,1445,722,2227,1848,-0.5296,22.0167
5976,199.200,1445,721,2227,1848,0.4254,22.4442
5977,199.233,1445,722,2227,1849,1.8853,24.8096
5978,199.267,1445,722,2227,1849,1.8835,24.7159
5979,199.300,1444,723,2227,1848,1.5232,18.5036
5980,199.333,1445,724,2226,1848,4.1346,22.1699
5981,199.367,1444,724,2226,1849,1.7768,19.2587
5982,199.400,1445,724,2226,1848,6.0228,21.0510
5983,199.433,1444,724,2227,1849,5.2073,17.1436
5984,199.467,1445,724,2227,1848,5.5926,17.9365
5985,199.500,1444,724,2227,1849,6.1519,18.4521
