frame_idx,time_sec,xmin,ymin,xmax,ymax,pitch_deg,yaw_deg
2890,96.333,1509,519,2373,1710,3.6493,9.8838
2891,96.367,1509,519,2373,1708,3.9752,10.2233
2892,96.400,1509,515,2372,1704,6.2285,8.6630
2893,96.433,1509,519,2374,1708,20.2422,9.3955
2894,96.467,1511,515,2372,1725,19.9359,8.8686
2895,96.500,1510,520,2372,1726,22.5687,9.8081
2896,96.533,1510,523,2370,1711,22.5019,14.0263
2897,96.567,1507,528,2370,1748,20.3607,12.4787
2898,96.600,1507,527,2370,1745,20.2400,11.0778
2899,96.633,1508,526,2369,1736,20.5606,12.7464
2900,96.667,1506,526,2368,1741,21.1343,12.7149
2901,96.700,1504,521,2370,1731,18.6060,11.2403
2902,96.733,1506,518,2372,1743,23.3989,8.9430
2903,96.767,1506,515,2370,1736,20.9567,9.3288
2904,96.800,1505,509,2370,1722,22.9574,12.4070
2905,96.833,1503,512,2372,1720,21.8393,11.8157
2906,96.867,1506,515,2371,1714,21.8350,9.5879
2907,96.900,1510,518,2369,1704,23.1683,9.7991
2908,96.933,1512,525,2369,1705,16.6303,11.7316
2909,96.967,1510,527,2370,1717,14.8857,15.1301
2910,97.000,1506,522,2368,1730,6.3061,11.3944
2911,97.033,1505,515,2368,1734,5.1220,16.0508
2912,97.067,1504,514,2366,1738,6.7173,15.4171
2913,97.100,1502,514,2369,1729,6.7254,15.9484
2914,97.133,1501,510,2367,1733,6.8176,13.3261
2915,97.167,1500,508,2369,1720,3.6752,13.9486
2916,97.200,1501,514,2367,1732,3.0983,13.7971
2917,97.233,1501,514,2367,1732,5.2646,14.1794
2918,97.267,1501,511,2368,1732,4.7588,12.9603
2919,97.300,1501,505,2367,1728,6.7726,15.3721
2920,97.333,1500,505,2372,1721,3.2066,15.5688
2921,97.367,1500,503,2372,1723,3.1742,14.0562
2922,97.400,1500,502,2371,1714,3.1432,16.3669
2923,97.433,1500,503,2370,1725,4.6895,15.9499
2924,97.467,1501,502,2369,1721,2.3997,16.3446
2925,97.500,1501,508,2369,1716,2.8287,15.8956
2926,97.533,1501,507,2370,1715,2.5637,14.2099
2927,97.567,1502,513,2371,1718,0.4321,13.0446
2928,97.600,1506,519,2366,1705,3.3849,11.7152
2929,97.633,1504,540,2370,1714,3.8649,17.8043
2930,97.667,1502,542,2371,1722,1.1977,19.6056
2931,97.700,1506,546,2370,1761,4.6733,14.0775
2932,97.733,1506,544,2368,1726,4.5413,20.3008
2933,97.767,1506,545,2369,1726,5.7803,21.1515
2934,97.800,1504,534,2369,1720,3.0971,20.0961
2935,97.833,1501,539,2369,1725,2.2176,19.6203
2936,97.867,1500,544,2370,1723,2.0075,24.4674
2937,97.900,1501,548,2370,1723,2.9167,18.5948
2938,97.933,1502,541,2369,1714,0.3791,19.7282
2939,97.967,1502,541,2368,1712,0.0985,18.2431
2940,98.000,1501,535,2369,1719,-1.0877,17.0207
2941,98.033,1499,531,2371,1723,-2.1370,17.8342
2942,98.067,1500,528,2371,1731,-2.2706,16.7614
2943,98.100,1498,517,2374,1741,-0.5339,16.6737
2944,98.133,1499,515,2376,1747,-1.6989,18.8331
2945,98.167,1499,512,2375,1746,-3.3134,18.6909
2946,98.200,1503,511,2373,1728,-4.7470,18.8108
2947,98.233,1504,507,2373,1729,2.5687,15.0339
2948,98.267,1504,507,2374,1731,2.7347,13.7973
2949,98.300,1506,512,2374,1718,9.1865,15.3500
2950,98.333,1504,513,2374,1717,9.0782,14.0741
2951,98.367,1503,514,2374,1720,9.3336,11.1100
2952,98.400,1504,515,2373,1718,11.1388,9.7677
2953,98.433,1504,520,2372,1714,9.4501,12.3016
2954,98.467,1510,520,2372,1702,11.1870,12.3693
2955,98.500,1508,521,2374,1717,10.2868,12.4333
2956,98.533,1508,519,2374,1711,11.8915,12.6425
2957,98.567,1509,520,2373,1707,11.5973,15.8692
2958,98.600,1509,513,2375,1703,11.1100,15.3317
2959,98.633,1509,512,2375,1702,10.0820,16.9085
2960,98.667,1509,511,2375,1696,8.7008,13.2726
2961,98.700,1508,517,2376,1694,8.4387,17.5539
2962,98.733,1509,517,2377,1696,9.0825,19.2612
2963,98.767,1510,519,2377,1694,8.4370,15.7373
2964,98.800,1509,522,2376,1692,7.5451,14.3886
2965,98.833,1509,523,2376,1691,8.1523,15.8325
2966,98.867,1508,521,2376,1684,8.4507,17.3114
2967,98.900,1506,522,2376,1687,8.5223,15.4807
2968,98.933,1504,522,2376,1690,8.9311,17.5188
2969,98.967,1502,520,2377,1688,10.4708,15.0398
2970,99.000,1502,519,2376,1684,10.1516,13.0800
2971,99.033,1502,517,2376,1686,9.3671,13.9790
2972,99.067,1501,516,2377,1690,7.0008,15.9288
2973,99.100,1502,515,2377,1689,5.6678,12.8360
2974,99.133,1502,516,2377,1689,5.5500,14.0089
2975,99.167,1502,518,2378,1690,6.8036,16.6802
2976,99.200,1501,519,2379,1692,5.7369,12.8737
2977,99.233,1501,520,2379,1691,6.1553,14.8768
2978,99.267,1506,526,2380,1680,5.3466,15.5410
2979,99.300,1512,534,2377,1693,5.2671,13.9087
2980,99.333,1511,534,2376,1692,4.4472,15.4994
2981,99.367,1511,530,2375,1695,4.2743,11.9661
2982,99.400,1511,516,2372,1681,5.4665,9.3014
2983,99.433,1510,517,2371,1684,5.8143,5.9196
2984,99.467,1506,515,2373,1682,9.6433,11.1093
2985,99.500,1502,524,2376,1688,9.4901,8.8512
2986,99.533,1502,521,2376,1690,7.6604,9.9788
2987,99.567,1499,522,2376,1691,9.2081,13.1535
2988,99.600,1499,518,2376,1693,9.5738,13.5916
2989,99.633,1500,516,2375,1693,8.4374,13.3655
2990,99.667,1499,508,2371,1694,11.2100,8.2173
2991,99.700,1499,495,2362,1695,8.1396,7.4663
2992,99.733,1503,474,2360,1693,11.4473,6.3900
2993,99.767,1500,488,2362,1692,14.1842,6.5563
2994,99.800,1499,486,2363,1692,15.6898,6.7685
2995,99.833,1501,499,2364,1693,17.2487,10.0268
2996,99.867,1498,499,2364,1694,15.1440,11.5912
2997,99.900,1498,498,2365,1694,16.1487,10.8240
2998,99.933,1498,499,2365,1693,16.1739,8.0385
2999,99.967,1498,501,2365,1695,13.2346,13.1253
3000,100.000,1499,498,2364,1691,15.8515,10.5155
3001,100.033,1504,474,2360,1691,11.4299,6.2603
3002,100.067,1504,477,2360,1691,13.6391,5.9435
3003,100.100,1504,475,2361,1691,14.7847,6.2660
3004,100.133,1502,496,2360,1690,18.0659,7.3859
3005,100.167,1503,498,2361,1691,19.2154,6.4988
3006,100.200,1508,501,2371,1675,17.5055,5.4175
3007,100.233,1508,512,2370,1673,18.1450,8.8337
3008,100.267,1509,512,2370,1671,18.3633,8.6379
3009,100.300,1510,514,2370,1668,19.2172,6.8844
3010,100.333,1507,511,2369,1672,17.0237,9.9996
3011,100.367,1507,507,2368,1671,19.1409,8.3279
3012,100.400,1506,505,2366,1663,19.6058,8.8084
3013,100.433,1506,507,2367,1663,21.0884,10.4788
3014,100.467,1505,505,2366,1663,20.9999,7.2617
3015,100.500,1505,505,2365,1665,20.4956,7.1388
3016,100.533,1504,505,2364,1665,20.5070,6.3284
3017,100.567,1506,501,2355,1662,19.9170,8.2389
3018,100.600,1505,501,2355,1662,19.1049,8.3402
3019,100.633,1505,501,2355,1662,19.6481,8.4922
3020,100.667,1505,500,2355,1664,19.4392,10.6489
3021,100.700,1505,500,2355,1663,19.7996,9.2455
3022,100.733,1505,504,2356,1662,20.1264,8.5326
3023,100.767,1500,525,2366,1672,17.9186,11.8275
3024,100.800,1502,516,2366,1672,17.9071,10.2329
3025,100.833,1501,524,2365,1677,20.6881,11.1252
3026,100.867,1499,528,2366,1675,16.3225,9.5637
3027,100.900,1499,530,2365,1675,15.9914,8.9160
3028,100.933,1500,530,2366,1675,15.8150,8.1837
3029,100.967,1499,529,2366,1676,15.8209,9.2218
3030,101.000,1499,534,2368,1674,8.6953,12.1794
3031,101.033,1499,537,2369,1674,6.4611,13.9428
3032,101.067,1500,534,2369,1675,3.2838,14.1328
3033,101.100,1500,533,2369,1675,2.8747,12.4695
3034,101.133,1500,534,2370,1675,3.1258,13.2311
3035,101.167,1500,536,2370,1675,3.5903,14.1239
3036,101.200,1500,535,2370,1675,3.6215,15.0023
3037,101.233,1500,534,2370,1673,2.6844,13.0068
3038,101.267,1501,533,2369,1673,2.2657,15.2657
3039,101.300,1501,536,2369,1675,2.1138,16.1136
3040,101.333,1501,536,2369,1675,2.4545,15.9459
3041,101.367,1502,537,2369,1674,3.7236,15.0311
3042,101.400,1502,542,2368,1675,5.1446,15.4216
3043,101.433,1503,543,2368,1676,5.7869,14.0549
3044,101.467,1502,541,2369,1677,5.2743,14.7070
3045,101.500,1502,537,2370,1679,2.9163,15.4672
3046,101.533,1503,537,2370,1680,4.0923,14.7095
3047,101.567,1502,539,2370,1682,6.0959,14.8589
3048,101.600,1503,535,2370,1681,5.5935,15.9947
3049,101.633,1503,535,2371,1680,5.5323,15.8043
3050,101.667,1503,534,2371,1681,4.8636,14.4511
3051,101.700,1503,532,2371,1679,4.3842,15.3851
3052,101.733,1503,531,2371,1680,4.1346,15.4064
3053,101.767,1503,530,2371,1682,5.7199,14.5860
3054,101.800,1503,531,2371,1682,5.2485,14.8877
3055,101.833,1502,528,2373,1683,6.8929,15.5786
3056,101.867,1502,528,2372,1683,6.8225,15.6519
3057,101.900,1501,528,2373,1685,9.9752,13.6736
3058,101.933,1502,528,2372,1686,9.6693,13.5804
3059,101.967,1502,527,2372,1687,10.8484,15.4098
3060,102.000,1502,524,2372,1683,10.4048,16.9079
3061,102.033,1501,524,2372,1683,9.8685,17.4805
3062,102.067,1508,518,2370,1679,9.2485,14.3501
3063,102.100,1507,522,2372,1688,10.6136,14.1684
3064,102.133,1508,520,2371,1688,9.0426,13.6438
3065,102.167,1508,520,2371,1688,9.4478,13.6138
3066,102.200,1509,524,2372,1680,11.3069,17.8594
3067,102.233,1509,524,2373,1684,12.0651,16.7189
3068,102.267,1508,524,2373,1681,7.3884,18.3927
3069,102.300,1508,524,2374,1683,-4.8801,17.3423
3070,102.333,1508,525,2373,1684,-1.4483,18.7175
3071,102.367,1508,522,2373,1685,-3.1372,15.9459
3072,102.400,1508,522,2372,1683,-4.9455,14.3747
3073,102.433,1508,520,2373,1683,-3.3648,14.7107
3074,102.467,1508,521,2373,1680,-1.3722,18.1982
3075,102.500,1508,520,2373,1682,-2.4375,16.6834
3076,102.533,1507,521,2373,1681,-2.4948,18.4273
3077,102.567,1506,522,2373,1684,-2.3134,21.6946
3078,102.600,1506,523,2373,1682,-3.5546,20.8783
3079,102.633,1505,522,2373,1683,-4.3829,21.1101
3080,102.667,1505,514,2371,1681,0.4600,7.5887
3081,102.700,1505,514,2371,1683,8.9118,9.9831
3082,102.733,1504,511,2371,1683,10.6656,7.8278
3083,102.767,1506,515,2370,1684,22.1373,6.3353
3084,102.800,1505,512,2371,1683,23.2190,8.4599
3085,102.833,1503,515,2371,1686,21.1137,10.5471
3086,102.867,1504,513,2372,1683,23.1836,10.6506
3087,102.900,1503,514,2372,1683,21.2329,11.9388
3088,102.933,1503,515,2372,1683,20.5412,11.1336
3089,102.967,1501,518,2372,1682,22.0340,9.4657
3090,103.000,1502,515,2373,1678,23.1543,12.0593
3091,103.033,1502,515,2373,1677,22.2663,12.1594
3092,103.067,1502,515,2373,1678,23.2724,10.6114
3093,103.100,1502,516,2373,1678,21.7914,10.4945
3094,103.133,1501,516,2373,1677,23.1382,11.0772
3095,103.167,1502,516,2373,1678,20.6901,11.3874
3096,103.200,1502,516,2373,1678,21.4262,11.4719
3097,103.233,1502,515,2373,1679,22.4432,12.5403
3098,103.267,1502,516,2373,1679,21.9090,11.2792
3099,103.300,1501,517,2373,1679,23.6333,11.5359
3100,103.333,1501,518,2373,1680,24.4466,12.7242
3101,103.367,1501,518,2373,1680,25.0051,9.8647
3102,103.400,1500,518,2372,1680,24.1765,9.5562
3103,103.433,1499,523,2370,1678,23.2127,11.8178
3104,103.467,1501,523,2371,1677,25.0575,10.7368
3105,103.500,1500,526,2370,1675,24.5497,9.9406
3106,103.533,1498,523,2363,1666,23.4373,11.0091
3107,103.567,1496,523,2362,1665,21.1716,9.7307
3108,103.600,1496,524,2361,1658,23.2092,14.2244
3109,103.633,1495,528,2360,1659,22.2187,11.1422
3110,103.667,1495,528,2360,1659,22.5995,11.4548
3111,103.700,1495,526,2360,1663,20.8990,11.9848
3112,103.733,1496,527,2361,1659,12.8581,14.5942
3113,103.767,1497,519,2363,1652,13.2860,18.0443
3114,103.800,1497,527,2365,1648,8.9186,15.9489
3115,103.833,1496,529,2364,1645,8.7564,18.3085
3116,103.867,1493,528,2374,1662,7.8475,16.4007
3117,103.900,1495,515,2365,1633,8.2677,21.3284
3118,103.933,1493,516,2365,1637,6.8469,20.5121
3119,103.967,1492,512,2364,1637,7.0667,18.7630
3120,104.000,1490,518,2363,1635,7.8662,18.1413
3121,104.033,1490,517,2362,1633,8.6425,18.2020
3122,104.067,1490,518,2361,1630,8.5210,18.4126
3123,104.100,1490,512,2360,1631,8.4153,17.4221
3124,104.133,1489,508,2360,1633,8.6078,16.9808
3125,104.167,1488,515,2359,1632,8.9274,16.5874
3126,104.200,1488,514,2359,1632,8.3512,18.0293
3127,104.233,1491,515,2357,1629,5.3476,8.5729
3128,104.267,1490,518,2358,1633,6.2390,9.7639
3129,104.300,1493,507,2358,1633,-0.6909,10.5304
3130,104.333,1491,521,2360,1639,-2.5580,12.8132
3131,104.367,1492,519,2360,1641,-0.3780,8.5755
3132,104.400,1490,517,2359,1643,-0.4847,11.4102
3133,104.433,1490,515,2360,1645,-0.7907,14.1460
3134,104.467,1489,512,2359,1648,-0.9019,16.5808
3135,104.500,1494,500,2352,1638,1.3275,15.0315
3136,104.533,1491,491,2354,1658,-1.1197,11.0234
3137,104.567,1490,500,2354,1658,-0.6514,17.0820
3138,104.600,1491,508,2353,1658,-0.3949,19.4751
3139,104.633,1490,515,2352,1656,-0.1262,17.3479
3140,104.667,1490,516,2354,1659,2.2351,15.0727
3141,104.700,1488,515,2353,1660,0.4493,17.1402
3142,104.733,1487,518,2352,1660,0.4202,14.7252
3143,104.767,1487,519,2352,1658,-1.9293,15.0346
3144,104.800,1487,522,2352,1659,1.3908,12.1538
3145,104.833,1486,521,2353,1656,5.5980,12.3519
3146,104.867,1485,525,2352,1658,5.4249,16.0993
3147,104.900,1487,526,2351,1658,15.1964,9.8305
3148,104.933,1488,517,2351,1660,13.7025,14.0610
3149,104.967,1488,516,2352,1660,15.1870,13.7941
3150,105.000,1490,513,2353,1661,15.1429,15.2466
3151,105.033,1490,511,2352,1661,13.3804,17.0064
3152,105.067,1491,510,2354,1661,11.2651,16.5063
3153,105.100,1492,507,2356,1662,14.6417,13.8087
3154,105.133,1493,505,2356,1659,10.0795,11.1244
3155,105.167,1493,511,2356,1657,15.0116,15.2577
3156,105.200,1493,508,2355,1654,13.8650,14.1424
3157,105.233,1494,516,2355,1653,17.4171,14.5519
3158,105.267,1495,522,2353,1654,17.5302,10.6207
3159,105.300,1495,511,2353,1650,14.5045,13.6776
3160,105.333,1493,507,2353,1653,14.1971,13.8389
3161,105.367,1494,511,2354,1649,14.1761,14.7154
3162,105.400,1495,509,2355,1649,9.5434,13.1557
3163,105.433,1495,509,2354,1649,11.2106,13.9476
3164,105.467,1495,512,2354,1648,10.0990,14.4357
3165,105.500,1495,511,2353,1648,11.2550,14.7370
3166,105.533,1496,517,2352,1647,11.6931,15.0018
3167,105.567,1496,516,2351,1647,12.6731,15.3439
3168,105.600,1495,518,2351,1647,13.7135,16.3355
3169,105.633,1495,513,2352,1649,11.9602,14.3247
3170,105.667,1495,513,2353,1649,12.3587,15.1065
3171,105.700,1495,509,2353,1649,11.3061,16.3357
3172,105.733,1496,512,2352,1654,11.7667,15.5798
3173,105.767,1496,519,2353,1655,12.4020,15.3169
3174,105.800,1496,516,2353,1653,11.4141,15.2921
3175,105.833,1495,510,2354,1657,11.4348,16.2041
3176,105.867,1494,509,2354,1653,11.2192,14.2712
3177,105.900,1495,509,2355,1652,12.7066,15.3193
3178,105.933,1490,517,2369,1663,11.7997,10.7396
3179,105.967,1495,513,2355,1654,11.6550,13.1363
3180,106.000,1495,512,2357,1653,8.9145,12.9228
3181,106.033,1494,512,2357,1657,10.0674,14.7831
3182,106.067,1494,511,2357,1657,10.2516,13.4881
3183,106.100,1494,511,2356,1656,10.7516,14.3926
3184,106.133,1495,509,2355,1655,10.5128,14.3882
3185,106.167,1495,506,2356,1656,11.4462,14.5580
3186,106.200,1495,505,2356,1653,9.3936,16.8943
3187,106.233,1496,504,2356,1653,10.0993,17.6046
3188,106.267,1495,503,2356,1655,9.2167,17.2399
3189,106.300,1495,504,2356,1655,11.1353,15.8871
3190,106.333,1495,507,2356,1654,7.9484,15.7036
3191,106.367,1495,507,2356,1654,7.7380,15.7356
3192,106.400,1495,507,2357,1655,10.4161,16.5525
3193,106.433,1496,504,2358,1656,14.7340,16.8819
3194,106.467,1495,501,2358,1660,23.7964,12.9958
3195,106.500,1495,500,2358,1660,21.4203,10.6284
3196,106.533,1495,500,2358,1660,21.2465,8.7725
3197,106.567,1495,502,2358,1660,21.5586,12.1380
3198,106.600,1496,501,2358,1658,22.1532,10.6068
3199,106.633,1496,500,2359,1658,22.7676,14.4156
3200,106.667,1496,500,2359,1659,22.6864,12.4308
3201,106.700,1497,500,2358,1661,22.4996,12.3843
3202,106.733,1497,499,2358,1661,22.2843,13.0373
3203,106.767,1498,499,2358,1662,21.8130,13.8548
3204,106.800,1497,500,2358,1663,21.9523,13.5932
3205,106.833,1497,499,2358,1665,22.1743,11.9118
3206,106.867,1497,500,2358,1667,21.3928,12.4536
3207,106.900,1497,501,2357,1666,21.4177,11.9903
3208,106.933,1497,501,2358,1667,20.2934,10.2588
3209,106.967,1498,502,2358,1665,21.2221,11.2618
3210,107.000,1498,500,2356,1668,21.5403,9.4860
3211,107.033,1497,503,2356,1666,21.8491,14.2333
3212,107.067,1498,503,2357,1665,21.3002,11.8923
3213,107.100,1498,504,2357,1666,18.9512,13.9554
3214,107.133,1498,504,2357,1665,17.8654,15.8513
3215,107.167,1499,504,2356,1668,19.0835,16.8827
3216,107.200,1499,504,2356,1667,18.2189,16.6621
3217,107.233,1499,504,2356,1668,18.5615,16.5175
3218,107.267,1499,504,2356,1668,18.8951,15.8761
3219,107.300,1499,509,2356,1668,6.5357,19.5873
3220,107.333,1499,513,2356,1668,1.5514,19.6862
3221,107.367,1500,514,2355,1668,0.5070,19.8946
3222,107.400,1499,513,2355,1667,-0.3606,18.6347
3223,107.433,1499,516,2355,1664,1.0289,20.9642
3224,107.467,1499,514,2355,1665,1.6029,20.0415
3225,107.500,1498,516,2355,1666,1.1533,22.0588
3226,107.533,1498,515,2356,1668,0.6848,22.5621
3227,107.567,1498,517,2355,1667,0.0302,21.6375
3228,107.600,1498,517,2355,1667,-0.2075,21.7252
3229,107.633,1498,516,2355,1667,-0.7897,22.0860
3230,107.667,1498,517,2356,1666,0.0996,20.9490
3231,107.700,1498,517,2355,1665,4.0066,21.0039
3232,107.733,1499,511,2355,1667,9.8735,19.6132
3233,107.767,1499,513,2355,1666,9.9703,17.2075
3234,107.800,1498,514,2355,1666,10.2227,17.7996
3235,107.833,1499,512,2356,1667,10.0635,18.1205
3236,107.867,1498,512,2355,1668,10.7917,16.6823
3237,107.900,1499,513,2355,1666,10.4055,16.3836
3238,107.933,1499,510,2355,1667,8.8889,17.4995
3239,107.967,1499,510,2355,1666,10.5945,18.3106
3240,108.000,1497,510,2355,1667,16.1382,15.2836
3241,108.033,1497,511,2355,1666,18.2886,16.6589
3242,108.067,1497,511,2355,1664,18.7666,15.6620
3243,108.100,1497,507,2355,1664,20.0675,17.0426
3244,108.133,1497,506,2357,1666,18.4529,17.4146
3245,108.167,1498,506,2356,1665,19.0385,18.4793
3246,108.200,1499,506,2356,1666,17.2836,16.9547
3247,108.233,1499,505,2356,1665,19.0959,18.3068
3248,108.267,1499,505,2356,1666,16.8013,16.8277
3249,108.300,1499,506,2357,1666,19.0928,18.7729
3250,108.333,1498,505,2357,1667,17.6443,16.1104
3251,108.367,1500,502,2356,1662,20.7405,19.1255
3252,108.400,1500,498,2355,1657,22.6385,16.7217
3253,108.433,1501,499,2356,1650,24.1144,14.2508
3254,108.467,1498,503,2357,1657,25.9491,12.5051
3255,108.500,1501,505,2352,1622,24.7041,13.8941
3256,108.533,1497,507,2354,1625,24.6115,14.4002
3257,108.567,1500,504,2353,1622,25.5298,14.4722
3258,108.600,1499,503,2355,1628,26.8227,15.2194
3259,108.633,1500,504,2355,1622,25.6843,13.6029
3260,108.667,1501,500,2355,1620,24.8074,13.2819
3261,108.700,1502,498,2355,1624,26.3687,13.7886
3262,108.733,1502,495,2356,1630,24.8438,12.4003
3263,108.767,1503,497,2355,1626,24.2728,15.1854
3264,108.800,1502,497,2356,1637,26.5080,12.3973
3265,108.833,1502,498,2357,1640,24.9010,11.1857
3266,108.867,1502,498,2355,1634,26.4249,13.6632
3267,108.900,1502,496,2356,1638,23.7341,15.0266
3268,108.933,1501,494,2357,1644,25.2937,14.1216
3269,108.967,1501,495,2356,1646,26.7690,12.6561
3270,109.000,1500,490,2356,1654,14.1173,10.9146
3271,109.033,1499,496,2357,1656,13.5783,13.1557
3272,109.067,1499,497,2357,1656,13.5096,13.0790
3273,109.100,1499,497,2357,1656,13.2109,13.1969
3274,109.133,1498,500,2357,1657,11.5399,15.9368
3275,109.167,1498,501,2357,1658,11.1911,17.4046
3276,109.200,1499,501,2357,1659,11.9078,15.8332
3277,109.233,1499,502,2357,1658,12.5403,15.9043
3278,109.267,1498,502,2357,1659,12.2412,17.4376
3279,109.300,1498,503,2357,1659,11.3076,13.6685
3280,109.333,1498,502,2357,1660,12.6039,15.1354
3281,109.367,1498,504,2357,1659,11.3243,13.2148
3282,109.400,1497,506,2356,1657,13.0986,14.0040
3283,109.433,1499,497,2354,1657,10.3493,7.7535
3284,109.467,1500,487,2354,1654,10.9601,9.4985
3285,109.500,1500,487,2354,1652,9.8885,9.1912
3286,109.533,1497,504,2354,1657,8.9710,13.8122
3287,109.567,1497,502,2357,1661,6.4729,19.5777
3288,109.600,1498,502,2356,1663,7.7568,16.7968
3289,109.633,1497,500,2357,1662,7.3498,16.4644
3290,109.667,1497,507,2358,1659,6.2880,17.8346
3291,109.700,1497,510,2358,1662,7.1408,15.7657
3292,109.733,1496,512,2359,1663,8.8178,21.3630
3293,109.767,1496,514,2358,1661,6.8985,20.5173
3294,109.800,1496,514,2357,1662,9.4629,22.3492
3295,109.833,1496,513,2358,1663,9.6066,21.6628
3296,109.867,1496,511,2358,1665,7.1900,19.1177
3297,109.900,1496,509,2358,1666,7.1093,18.5209
3298,109.933,1497,509,2359,1665,7.2988,18.3624
3299,109.967,1497,510,2359,1666,7.4977,17.9774
3300,110.000,1498,510,2360,1667,8.8365,18.6455
3301,110.033,1498,512,2359,1668,7.2752,17.6128
3302,110.067,1498,512,2360,1668,8.0864,17.9246
3303,110.100,1496,514,2370,1676,5.6640,16.3295
3304,110.133,1496,514,2370,1676,5.7371,14.2383
3305,110.167,1500,514,2360,1667,8.6263,19.6713
3306,110.200,1499,515,2361,1670,7.5020,18.4064
3307,110.233,1499,513,2361,1674,6.3974,19.6134
3308,110.267,1499,512,2361,1678,4.3049,20.1963
3309,110.300,1500,514,2359,1677,-1.6749,19.5136
3310,110.333,1500,510,2359,1680,-1.1008,17.6542
3311,110.367,1500,513,2358,1681,-1.9877,18.8788
3312,110.400,1500,515,2358,1680,-0.6561,19.4799
3313,110.433,1501,515,2358,1679,0.0017,18.9736
3314,110.467,1501,515,2358,1679,0.4075,18.9848
3315,110.500,1501,515,2358,1680,-0.8401,18.1594
3316,110.533,1500,515,2357,1679,0.8166,17.5961
3317,110.567,1500,516,2358,1679,1.4546,18.2174
3318,110.600,1500,515,2358,1679,-0.1884,18.3624
3319,110.633,1500,516,2357,1680,-0.2072,18.6219
3320,110.667,1499,516,2358,1683,-0.2709,18.5854
3321,110.700,1498,518,2360,1685,-0.0450,16.4783
3322,110.733,1499,514,2362,1688,8.3343,16.1298
3323,110.767,1499,513,2362,1688,9.3747,15.0393
3324,110.800,1499,514,2361,1688,6.8118,15.5752
3325,110.833,1499,513,2361,1686,8.7395,15.7455
3326,110.867,1499,514,2361,1686,8.1942,15.0402
3327,110.900,1499,514,2361,1686,7.9238,14.9768
3328,110.933,1499,513,2360,1684,9.4676,18.1142
3329,110.967,1499,513,2360,1683,7.7497,16.3883
3330,111.000,1500,509,2362,1684,7.5406,14.7551
3331,111.033,1501,508,2363,1704,8.2062,16.0329
3332,111.067,1502,511,2362,1707,8.1801,16.5602
3333,111.100,1500,515,2371,1731,7.0618,13.3316
3334,111.133,1505,507,2369,1726,7.6954,16.5791
3335,111.167,1506,510,2367,1722,6.9293,14.7230
3336,111.200,1507,508,2366,1747,10.5101,13.5271
3337,111.233,1505,497,2366,1720,15.3991,13.2304
3338,111.267,1504,496,2366,1719,15.6326,12.6107
3339,111.300,1500,496,2363,1738,19.0398,12.4089
3340,111.333,1501,502,2358,1717,18.7967,15.1081
3341,111.367,1501,502,2358,1728,18.8882,15.5794
3342,111.400,1502,507,2363,1734,14.9457,13.5980
3343,111.433,1502,510,2363,1748,18.6126,14.9084
3344,111.467,1501,510,2363,1750,17.6784,13.8539
3345,111.500,1500,513,2364,1758,15.5480,15.0305
3346,111.533,1499,516,2366,1759,17.5885,13.8684
3347,111.567,1499,516,2366,1759,18.7972,13.0678
3348,111.600,1500,515,2365,1758,18.2885,14.3282
3349,111.633,1500,514,2366,1757,17.4214,14.1798
3350,111.667,1501,516,2366,1758,19.0048,10.9005
3351,111.700,1500,516,2366,1761,16.9599,10.5810
3352,111.733,1500,515,2367,1758,15.7459,10.3126
3353,111.767,1501,512,2365,1744,16.1256,14.7945
3354,111.800,1501,513,2365,1752,16.5390,13.3880
3355,111.833,1501,513,2365,1752,17.9641,14.5839
3356,111.867,1500,513,2366,1752,18.7130,15.3562
3357,111.900,1500,513,2366,1755,18.0392,15.2023
3358,111.933,1499,513,2366,1757,17.0357,14.7793
3359,111.967,1499,512,2366,1757,20.7640,14.8587
3360,112.000,1497,514,2364,1756,17.7253,13.2209
3361,112.033,1498,518,2364,1756,17.9612,14.2687
3362,112.067,1499,510,2363,1770,16.2658,15.0814
3363,112.100,1499,513,2363,1773,18.0840,11.6579
3364,112.133,1499,511,2363,1774,19.4673,12.3189
3365,112.167,1498,506,2363,1761,14.2186,11.1254
3366,112.200,1497,506,2364,1766,13.4090,9.3704
3367,112.233,1499,507,2365,1763,14.7104,10.3419
3368,112.267,1498,510,2365,1758,13.3653,11.8746
3369,112.300,1497,503,2367,1753,13.6339,7.7281
3370,112.333,1498,507,2367,1749,12.0632,11.3762
3371,112.367,1497,508,2368,1747,13.0605,11.1337
3372,112.400,1497,511,2368,1745,14.3478,10.8521
3373,112.433,1496,516,2365,1739,12.3136,10.3845
3374,112.467,1496,513,2367,1738,12.7390,10.0667
3375,112.500,1498,510,2366,1730,12.5049,10.9385
3376,112.533,1499,514,2366,1728,13.2307,11.5122
3377,112.567,1500,509,2367,1739,9.2132,14.0589
3378,112.600,1500,512,2368,1745,13.1345,13.1867
3379,112.633,1501,512,2367,1740,13.3183,11.3905
3380,112.667,1498,519,2361,1727,20.1272,12.8239
3381,112.700,1497,524,2359,1715,18.7274,14.1012
3382,112.733,1496,524,2359,1719,18.1983,13.1640
3383,112.767,1497,527,2361,1726,19.5875,12.0538
3384,112.800,1496,528,2361,1725,20.0898,11.3185
3385,112.833,1497,527,2361,1720,20.7482,9.1632
3386,112.867,1498,526,2361,1715,20.3347,9.7896
